Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
1,2,60,23830,0,0.03282200000001012,0
0,2,58,20830,1,0.050141999999993914,0
1,2,68,20830,9,0.00021200000000476393,0
1,2,78,44701,11,0.013590999999991027,0
1,2,60,23831,0,8.800000000519503e-05,0
0,2,58,20831,1,0.06206800000001067,0
1,2,68,20831,9,0.00018899999997756822,0
1,2,60,23832,0,0.001706000000012864,0
1,2,78,44702,11,0.0639370000000099,0
1,2,60,23833,0,8.799999997677332e-05,0
0,2,58,20832,1,0.0006350000000168166,0
1,2,68,20832,9,0.0001770000000078653,0
0,2,58,20833,1,0.025339999999999918,0
1,2,68,20833,9,0.00018899999997756822,0
1,2,60,23834,0,0.02957400000002508,0
1,2,78,44703,11,0.0639929999999822,0
1,2,60,23835,0,8.700000000771979e-05,0
0,2,58,20834,1,0.01837399999999434,0
1,2,68,20834,9,0.00034600000000750697,0
1,2,60,23836,0,0.045199999999994134,0
1,2,78,44704,11,0.0640809999999874,0
1,2,60,23837,0,0.0,0
0,2,58,20835,1,0.009938000000005331,0
1,2,68,20835,9,0.00034800000000245745,0
1,2,60,23838,0,0.05367599999999584,0
0,2,58,20836,1,0.04367500000000746,0
1,2,68,20836,9,0.0003140000000030341,0
1,2,78,44705,11,0.01198600000000738,0
1,2,60,23839,0,0.0006019999999864467,0
0,2,58,20837,1,0.03819200000000933,0
1,2,68,20837,9,0.0002250000000003638,0
1,2,60,23840,0,0.024989000000005035,0
0,2,58,20838,1,0.009472999999985632,0
1,2,68,20838,9,0.0003770000000145046,0
1,2,78,44706,11,0.05418599999998719,0
1,2,60,23841,0,8.800000000519503e-05,0
0,2,58,20839,1,0.024932000000006838,0
1,2,68,20839,9,0.0002319999999826905,0
0,2,58,20840,1,0.011716000000006943,0
1,2,68,20840,9,0.00022100000001046283,0
1,2,60,23842,0,0.026831999999984646,0
1,2,78,44707,11,0.06393300000002,0
1,2,60,23843,0,0.0001219999999761967,0
0,2,58,20841,1,0.0011690000000044165,0
1,2,68,20841,9,0.0001770000000078653,0
0,2,58,20842,1,0.04336799999998675,0
1,2,68,20842,9,0.00016000000002236447,0
1,2,60,23844,0,0.01960899999997423,0
0,2,58,20843,1,0.0221700000000169,0
1,2,68,20843,9,0.00022200000000793807,0
1,2,78,44708,11,0.03310599999997521,0
1,2,60,23845,0,9.000000000014552e-05,0
0,2,58,20844,1,0.013370000000008986,0
1,2,68,20844,9,0.00036400000001890476,0
0,2,58,20845,1,0.04708299999998644,0
1,2,68,20845,9,0.0003209999999853608,0
0,2,58,20846,1,0.001968000000005077,0
1,2,68,20846,9,0.00022699999999531428,0
1,2,60,23846,0,0.00048100000000772525,0
0,2,58,20847,1,0.02397400000000971,0
1,2,68,20847,9,0.00021499999999718966,0
0,2,58,20848,1,0.013068000000004076,0
1,2,68,20848,9,0.00020499999999401552,0
1,2,78,44709,11,0.02654499999999871,0
1,2,60,23847,0,8.800000000519503e-05,0
0,2,58,20849,1,0.015197000000000571,0
1,2,68,20849,9,0.000321999999982836,0
0,2,58,20850,1,0.007139000000023543,0
1,2,68,20850,9,0.00022899999999026477,0
0,2,58,20851,1,0.024082999999990307,0
1,2,68,20851,9,0.00021300000000223918,0
1,2,60,23848,0,0.016750999999999294,0
0,2,58,20852,1,0.050987000000020544,0
1,2,68,20852,9,0.00022099999998204112,0
1,2,78,44710,11,0.01277200000001244,0
1,2,60,23849,0,0.00012200000000461841,0
1,2,60,23850,0,0.05588000000000193,0
0,2,58,20853,1,0.014417999999977837,0
1,2,68,20853,9,0.0002690000000029613,0
0,2,58,20854,1,0.009233999999992193,0
1,2,68,20854,9,0.00025400000001241096,0
1,2,78,44711,11,0.03980300000000625,0
1,2,60,23851,0,0.00012200000000461841,0
0,2,58,20855,1,0.03649299999997879,0
1,2,68,20855,9,0.0002599999999972624,0
1,2,60,23852,0,0.027150000000006003,0
1,2,78,44712,11,0.06399600000000305,0
1,2,60,23853,0,0.0005840000000034706,0
0,2,58,20856,1,0.029721999999992477,0
1,2,68,20856,9,0.0002550000000098862,0
1,2,60,23854,0,0.03345400000000609,0
1,2,78,44713,11,0.05600999999998635,0
1,2,60,23855,0,0.0005590000000097461,0
0,2,58,20857,1,0.03198000000000434,0
1,2,68,20857,9,0.0002570000000048367,0
1,2,60,23856,0,0.031182000000001153,0
1,2,78,44714,11,0.06400299999998538,0
1,2,60,23857,0,8.700000000771979e-05,0
0,2,58,20858,1,0.002424999999988131,0
1,2,68,20858,9,0.00020800000001486296,0
1,2,60,23858,0,0.061284999999998035,0
0,2,58,20859,1,0.05030399999998281,0
1,2,68,20859,9,0.00020700000001738772,0
0,2,58,20860,1,0.0074299999999993815,0
1,2,68,20860,9,0.00019899999998074236,0
0,2,58,20861,1,0.002720000000010714,0
1,2,68,20861,9,0.0002020000000015898,0
1,2,78,44715,11,0.0029490000000009786,0
1,2,60,23859,0,8.700000000771979e-05,0
1,2,60,23860,0,0.06451300000000515,0
0,2,58,20862,1,0.003037999999975227,0
1,2,68,20862,9,0.00023699999999848842,0
1,2,78,44716,11,0.05211400000001731,0
1,2,60,23861,0,8.800000000519503e-05,0
0,2,58,20863,1,0.04275299999997628,0
1,2,68,20863,9,0.00022100000001046283,0
1,2,60,23862,0,0.020915000000002237,0
0,2,58,20864,1,0.04198299999998767,0
1,2,68,20864,9,0.00021900000001551234,0
0,2,58,20865,1,0.011903999999987036,0
1,2,68,20865,9,0.0002610000000231594,0
1,2,78,44717,11,0.009650999999990972,0
1,2,60,23863,0,8.700000000771979e-05,0
1,2,60,23864,0,0.06389599999999973,0
0,2,58,20866,1,0.017238999999989346,0
1,2,68,20866,9,0.0002179999999896154,0
1,2,78,44718,11,0.046566000000012764,0
1,2,60,23865,0,8.800000000519503e-05,0
0,2,58,20867,1,0.012690999999989572,0
1,2,68,20867,9,0.00023500000000353793,0
0,2,58,20868,1,0.01894500000000221,0
1,2,68,20868,9,0.0002320000000111122,0
1,2,60,23866,0,0.02383299999999622,0
0,2,58,20869,1,0.04877399999998033,0
1,2,68,20869,9,0.00021200000000476393,0
0,2,58,20870,1,0.010232999999999493,0
1,2,68,20870,9,0.00013599999999769352,0
0,2,58,20871,1,0.0038430000000175824,0
1,2,68,20871,9,0.0001289999999869451,0
1,2,78,44719,11,0.0006250000000136424,0
1,2,60,23867,0,8.799999997677332e-05,0
1,2,60,23868,0,0.06396200000000363,0
0,2,58,20872,1,0.015488000000004831,0
1,2,68,20872,9,0.00018000000000029104,0
1,2,78,44720,11,0.04831699999999728,0
1,2,60,23869,0,0.0005570000000147957,0
0,2,58,20873,1,0.022871999999978243,0
1,2,68,20873,9,0.00020700000001738772,0
0,2,58,20874,1,0.011726000000010117,0
1,2,68,20874,9,0.00016899999999964166,0
1,2,60,23870,0,0.02846599999998034,0
0,2,58,20875,1,0.05278599999999756,0
1,2,68,20875,9,0.00015300000001161607,0
1,2,78,44721,11,0.0030730000000005475,0
1,2,60,23871,0,0.0005519999999989977,0
1,2,60,23872,0,0.06343200000000593,0
0,2,58,20876,1,0.048154999999979964,0
1,2,68,20876,9,0.00018500000001608896,0
1,2,78,44722,11,0.01562699999999495,0
1,2,60,23873,0,8.800000000519503e-05,0
0,2,58,20877,1,0.062224999999983766,0
1,2,68,20877,9,0.00018200000002366323,0
1,2,60,23874,0,0.001501999999987902,0
0,2,58,20878,1,0.010190999999991845,0
1,2,68,20878,9,0.0002320000000111122,0
1,2,78,44723,11,0.05357399999999757,0
1,2,60,23875,0,8.800000000519503e-05,0
0,2,58,20879,1,0.014572999999984404,0
1,2,68,20879,9,0.0002460000000041873,0
1,2,60,23876,0,0.04913700000000176,0
0,2,58,20880,1,0.010828000000003613,0
1,2,68,20880,9,0.00025400000001241096,0
1,2,78,44724,11,0.04493299999998612,0
1,2,60,23877,0,0.0001239999999995689,0
0,2,58,20881,1,0.00994900000000598,0
1,2,68,20881,9,0.0002869999999859374,0
1,2,60,23878,0,0.05362400000001344,0
0,2,58,20882,1,0.00921499999998332,0
1,2,68,20882,9,0.0002550000000098862,0
0,2,58,20883,1,0.0007860000000050604,0
1,2,68,20883,9,0.00028399999999351166,0
1,2,78,44725,11,0.05345600000001127,0
1,2,60,23879,0,8.800000000519503e-05,0
0,2,58,20884,1,0.061944999999980155,0
1,2,68,20884,9,0.00022100000001046283,0
1,2,60,23880,0,0.001812000000001035,0
0,2,58,20885,1,0.04335499999999115,0
1,2,68,20885,9,0.00019900000000916407,0
1,2,78,44726,11,0.020343999999994367,0
1,2,60,23881,0,0.00012200000000461841,0
0,2,58,20886,1,0.03321800000000508,0
1,2,68,20886,9,0.00015199999998571911,0
0,2,58,20887,1,0.011360999999993737,0
1,2,68,20887,9,0.00022800000002121124,0
1,2,60,23882,0,0.011009000000001379,0
0,2,58,20888,1,0.03714499999998111,0
1,2,68,20888,9,0.00017400000001543958,0
1,2,78,44727,11,0.02664699999999698,0
1,2,60,23883,0,9.099999999762076e-05,0
1,2,60,23884,0,0.06391800000000103,0
0,2,58,20889,1,0.014150999999998248,0
1,2,68,20889,9,0.0002780000000086602,0
1,2,78,44728,11,0.050112999999981866,0
1,2,60,23885,0,0.0,0
0,2,58,20890,1,0.017163000000010697,0
1,2,68,20890,9,0.00019800000001168883,0
1,2,60,23886,0,0.04607599999999934,0
1,2,78,44729,11,0.05597099999999955,0
1,2,60,23887,0,0.0005909999999857973,0
0,2,58,20891,1,0.01252199999998993,0
1,2,68,20891,9,0.00022800000002121124,0
0,2,58,20892,1,0.007869999999996935,0
1,2,68,20892,9,0.00018099999999776628,0
0,2,58,20893,1,0.024916999999987866,0
1,2,68,20893,9,0.00021000000000981345,0
1,2,60,23888,0,0.017475999999987835,0
0,2,58,20894,1,0.0007610000000113359,0
1,2,68,20894,9,0.00016400000001226545,0
0,2,58,20895,1,0.04662799999999834,0
1,2,68,20895,9,0.000206999999988966,0
1,2,78,44730,11,0.016311999999999216,0
1,2,60,23889,0,8.700000000771979e-05,0
0,2,58,20896,1,0.020415999999983114,0
1,2,68,20896,9,0.00022000000001298758,0
0,2,58,20897,1,0.03692799999998897,0
1,2,68,20897,9,0.0001929999999958909,0
1,2,60,23890,0,0.006096000000013646,0
0,2,58,20898,1,0.0453499999999849,0
1,2,68,20898,9,0.00019900000000916407,0
1,2,78,44731,11,0.01844299999999066,0
1,2,60,23891,0,8.700000000771979e-05,0
0,2,58,20899,1,0.034250000000014325,0
1,2,68,20899,9,0.00023699999999848842,0
1,2,60,23892,0,0.029460000000000264,0
0,2,58,20900,1,0.03380999999998835,0
1,2,68,20900,9,0.00018299999999271677,0
1,2,78,44732,11,0.021978000000018483,0
1,2,60,23893,0,8.800000000519503e-05,0
1,2,60,23894,0,0.0639399999999739,0
0,2,58,20901,1,0.035249000000021624,0
1,2,68,20901,9,0.00017599999998196836,0
1,2,78,44733,11,0.02857300000002283,0
1,2,60,23895,0,8.799999997677332e-05,0
1,2,60,23896,0,0.06389400000000478,0
0,2,58,20902,1,0.030984000000017886,0
1,2,68,20902,9,0.00016699999997626946,0
1,2,78,44734,11,0.03286800000000767,0
1,2,60,23897,0,8.800000000519503e-05,0
0,2,58,20903,1,0.05439799999999195,0
1,2,68,20903,9,0.00020100000000411455,0
1,2,60,23898,0,0.0013099999999894862,0
0,2,58,20904,1,0.05121200000002091,0
1,2,68,20904,9,0.00031599999999798456,0
1,2,78,44735,11,0.012442999999990434,0
1,2,60,23899,0,9.099999999762076e-05,0
1,2,60,23900,0,0.06393600000001243,0
0,2,58,20905,1,0.0014999999999929514,0
1,2,68,20905,9,0.00021000000000981345,0
1,2,78,44736,11,0.062262000000004036,0
1,2,60,23901,0,0.0005919999999832726,0
0,2,58,20906,1,0.035038000000014335,0
1,2,68,20906,9,0.00019199999999841566,0
0,2,58,20907,1,0.015360999999984415,0
1,2,68,20907,9,0.00015200000001414082,0
1,2,60,23902,0,0.012686000000002196,0
1,2,78,44737,11,0.0559859999999901,0
1,2,60,23903,0,0.0005820000000085201,0
0,2,58,20908,1,0.04020399999998858,0
1,2,68,20908,9,0.00021499999999718966,0
1,2,60,23904,0,0.02305800000002023,0
1,2,78,44738,11,0.063997999999998,0
1,2,60,23905,0,8.599999998182284e-05,0
0,2,58,20909,1,0.03316800000001763,0
1,2,68,20909,9,0.00022199999997951636,0
1,2,60,23906,0,0.030528000000003885,0
1,2,78,44739,11,0.06399300000001062,0
1,2,60,23907,0,8.700000000771979e-05,0
0,2,58,20910,1,0.02825599999999895,0
1,2,68,20910,9,0.00021099999997886698,0
1,2,60,23908,0,0.03597899999999754,0
0,2,58,20911,1,0.043682000000018206,0
1,2,68,20911,9,0.00019000000000346517,0
1,2,78,44740,11,0.011601999999982127,0
1,2,60,23909,0,8.900000000267028e-05,0
0,2,58,20912,1,0.057726000000002387,0
1,2,68,20912,9,0.00024200000001428634,0
1,2,60,23910,0,0.006468999999981406,0
1,2,78,44741,11,0.0634990000000073,0
1,2,60,23911,0,8.800000000519503e-05,0
0,2,58,20913,1,0.03466799999998216,0
1,2,68,20913,9,0.0002250000000003638,0
1,2,60,23912,0,0.02897700000002601,0
1,2,78,44742,11,0.0640109999999936,0
1,2,60,23913,0,8.800000000519503e-05,0
0,2,58,20914,1,0.009901999999982536,0
1,2,68,20914,9,0.00020299999999906504,0
1,2,60,23914,0,0.045761999999996306,0
0,2,58,20915,1,0.016936000000015383,0
1,2,68,20915,9,0.0002000000000066393,0
0,2,58,20916,1,0.015145999999987225,0
1,2,68,20916,9,0.0003289999999935844,0
1,2,78,44743,11,0.03139799999999582,0
1,2,60,23915,0,8.800000000519503e-05,0
0,2,58,20917,1,0.036800999999996975,0
1,2,68,20917,9,0.00024899999999661304,0
1,2,60,23916,0,0.02691000000001509,0
0,2,58,20918,1,0.01594399999999041,0
1,2,68,20918,9,0.00034600000000750697,0
0,2,58,20919,1,0.00676799999999389,0
1,2,68,20919,9,0.00019199999999841566,0
1,2,78,44744,11,0.04127099999999473,0
1,2,60,23917,0,0.0,0
1,2,60,23918,0,0.06347600000000853,0
0,2,58,20920,1,0.00736299999999801,0
1,2,68,20920,9,0.0002499999999940883,0
0,2,58,20921,1,0.005571000000003323,0
1,2,68,20921,9,0.00021700000002056186,0
0,2,58,20922,1,0.03876899999997363,0
1,2,68,20922,9,0.00026700000000801083,0
1,2,78,44745,11,0.004080000000016071,0
1,2,60,23919,0,0.0,0
1,2,60,23920,0,0.06346099999998955,0
0,2,58,20923,1,0.05413400000000479,0
1,2,68,20923,9,0.0002499999999940883,0
1,2,78,44746,11,0.009617999999989024,0
1,2,60,23921,0,0.0001239999999995689,0
1,2,60,23922,0,0.06387500000002433,0
0,2,58,20924,1,0.017833999999993466,0
1,2,68,20924,9,0.00029699999998911153,0
0,2,58,20925,1,0.03747699999999554,0
1,2,68,20925,9,0.0002910000000042601,0
1,2,78,44747,11,0.008070000000003574,0
1,2,60,23923,0,8.900000000267028e-05,0
0,2,58,20926,1,0.056350000000009004,0
1,2,68,20926,9,0.00020799999998644125,0
1,2,60,23924,0,0.007350999999999885,0
0,2,58,20927,1,0.045760000000001355,0
1,2,68,20927,9,0.0010719999999935226,0
1,2,78,44748,11,0.00916100000000597,0
1,2,60,23925,0,8.800000000519503e-05,0
0,2,58,20928,1,0.03907899999998676,0
1,2,68,20928,9,0.000227000000023736,0
1,2,60,23926,0,0.02461900000000128,0
0,2,58,20929,1,0.023989999999997735,0
1,2,68,20929,9,0.00025599999997893974,0
0,2,58,20930,1,0.013661000000013246,0
1,2,68,20930,9,0.0002619999999922129,0
0,2,58,20931,1,0.010716999999999643,0
1,2,68,20931,9,0.00025099999999156353,0
1,2,78,44749,11,0.014856000000008862,0
1,2,60,23927,0,8.700000000771979e-05,0
1,2,60,23928,0,0.06391999999999598,0
0,2,58,20932,1,0.018046999999995705,0
1,2,68,20932,9,0.00024200000001428634,0
1,2,78,44750,11,0.04573899999999753,0
1,2,60,23929,0,0.00012100000000714317,0
0,2,58,20933,1,0.03447599999998374,0
1,2,68,20933,9,0.00020599999999149077,0
1,2,60,23930,0,0.021200000000021646,0
0,2,58,20934,1,0.05233599999999683,0
1,2,68,20934,9,0.00023999999999091415,0
1,2,78,44751,11,0.011425000000002683,0
1,2,60,23931,0,0.0001239999999995689,0
0,2,58,20935,1,0.03182899999998767,0
1,2,68,20935,9,0.00023100000001363696,0
1,2,60,23932,0,0.031820000000010396,0
0,2,58,20936,1,0.05866299999999569,0
1,2,68,20936,9,0.0002250000000003638,0
1,2,78,44752,11,0.005641999999994596,0
1,2,60,23933,0,0.0,0
1,2,60,23934,0,0.0634680000000003,0
0,2,58,20937,1,0.03717499999999063,0
1,2,68,20937,9,0.0002320000000111122,0
1,2,78,44753,11,0.019130999999987353,0
1,2,60,23935,0,0.0,0
0,2,58,20938,1,0.014958000000007132,0
1,2,68,20938,9,0.000183999999990192,0
1,2,60,23936,0,0.048318000000023176,0
0,2,58,20939,1,0.01670399999997585,0
1,2,68,20939,9,0.00020800000001486296,0
0,2,58,20940,1,0.04122300000000223,0
1,2,68,20940,9,0.0002409999999883894,0
1,2,78,44754,11,0.00562600000000657,0
1,2,60,23937,0,0.00010299999999574538,0
1,2,60,23938,0,0.06387800000001675,0
0,2,58,20941,1,0.014823999999975968,0
1,2,68,20941,9,0.00021499999999718966,0
0,2,58,20942,1,0.04703000000000657,0
1,2,68,20942,9,0.00019399999999336615,0
1,2,78,44755,11,0.0017240000000242617,0
1,2,60,23939,0,0.00012099999997872146,0
1,2,60,23940,0,0.0644410000000164,0
1,2,78,44756,11,0.0555219999999963,0
1,2,60,23941,0,0.0001239999999995689,0
0,2,58,20943,1,0.0015239999999892007,0
1,2,68,20943,9,0.00024000000001933586,0
1,2,60,23942,0,0.06259799999997995,0
0,2,58,20944,1,0.027506000000016684,0
1,2,68,20944,9,0.00022099999998204112,0
1,2,78,44757,11,0.035783000000009224,0
1,2,60,23943,0,9.099999999762076e-05,0
0,2,58,20945,1,0.010672999999997046,0
1,2,68,20945,9,0.0003440000000125565,0
0,2,58,20946,1,0.029791999999986274,0
1,2,68,20946,9,0.0002090000000123382,0
0,2,58,20947,1,0.003927000000004455,0
1,2,68,20947,9,0.0001999999999782176,0
1,2,60,23944,0,0.01877800000002594,0
0,2,58,20948,1,0.06198899999998275,0
1,2,68,20948,9,0.00023699999999848842,0
1,2,78,44758,11,0.001789000000002261,0
1,2,60,23945,0,9.000000000014552e-05,0
1,2,60,23946,0,0.05583799999999428,0
0,2,58,20949,1,0.02157900000000268,0
1,2,68,20949,9,0.00019399999999336615,0
0,2,58,20950,1,0.004601000000008071,0
1,2,68,20950,9,0.00021000000000981345,0
1,2,78,44759,11,0.03744699999998602,0
1,2,60,23947,0,8.800000000519503e-05,0
0,2,58,20951,1,0.05569700000000921,0
1,2,68,20951,9,0.00019799999998326712,0
1,2,60,23948,0,0.008003000000002203,0
1,2,78,44760,11,0.06451599999999758,0
1,2,60,23949,0,1.1999999998124622e-05,0
0,2,58,20952,1,0.029219000000011874,0
1,2,68,20952,9,0.000183999999990192,0
1,2,60,23950,0,0.034086999999999534,0
1,2,78,44761,11,0.05649800000000482,0
1,2,60,23951,0,0.0,0
0,2,58,20953,1,0.01780899999999974,0
1,2,68,20953,9,0.00021499999999718966,0
0,2,58,20954,1,0.010737000000005992,0
1,2,68,20954,9,0.00021499999999718966,0
0,2,58,20955,1,0.026972999999998137,0
1,2,68,20955,9,0.0002599999999972624,0
1,2,60,23952,0,0.007287000000019361,0
0,2,58,20956,1,0.004732999999987442,0
1,2,68,20956,9,0.00019399999999336615,0
1,2,78,44762,11,0.059044000000000096,0
1,2,60,23953,0,8.800000000519503e-05,0
0,2,58,20957,1,0.042336000000005924,0
1,2,68,20957,9,0.00021000000000981345,0
1,2,60,23954,0,0.021379999999993515,0
0,2,58,20958,1,0.012791999999990367,0
1,2,68,20958,9,0.0001950000000192631,0
0,2,58,20959,1,0.010779999999982692,0
1,2,68,20959,9,0.00033200000001443186,0
1,2,78,44763,11,0.0399139999999818,0
1,2,60,23955,0,8.800000000519503e-05,0
1,2,60,23956,0,0.06443799999999555,0
0,2,58,20960,1,0.0012880000000166092,0
1,2,68,20960,9,0.0012189999999918655,0
0,2,58,20961,1,0.05117999999998801,0
1,2,68,20961,9,0.0016099999999994452,0
1,2,78,44764,11,0.0001560000000040418,0
1,2,60,23957,0,8.900000000267028e-05,0
0,2,58,20962,1,0.06386900000001106,0
1,2,60,23958,0,0.0005600000000072214,0
1,2,68,20962,9,1.1999999998124622e-05,0
1,2,78,44765,11,0.06346700000000283,0
1,2,60,23959,0,8.799999997677332e-05,0
0,2,58,20963,1,0.03551300000000879,0
1,2,68,20963,9,0.00024300000001176159,0
1,2,60,23960,0,0.0282489999999882,0
0,2,58,20964,1,0.017254000000008318,0
1,2,68,20964,9,0.00023600000000101318,0
1,2,78,44766,11,0.04650200000000382,0
1,2,60,23961,0,0.0001219999999761967,0
0,2,58,20965,1,0.04266000000001213,0
1,2,68,20965,9,0.00023799999999596366,0
1,2,60,23962,0,0.012920000000008258,0
1,2,78,44767,11,0.06400399999998285,0
1,2,60,23963,0,8.700000000771979e-05,0
0,2,58,20966,1,0.015262000000006992,0
1,2,68,20966,9,0.00021499999999718966,0
1,2,60,23964,0,0.048410999999987325,0
0,2,58,20967,1,0.011208000000010543,0
1,2,68,20967,9,0.00029699999998911153,0
1,2,78,44768,11,0.05301800000000867,0
1,2,60,23965,0,0.0,0
0,2,58,20968,1,0.0433230000000151,0
1,2,68,20968,9,0.00029799999998658677,0
0,2,58,20969,1,0.014060999999998103,0
1,2,68,20969,9,0.00020599999999149077,0
1,2,60,23966,0,0.005560000000002674,0
1,2,78,44769,11,0.056554000000005544,0
1,2,60,23967,0,0.0,0
0,2,58,20970,1,0.0513430000000028,0
1,2,68,20970,9,0.0002110000000072887,0
1,2,60,23968,0,0.01191599999998516,0
1,2,78,44770,11,0.06403099999999995,0
1,2,60,23969,0,0.00012100000000714317,0
0,2,58,20971,1,0.03151700000000801,0
1,2,68,20971,9,0.00018900000000598993,0
1,2,60,23970,0,0.032153999999991356,0
0,2,58,20972,1,0.022513000000003558,0
1,2,68,20972,9,0.00021699999999214015,0
1,2,78,44771,11,0.041236999999995305,0
1,2,60,23971,0,0.00012200000000461841,0
0,2,58,20973,1,0.003430000000008704,0
1,2,68,20973,9,0.0001539999999806696,0
0,2,58,20974,1,0.06021000000001209,0
1,2,60,23972,0,0.0006339999999909196,0
1,2,68,20974,9,1.1999999998124622e-05,0
0,2,58,20975,1,0.055308000000025004,0
1,2,68,20975,9,0.00015999999999394277,0
1,2,78,44772,11,0.000798000000003185,0
1,2,60,23973,0,0.00011599999999134525,0
0,2,58,20976,1,0.026339000000007218,0
1,2,68,20976,9,0.00020499999999401552,0
0,2,58,20977,1,0.03240299999998797,0
1,2,68,20977,9,0.0002020000000015898,0
1,2,60,23974,0,0.004451000000017302,0
0,2,58,20978,1,0.03144599999998832,0
1,2,68,20978,9,0.00020399999999654028,0
1,2,78,44773,11,0.03186500000001047,0
1,2,60,23975,0,8.800000000519503e-05,0
1,2,60,23976,0,0.06388899999998898,0
0,2,58,20979,1,0.010964999999998781,0
1,2,68,20979,9,0.0003210000000137825,0
0,2,58,20980,1,0.016832999999991216,0
1,2,68,20980,9,0.00018099999999776628,0
1,2,78,44774,11,0.03575100000000475,0
1,2,60,23977,0,8.699999997929808e-05,0
0,2,58,20981,1,0.045567000000005464,0
1,2,68,20981,9,0.0004020000000082291,0
1,2,60,23978,0,0.00989500000000021,0
1,2,78,44775,11,0.06397499999999923,0
1,2,60,23979,0,8.900000000267028e-05,0
0,2,58,20982,1,0.008510000000001128,0
1,2,68,20982,9,0.00020599999999149077,0
1,2,60,23980,0,0.055223000000012235,0
0,2,58,20983,1,0.015174000000001797,0
1,2,68,20983,9,0.0002319999999826905,0
0,2,58,20984,1,0.02200000000001978,0
1,2,68,20984,9,0.00025800000000231194,0
1,2,78,44776,11,0.02683799999999792,0
1,2,60,23981,0,0.0,0
0,2,58,20985,1,0.0494199999999978,0
1,2,68,20985,9,0.00026299999998968815,0
1,2,60,23982,0,0.01382699999999204,0
0,2,58,20986,1,0.037839000000019496,0
1,2,68,20986,9,0.0002020000000015898,0
1,2,78,44777,11,0.025945999999976266,0
1,2,60,23983,0,0.00012200000000461841,0
0,2,58,20987,1,0.01774900000000912,0
1,2,68,20987,9,0.00026099999999473766,0
1,2,60,23984,0,0.037836999999996124,0
1,2,78,44778,11,0.0640070000000037,0
1,2,60,23985,0,0.00012100000000714317,0
0,2,58,20988,1,0.009528999999986354,0
1,2,68,20988,9,0.00026800000000548607,0
1,2,60,23986,0,0.05410800000001359,0
0,2,58,20989,1,0.046015999999980295,0
1,2,68,20989,9,0.00027200000002380875,0
0,2,58,20990,1,0.0008389999999849351,0
1,2,68,20990,9,0.0003010000000074342,0
0,2,58,20991,1,0.004006000000003951,0
1,2,68,20991,9,0.00019799999998326712,0
1,2,78,44779,11,0.012327999999996564,0
1,2,60,23987,0,8.800000000519503e-05,0
0,2,58,20992,1,0.04068499999999631,0
1,2,68,20992,9,0.0001860000000135642,0
0,2,58,20993,1,0.020775999999983696,0
1,2,68,20993,9,0.0002460000000041873,0
1,2,60,23988,0,0.0025689999999940483,0
1,2,78,44780,11,0.055490000000020245,0
1,2,60,23989,0,8.700000000771979e-05,0
0,2,58,20994,1,0.049754999999976235,0
1,2,68,20994,9,0.00022900000001868648,0
1,2,60,23990,0,0.014438999999981661,0
0,2,58,20995,1,0.006518999999997277,0
1,2,68,20995,9,0.00023100000001363696,0
0,2,58,20996,1,0.043275999999991654,0
1,2,68,20996,9,0.00020700000001738772,0
1,2,78,44781,11,0.013249999999999318,0
1,2,60,23991,0,8.699999997929808e-05,0
1,2,60,23992,0,0.0639720000000068,0
0,2,58,20997,1,0.007327000000003636,0
1,2,68,20997,9,0.00022200000000793807,0
1,2,78,44782,11,0.05642199999999775,0
1,2,60,23993,0,0.00012100000000714317,0
1,2,60,23994,0,0.05586799999997538,0
0,2,58,20998,1,0.0035020000000258733,0
1,2,68,20998,9,0.00019399999999336615,0
1,2,78,44783,11,0.06026099999999701,0
1,2,60,23995,0,0.00012200000000461841,0
0,2,58,20999,1,0.02410999999997898,0
1,2,68,20999,9,0.00024300000001176159,0
0,2,58,21000,1,0.035772000000008575,0
1,2,68,21000,9,0.00024499999997829036,0
1,2,60,23996,0,0.0035090000000082,0
1,2,78,44784,11,0.06400899999999865,0
1,2,60,23997,0,0.0005280000000027485,0
0,2,58,21001,1,0.033542000000011285,0
1,2,68,21001,9,0.00023500000000353793,0
0,2,58,21002,1,0.0067430000000001655,0
1,2,68,21002,9,0.0002389999999934389,0
1,2,60,23998,0,0.02270099999998365,0
0,2,58,21003,1,0.036756000000025324,0
1,2,68,21003,9,0.00024199999998586463,0
1,2,78,44785,11,0.02700899999999251,0
1,2,60,23999,0,0.00012200000000461841,0
1,2,60,24000,0,0.055869999999998754,0
0,2,58,21004,1,0.002240999999997939,0
1,2,68,21004,9,0.0002589999999997872,0
1,2,78,44786,11,0.06150800000000345,0
1,2,60,24001,0,0.00012800000001789158,0
0,2,58,21005,1,0.02002599999997301,0
1,2,68,21005,9,0.00024400000000923683,0
1,2,60,24002,0,0.043606000000011136,0
1,2,78,44787,11,0.06399399999997968,0
1,2,60,24003,0,0.00012100000000714317,0
0,2,58,21006,1,0.00471400000000699,0
1,2,68,21006,9,0.00024300000001176159,0
1,2,60,24004,0,0.05945699999998055,0
0,2,58,21007,1,0.021302000000019916,0
1,2,68,21007,9,0.0002179999999896154,0
0,2,58,21008,1,0.01472400000000107,0
1,2,68,21008,9,0.00024299999998333988,0
1,2,78,44788,11,0.018994000000020606,0
1,2,60,24005,0,8.900000000267028e-05,0
