Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
1,2,68,19765,9,0.000335,0
1,2,60,22714,0,0.060315,0
0,2,58,19766,1,0.063252,0
1,2,68,19766,9,0.000436,0
1,2,78,44139,11,0.000304,0
1,2,60,22715,0,0.000128,0
0,2,58,19767,1,0.031847,0
1,2,68,19767,9,0.000207,0
1,2,60,22716,0,0.023774,0
1,2,78,44140,11,0.064026,0
1,2,60,22717,0,0.000122,0
0,2,58,19768,1,0.021986,0
1,2,68,19768,9,0.000241,0
1,2,60,22718,0,0.041632,0
0,2,58,19769,1,0.056821,0
1,2,68,19769,9,0.000302,0
1,2,78,44141,11,0.006904,0
1,2,60,22719,0,8.80E-05,0
0,2,58,19770,1,0.009381,0
1,2,68,19770,9,0.000198,0
1,2,60,22720,0,0.054302,0
1,2,78,44142,11,0.055997,0
1,2,60,22721,0,0.000121,0
0,2,58,19771,1,0.013619,0
1,2,68,19771,9,0.000395,0
0,2,58,19772,1,0.01195,0
1,2,68,19772,9,0.000244,0
0,2,58,19773,1,0.010925,0
1,2,68,19773,9,0.000218,0
1,2,60,22722,0,0.026489,0
1,2,78,44143,11,0.064098,0
1,2,60,22723,0,8.80E-05,0
0,2,58,19774,1,0.028077,0
1,2,68,19774,9,0.000231,0
1,2,60,22724,0,0.035615,0
0,2,58,19775,1,0.052521,0
1,2,68,19775,9,0.000227,0
1,2,78,44144,11,0.01123,0
1,2,60,22725,0,8.90E-05,0
1,2,60,22726,0,0.063955,0
0,2,58,19776,1,0.030068,0
1,2,68,19776,9,0.000226,0
1,2,78,44145,11,0.025667,0
1,2,60,22727,0,8.80E-05,0
0,2,58,19777,1,0.013665,0
1,2,68,19777,9,0.000206,0
0,2,58,19778,1,0.04533,0
1,2,68,19778,9,0.000299,0
1,2,60,22728,0,0.004346,0
0,2,58,19779,1,0.027273,0
1,2,68,19779,9,0.000253,0
0,2,58,19780,1,0.031162,0
1,2,68,19780,9,0.000209,0
1,2,78,44146,11,0.005166,0
1,2,60,22729,0,8.90E-05,0
0,2,58,19781,1,0.008143,0
1,2,68,19781,9,0.0002,0
0,2,58,19782,1,0.018073,0
1,2,68,19782,9,0.000198,0
1,2,60,22730,0,0.037306,0
1,2,78,44147,11,0.06394,0
1,2,60,22731,0,8.80E-05,0
0,2,58,19783,1,0.017182,0
1,2,68,19783,9,0.000257,0
1,2,60,22732,0,0.038513,0
1,2,78,44148,11,0.063975,0
1,2,60,22733,0,8.80E-05,0
0,2,58,19784,1,0.008098,0
1,2,68,19784,9,0.000232,0
0,2,58,19785,1,0.034727,0
1,2,68,19785,9,0.000186,0
1,2,60,22734,0,0.020689,0
0,2,58,19786,1,0.024242,0
1,2,68,19786,9,0.000142,0
0,2,58,19787,1,0.014659,0
1,2,68,19787,9,0.000211,0
1,2,78,44149,11,0.024736,0
1,2,60,22735,0,8.80E-05,0
0,2,58,19788,1,0.04263,0
1,2,68,19788,9,0.000175,0
1,2,60,22736,0,0.021092,0
1,2,78,44150,11,0.056034,0
1,2,60,22737,0,8.80E-05,0
0,2,58,19789,1,0.04752,0
1,2,68,19789,9,0.000431,0
0,2,58,19790,1,0.003064,0
1,2,68,19790,9,0.000187,0
1,2,60,22738,0,0.012703,0
0,2,58,19791,1,0.003689,0
1,2,68,19791,9,0.000229,0
0,2,58,19792,1,0.036625,0
1,2,68,19792,9,0.000281,0
0,2,58,19793,1,0.002446,0
1,2,68,19793,9,0.00021,0
1,2,78,44151,11,0.020506,0
1,2,60,22739,0,8.80E-05,0
1,2,60,22740,0,0.063904,0
0,2,58,19794,1,0.013064,0
1,2,68,19794,9,0.000395,0
0,2,58,19795,1,0.013494,0
1,2,68,19795,9,0.000275,0
1,2,78,44152,11,0.036787,0
1,2,60,22741,0,9.20E-05,0
0,2,58,19796,1,0.054582,0
1,2,68,19796,9,0.000346,0
1,2,60,22742,0,0.008954,0
1,2,78,44153,11,0.056002,0
1,2,60,22743,0,8.60E-05,0
0,2,58,19797,1,0.036862,0
1,2,68,19797,9,0.000595,0
1,2,60,22744,0,0.026435,0
0,2,58,19798,1,0.029905,0
1,2,68,19798,9,0.000171,0
0,2,58,19799,1,0.016717,0
1,2,68,19799,9,0.000217,0
1,2,78,44154,11,0.017162,0
1,2,60,22745,0,8.80E-05,0
0,2,58,19800,1,0.05893,0
1,2,68,19800,9,0.000316,0
1,2,60,22746,0,0.004551,0
0,2,58,19801,1,0.043935,0
1,2,68,19801,9,0.001912,0
1,2,78,44155,11,0.018115,0
1,2,60,22747,0,8.80E-05,0
1,2,60,22748,0,0.055952,0
0,2,58,19802,1,0.03174,0
1,2,68,19802,9,0.000205,0
1,2,78,44156,11,0.032052,0
1,2,60,22749,0,8.80E-05,0
0,2,58,19803,1,0.001954,0
1,2,68,19803,9,0.000202,0
1,2,60,22750,0,0.061764,0
0,2,58,19804,1,0.047802,0
1,2,68,19804,9,0.000263,0
1,2,78,44157,11,0.015932,0
1,2,60,22751,0,8.80E-05,0
1,2,60,22752,0,0.063893,0
0,2,58,19805,1,0.008493,0
1,2,68,19805,9,0.000228,0
0,2,58,19806,1,0.000439,0
1,2,68,19806,9,0.00033,0
1,2,78,44158,11,0.04653,0
1,2,60,22753,0,8.80E-05,0
1,2,60,22754,0,0.063915,0
0,2,58,19807,1,0.012761,0
1,2,68,19807,9,0.00057,0
0,2,58,19808,1,0.014895,0
1,2,68,19808,9,0.000206,0
1,2,78,44159,11,0.035539,0
1,2,60,22755,0,8.80E-05,0
0,2,58,19809,1,0.030448,0
1,2,68,19809,9,0.000194,0
0,2,58,19810,1,0.015171,0
1,2,68,19810,9,0.00019,0
1,2,60,22756,0,0.017907,0
0,2,58,19811,1,0.02818,0
1,2,68,19811,9,0.000185,0
1,2,78,44160,11,0.03563,0
1,2,60,22757,0,8.80E-05,0
0,2,58,19812,1,0.029496,0
1,2,68,19812,9,0.000201,0
1,2,60,22758,0,0.034223,0
0,2,58,19813,1,0.048699,0
1,2,68,19813,9,0.00021,0
1,2,78,44161,11,0.007082,0
1,2,60,22759,0,8.70E-05,0
0,2,58,19814,1,0.06074,0
1,2,68,19814,9,0.000547,0
1,2,60,22760,0,0.002684,0
0,2,58,19815,1,0.004079,0
1,2,68,19815,9,0.000166,0
1,2,78,44162,11,0.059762,0
1,2,60,22761,0,8.80E-05,0
0,2,58,19816,1,0.021985,0
1,2,68,19816,9,0.000228,0
1,2,60,22762,0,0.041699,0
0,2,58,19817,1,0.046391,0
1,2,68,19817,9,0.000189,0
1,2,78,44163,11,0.017338,0
1,2,60,22763,0,8.80E-05,0
0,2,58,19818,1,0.041628,0
1,2,68,19818,9,0.00018,0
1,2,60,22764,0,0.014129,0
0,2,58,19819,1,0.005935,0
1,2,68,19819,9,0.000199,0
1,2,78,44164,11,0.057845,0
1,2,60,22765,0,8.70E-05,0
0,2,58,19820,1,0.017996,0
1,2,68,19820,9,0.000162,0
1,2,60,22766,0,0.045762,0
1,2,78,44165,11,0.06407,0
1,2,60,22767,0,8.80E-05,0
0,2,58,19821,1,0.012618,0
1,2,68,19821,9,0.000223,0
1,2,60,22768,0,0.051024,0
0,2,58,19822,1,0.051666,0
1,2,68,19822,9,0.000196,0
1,2,78,44166,11,0.004184,0
1,2,60,22769,0,9.30E-05,0
1,2,60,22770,0,0.063867,0
0,2,58,19823,1,0.045415,0
1,2,68,19823,9,0.000184,0
1,2,78,44167,11,0.01842,0
1,2,60,22771,0,8.90E-05,0
1,2,60,22772,0,0.063891,0
0,2,58,19824,1,0.021393,0
1,2,68,19824,9,0.000217,0
1,2,78,44168,11,0.04238,0
1,2,60,22773,0,8.70E-05,0
1,2,60,22774,0,0.063928,0
0,2,58,19825,1,0.016264,0
1,2,68,19825,9,0.000201,0
1,2,78,44169,11,0.039521,0
1,2,60,22775,0,8.80E-05,0
0,2,58,19826,1,0.059369,0
1,2,68,19826,9,0.000178,0
1,2,60,22776,0,0.00438,0
1,2,78,44170,11,0.063991,0
1,2,60,22777,0,8.80E-05,0
0,2,58,19827,1,0.054433,0
1,2,68,19827,9,0.0002,0
1,2,60,22778,0,0.009281,0
0,2,58,19828,1,0.053282,0
1,2,68,19828,9,0.000181,0
1,2,78,44171,11,0.010524,0
1,2,60,22779,0,8.80E-05,0
0,2,58,19829,1,0.049182,0
1,2,68,19829,9,0.000202,0
1,2,60,22780,0,0.00655,0
1,2,78,44172,11,0.063994,0
1,2,60,22781,0,8.80E-05,0
0,2,58,19830,1,0.038199,0
1,2,68,19830,9,0.000199,0
1,2,60,22782,0,0.025512,0
0,2,58,19831,1,0.011215,0
1,2,68,19831,9,0.000202,0
1,2,78,44173,11,0.052576,0
1,2,60,22783,0,8.60E-05,0
0,2,58,19832,1,0.014287,0
1,2,68,19832,9,0.000205,0
0,2,58,19833,1,0.041417,0
1,2,68,19833,9,0.000447,0
1,2,60,22784,0,0.007573,0
1,2,78,44174,11,0.056008,0
1,2,60,22785,0,8.80E-05,0
0,2,58,19834,1,0.010336,0
1,2,68,19834,9,0.000196,0
0,2,58,19835,1,0.012851,0
1,2,68,19835,9,0.00016,0
0,2,58,19836,1,0.037605,0
1,2,68,19836,9,0.000202,0
1,2,60,22786,0,0.002581,0
1,2,78,44175,11,0.063944,0
1,2,60,22787,0,8.80E-05,0
0,2,58,19837,1,0.017891,0
1,2,68,19837,9,0.000186,0
1,2,60,22788,0,0.045862,0
0,2,58,19838,1,0.011955,0
1,2,68,19838,9,0.000207,0
0,2,58,19839,1,0.035617,0
1,2,68,19839,9,0.000265,0
1,2,78,44176,11,0.015952,0
1,2,60,22789,0,8.70E-05,0
0,2,58,19840,1,0.035565,0
1,2,68,19840,9,0.000175,0
1,2,60,22790,0,0.028151,0
0,2,58,19841,1,0.007411,0
1,2,68,19841,9,0.00021,0
0,2,58,19842,1,0.029564,0
1,2,68,19842,9,0.000211,0
1,2,78,44177,11,0.018753,0
1,2,60,22791,0,0.000115,0
0,2,58,19843,1,0.025366,0
1,2,68,19843,9,0.000245,0
0,2,58,19844,1,0.008499,0
1,2,68,19844,9,0.000264,0
0,2,58,19845,1,0.017692,0
1,2,68,19845,9,0.000184,0
1,2,60,22792,0,0.011535,0
0,2,58,19846,1,0.056091,0
1,2,68,19846,9,0.000185,0
1,2,78,44178,11,0.007732,0
1,2,60,22793,0,6.90E-05,0
1,2,60,22794,0,0.063899,0
0,2,58,19847,1,0.027824,0
1,2,68,19847,9,0.000418,0
1,2,78,44179,11,0.035753,0
1,2,60,22795,0,8.70E-05,0
0,2,58,19848,1,0.028035,0
1,2,68,19848,9,0.000201,0
1,2,60,22796,0,0.027726,0
1,2,78,44180,11,0.063981,0
1,2,60,22797,0,8.80E-05,0
0,2,58,19849,1,0.014763,0
1,2,68,19849,9,0.000219,0
0,2,58,19850,1,0.032519,0
1,2,68,19850,9,0.000227,0
1,2,60,22798,0,0.01617,0
1,2,78,44181,11,0.06399,0
1,2,60,22799,0,8.70E-05,0
0,2,58,19851,1,0.031274,0
1,2,68,19851,9,0.000213,0
1,2,60,22800,0,0.032426,0
0,2,58,19852,1,0.000457,0
1,2,68,19852,9,0.00018,0
0,2,58,19853,1,0.02349,0
1,2,68,19853,9,0.000209,0
1,2,78,44182,11,0.031661,0
1,2,60,22801,0,8.70E-05,0
0,2,58,19854,1,0.021263,0
1,2,68,19854,9,0.000231,0
1,2,60,22802,0,0.042425,0
0,2,58,19855,1,0.022629,0
1,2,68,19855,9,0.000206,0
0,2,58,19856,1,0.002457,0
1,2,68,19856,9,0.000201,0
0,2,58,19857,1,0.001828,0
1,2,68,19857,9,0.000171,0
1,2,78,44183,11,0.03656,0
1,2,60,22803,0,0.000121,0
0,2,58,19858,1,0.041476,0
1,2,68,19858,9,0.000219,0
1,2,60,22804,0,0.02214,0
1,2,78,44184,11,0.064022,0
1,2,60,22805,0,0.000123,0
0,2,58,19859,1,0.000226,0
1,2,68,19859,9,0.000221,0
1,2,60,22806,0,0.063414,0
0,2,58,19860,1,0.034785,0
1,2,68,19860,9,0.000216,0
1,2,78,44185,11,0.020983,0
1,2,60,22807,0,0.000126,0
1,2,60,22808,0,0.06391,0
0,2,58,19861,1,0.037312,0
1,2,68,19861,9,0.000253,0
1,2,78,44186,11,0.026406,0
1,2,60,22809,0,0.000121,0
0,2,58,19862,1,0.002331,0
1,2,68,19862,9,0.000209,0
1,2,60,22810,0,0.061369,0
0,2,58,19863,1,0.030131,0
1,2,68,19863,9,0.000237,0
1,2,78,44187,11,0.033595,0
1,2,60,22811,0,8.80E-05,0
0,2,58,19864,1,0.039628,0
1,2,68,19864,9,0.000192,0
1,2,60,22812,0,0.016095,0
1,2,78,44188,11,0.063999,0
1,2,60,22813,0,8.80E-05,0
0,2,58,19865,1,0.020071,0
1,2,68,19865,9,0.000207,0
1,2,60,22814,0,0.043644,0
0,2,58,19866,1,0.002166,0
1,2,68,19866,9,0.000231,0
1,2,78,44189,11,0.06167,0
1,2,60,22815,0,7.20E-05,0
0,2,58,19867,1,0.013173,0
1,2,68,19867,9,0.000186,0
1,2,60,22816,0,0.050562,0
1,2,78,44190,11,0.055987,0
1,2,60,22817,0,0.000123,0
0,2,58,19868,1,0.003444,0
1,2,68,19868,9,0.000183,0
1,2,60,22818,0,0.060238,0
0,2,58,19869,1,0.004952,0
1,2,68,19869,9,0.000212,0
1,2,78,44191,11,0.058835,0
1,2,60,22819,0,9.00E-05,0
0,2,58,19870,1,0.053206,0
1,2,68,19870,9,0.000156,0
1,2,60,22820,0,0.010546,0
0,2,58,19871,1,0.041415,0
1,2,68,19871,9,0.000176,0
1,2,78,44192,11,0.022365,0
1,2,60,22821,0,8.90E-05,0
1,2,60,22822,0,0.063956,0
0,2,58,19872,1,0.011826,0
1,2,68,19872,9,0.000181,0
1,2,78,44193,11,0.043938,0
1,2,60,22823,0,8.80E-05,0
0,2,58,19873,1,0.031572,0
1,2,68,19873,9,0.000231,0
1,2,60,22824,0,0.032163,0
0,2,58,19874,1,0.057901,0
1,2,68,19874,9,0.000225,0
1,2,78,44194,11,0.005829,0
1,2,60,22825,0,8.70E-05,0
0,2,58,19875,1,0.009915,0
1,2,68,19875,9,0.000204,0
1,2,60,22826,0,0.053864,0
0,2,58,19876,1,0.038252,0
1,2,68,19876,9,0.000221,0
1,2,78,44195,11,0.025471,0
1,2,60,22827,0,8.80E-05,0
1,2,60,22828,0,0.055912,0
0,2,58,19877,1,0.012684,0
1,2,68,19877,9,0.000298,0
1,2,78,44196,11,0.051023,0
1,2,60,22829,0,0.000122,0
0,2,58,19878,1,0.0026,0
1,2,68,19878,9,0.000199,0
0,2,58,19879,1,0.042907,0
1,2,68,19879,9,0.000235,0
1,2,60,22830,0,0.017966,0
0,2,58,19880,1,0.033382,0
1,2,68,19880,9,0.000229,0
1,2,78,44197,11,0.030377,0
1,2,60,22831,0,9.20E-05,0
0,2,58,19881,1,0.010688,0
1,2,68,19881,9,0.000182,0
1,2,60,22832,0,0.053029,0
0,2,58,19882,1,0.031644,0
1,2,68,19882,9,0.000189,0
0,2,58,19883,1,0.007898,0
1,2,68,19883,9,0.000154,0
1,2,78,44198,11,0.01611,0
1,2,60,22833,0,0.000117,0
0,2,58,19884,1,0.004371,0
1,2,68,19884,9,0.000183,0
1,2,60,22834,0,0.05939,0
0,2,58,19885,1,0.048956,0
1,2,68,19885,9,0.000178,0
1,2,78,44199,11,0.014782,0
1,2,60,22835,0,0.000117,0
1,2,60,22836,0,0.063938,0
0,2,58,19886,1,0.033229,0
1,2,68,19886,9,0.000233,0
1,2,78,44200,11,0.03048,0
1,2,60,22837,0,0.000124,0
0,2,58,19887,1,0.027829,0
1,2,68,19887,9,0.000224,0
1,2,60,22838,0,0.035843,0
1,2,78,44201,11,0.055995,0
1,2,60,22839,0,0.000123,0
0,2,58,19888,1,0.00218,0
1,2,68,19888,9,0.000212,0
0,2,58,19889,1,0.011011,0
1,2,68,19889,9,0.000207,0
1,2,60,22840,0,0.050301,0
0,2,58,19890,1,0.031196,0
1,2,68,19890,9,0.000171,0
1,2,78,44202,11,0.032612,0
1,2,60,22841,0,0.000122,0
0,2,58,19891,1,0.029305,0
1,2,68,19891,9,0.000164,0
1,2,60,22842,0,0.034424,0
0,2,58,19892,1,0.020519,0
1,2,68,19892,9,0.000188,0
1,2,78,44203,11,0.043248,0
1,2,60,22843,0,0.000121,0
0,2,58,19893,1,0.007381,0
1,2,68,19893,9,0.000697,0
1,2,60,22844,0,0.047848,0
0,2,58,19894,1,0.033182,0
1,2,68,19894,9,0.000191,0
0,2,58,19895,1,0.016033,0
1,2,68,19895,9,0.000185,0
1,2,78,44204,11,0.014363,0
1,2,60,22845,0,8.80E-05,0
0,2,58,19896,1,0.015519,0
1,2,68,19896,9,0.000181,0
1,2,60,22846,0,0.048218,0
0,2,58,19897,1,0.060137,0
1,2,68,19897,9,0.000216,0
1,2,78,44205,11,0.003634,0
1,2,60,22847,0,9.20E-05,0
1,2,60,22848,0,0.063922,0
0,2,58,19898,1,0.05666,0
1,2,68,19898,9,0.0002,0
1,2,78,44206,11,0.007142,0
1,2,60,22849,0,8.80E-05,0
0,2,58,19899,1,0.030141,0
1,2,68,19899,9,0.0002,0
1,2,60,22850,0,0.025555,0
1,2,78,44207,11,0.064013,0
1,2,60,22851,0,8.70E-05,0
0,2,58,19900,1,0.008935,0
1,2,68,19900,9,0.000346,0
0,2,58,19901,1,0.020002,0
1,2,68,19901,9,0.000216,0
1,2,60,22852,0,0.03441,0
0,2,58,19902,1,0.011364,0
1,2,68,19902,9,0.000197,0
0,2,58,19903,1,0.048799,0
1,2,68,19903,9,0.00021,0
1,2,78,44208,11,0.003428,0
1,2,60,22853,0,8.70E-05,0
0,2,58,19904,1,0.024707,0
1,2,68,19904,9,0.000153,0
1,2,60,22854,0,0.039063,0
1,2,78,44209,11,0.055996,0
1,2,60,22855,0,8.80E-05,0
0,2,58,19905,1,0.016753,0
1,2,68,19905,9,0.000231,0
1,2,60,22856,0,0.046936,0
0,2,58,19906,1,0.006804,0
1,2,68,19906,9,0.000218,0
1,2,78,44210,11,0.056974,0
1,2,60,22857,0,8.80E-05,0
0,2,58,19907,1,0.038835,0
1,2,68,19907,9,0.000218,0
1,2,60,22858,0,0.024957,0
1,2,78,44211,11,0.063914,0
1,2,60,22859,0,8.80E-05,0
0,2,58,19908,1,0.035644,0
1,2,68,19908,9,0.000232,0
1,2,60,22860,0,0.020104,0
0,2,58,19909,1,0.031842,0
1,2,68,19909,9,0.000222,0
0,2,58,19910,1,0.010818,0
1,2,68,19910,9,0.000167,0
1,2,78,44212,11,0.020952,0
1,2,60,22861,0,8.70E-05,0
0,2,58,19911,1,0.000965,0
1,2,68,19911,9,0.000217,0
1,2,60,22862,0,0.06277,0
0,2,58,19912,1,0.011377,0
1,2,68,19912,9,0.000195,0
1,2,78,44213,11,0.052312,0
1,2,60,22863,0,0.000119,0
0,2,58,19913,1,0.024645,0
1,2,68,19913,9,0.00023,0
1,2,60,22864,0,0.039072,0
0,2,58,19914,1,0.049161,0
1,2,68,19914,9,0.000231,0
1,2,78,44214,11,0.00658,0
1,2,60,22865,0,9.00E-05,0
0,2,58,19915,1,0.027088,0
1,2,68,19915,9,0.000275,0
1,2,60,22866,0,0.036519,0
1,2,78,44215,11,0.064061,0
1,2,60,22867,0,9.40E-05,0
0,2,58,19916,1,0.017662,0
1,2,68,19916,9,0.000224,0
0,2,58,19917,1,0.039835,0
1,2,68,19917,9,0.000175,0
1,2,60,22868,0,0.006004,0
1,2,78,44216,11,0.063999,0
1,2,60,22869,0,9.20E-05,0
0,2,58,19918,1,0.047856,0
1,2,68,19918,9,0.000224,0
1,2,60,22870,0,0.015802,0
1,2,78,44217,11,0.056018,0
1,2,60,22871,0,0.000167,0
0,2,58,19919,1,0.005411,0
1,2,68,19919,9,0.000207,0
0,2,58,19920,1,0.049239,0
1,2,68,19920,9,0.000152,0
1,2,60,22872,0,0.008919,0
0,2,58,19921,1,0.032692,0
1,2,68,19921,9,0.000201,0
1,2,78,44218,11,0.031022,0
1,2,60,22873,0,8.70E-05,0
1,2,60,22874,0,0.063921,0
0,2,58,19922,1,0.022201,0
1,2,68,19922,9,0.00021,0
1,2,78,44219,11,0.041647,0
1,2,60,22875,0,8.80E-05,0
0,2,58,19923,1,0.048811,0
1,2,68,19923,9,0.000206,0
1,2,60,22876,0,0.006803,0
0,2,58,19924,1,0.030151,0
1,2,68,19924,9,0.000194,0
1,2,78,44220,11,0.033654,0
1,2,60,22877,0,8.70E-05,0
0,2,58,19925,1,0.043866,0
1,2,68,19925,9,0.000297,0
1,2,60,22878,0,0.019722,0
1,2,78,44221,11,0.064001,0
1,2,60,22879,0,0.000127,0
0,2,58,19926,1,0.006975,0
1,2,68,19926,9,0.000252,0
1,2,60,22880,0,0.056649,0
0,2,58,19927,1,0.0465,0
1,2,68,19927,9,0.000228,0
1,2,78,44222,11,0.009291,0
1,2,60,22881,0,8.80E-05,0
1,2,60,22882,0,0.063918,0
0,2,58,19928,1,0.017414,0
1,2,68,19928,9,0.000235,0
0,2,58,19929,1,0.030336,0
1,2,68,19929,9,0.000173,0
1,2,78,44223,11,0.015836,0
1,2,60,22883,0,8.80E-05,0
1,2,60,22884,0,0.063897,0
0,2,58,19930,1,0.021978,0
1,2,68,19930,9,0.000204,0
0,2,58,19931,1,0.019739,0
1,2,68,19931,9,0.000198,0
1,2,78,44224,11,0.021905,0
1,2,60,22885,0,8.80E-05,0
0,2,58,19932,1,0.029136,0
1,2,68,19932,9,0.000212,0
1,2,60,22886,0,0.034547,0
0,2,58,19933,1,0.025487,0
1,2,68,19933,9,0.000248,0
0,2,58,19934,1,0.014534,0
1,2,68,19934,9,0.000198,0
1,2,78,44225,11,0.01557,0
1,2,60,22887,0,8.70E-05,0
1,2,60,22888,0,0.063916,0
0,2,58,19935,1,0.043017,0
1,2,68,19935,9,0.00018,0
0,2,58,19936,1,0.008205,0
1,2,68,19936,9,0.000203,0
1,2,78,44226,11,0.012394,0
1,2,60,22889,0,8.70E-05,0
0,2,58,19937,1,0.005081,0
1,2,68,19937,9,0.000199,0
0,2,58,19938,1,0.001308,0
1,2,68,19938,9,0.000193,0
1,2,60,22890,0,0.057134,0
0,2,58,19939,1,0.036095,0
1,2,68,19939,9,0.000201,0
1,2,78,44227,11,0.027683,0
1,2,60,22891,0,8.80E-05,0
1,2,60,22892,0,0.055918,0
0,2,58,19940,1,0.025543,0
1,2,68,19940,9,0.000185,0
0,2,58,19941,1,0.017675,0
1,2,68,19941,9,0.000439,0
1,2,78,44228,11,0.02015,0
1,2,60,22893,0,9.00E-05,0
0,2,58,19942,1,0.005514,0
1,2,68,19942,9,0.000233,0
1,2,60,22894,0,0.058171,0
0,2,58,19943,1,0.054877,0
1,2,68,19943,9,0.000868,0
1,2,78,44229,11,0.008216,0
1,2,60,22895,0,0.000123,0
1,2,60,22896,0,0.063913,0
0,2,58,19944,1,0.04382,0
1,2,68,19944,9,0.000368,0
1,2,78,44230,11,0.019781,0
1,2,60,22897,0,0.000121,0
0,2,58,19945,1,0.005163,0
1,2,68,19945,9,0.000302,0
0,2,58,19946,1,0.019348,0
1,2,68,19946,9,0.000173,0
1,2,60,22898,0,0.030896,0
1,2,78,44231,11,0.063992,0
1,2,60,22899,0,0.000122,0
0,2,58,19947,1,0.021368,0
1,2,68,19947,9,0.000428,0
1,2,60,22900,0,0.042135,0
1,2,78,44232,11,0.063993,0
1,2,60,22901,0,8.80E-05,0
0,2,58,19948,1,0.016403,0
1,2,68,19948,9,0.000217,0
1,2,60,22902,0,0.047286,0
1,2,78,44233,11,0.055965,0
1,2,60,22903,0,8.70E-05,0
0,2,58,19949,1,0.004451,0
1,2,68,19949,9,0.000293,0
0,2,58,19950,1,0.059154,0
1,2,60,22904,0,0.000171,0
1,2,68,19950,9,7.00E-05,0
1,2,78,44234,11,0.063817,0
1,2,60,22905,0,8.90E-05,0
0,2,58,19951,1,0.055391,0
1,2,68,19951,9,0.00022,0
1,2,60,22906,0,0.00838,0
1,2,78,44235,11,0.063963,0
1,2,60,22907,0,8.80E-05,0
0,2,58,19952,1,0.038113,0
1,2,68,19952,9,0.000189,0
1,2,60,22908,0,0.017633,0
1,2,78,44236,11,0.063981,0
1,2,60,22909,0,8.80E-05,0
0,2,58,19953,1,0.026897,0
1,2,68,19953,9,0.000266,0
1,2,60,22910,0,0.036767,0
0,2,58,19954,1,0.044087,0
1,2,68,19954,9,0.000215,0
1,2,78,44237,11,0.019653,0
1,2,60,22911,0,0.000124,0
1,2,60,22912,0,0.063876,0
0,2,58,19955,1,0.01668,0
1,2,68,19955,9,0.00021,0
1,2,78,44238,11,0.039083,0
1,2,60,22913,0,8.80E-05,0
0,2,58,19956,1,0.059497,0
1,2,68,19956,9,0.000231,0
1,2,60,22914,0,0.004183,0
0,2,58,19957,1,0.006004,0
1,2,68,19957,9,0.000205,0
1,2,78,44239,11,0.05779,0
1,2,60,22915,0,8.70E-05,0
0,2,58,19958,1,0.00921,0
1,2,68,19958,9,0.000258,0
1,2,60,22916,0,0.054482,0
0,2,58,19959,1,0.054261,0
1,2,68,19959,9,0.000249,0
1,2,78,44240,11,0.00948,0
1,2,60,22917,0,0.00015,0
1,2,60,22918,0,0.063864,0
0,2,58,19960,1,0.011401,0
1,2,68,19960,9,0.000186,0
1,2,78,44241,11,0.044377,0
1,2,60,22919,0,8.80E-05,0
0,2,58,19961,1,0.030354,0
1,2,68,19961,9,0.000219,0
0,2,58,19962,1,0.009685,0
1,2,68,19962,9,0.000133,0
1,2,60,22920,0,0.023541,0
0,2,58,19963,1,0.038185,0
1,2,68,19963,9,0.000208,0
1,2,78,44242,11,0.025573,0
1,2,60,22921,0,8.70E-05,0
1,2,60,22922,0,0.063914,0
0,2,58,19964,1,0.009065,0
1,2,68,19964,9,0.000257,0
1,2,78,44243,11,0.054663,0
1,2,60,22923,0,8.80E-05,0
0,2,58,19965,1,0.026493,0
1,2,68,19965,9,0.000218,0
1,2,60,22924,0,0.029207,0
0,2,58,19966,1,0.043829,0
1,2,68,19966,9,0.000189,0
1,2,78,44244,11,0.019976,0
1,2,60,22925,0,8.80E-05,0
0,2,58,19967,1,0.059288,0
1,2,68,19967,9,0.000222,0
1,2,60,22926,0,0.004437,0
0,2,58,19968,1,0.051593,0
1,2,68,19968,9,0.00018,0
1,2,78,44245,11,0.012201,0
1,2,60,22927,0,8.80E-05,0
1,2,60,22928,0,0.063908,0
0,2,58,19969,1,0.03177,0
1,2,68,19969,9,0.000205,0
1,2,78,44246,11,0.024103,0
1,2,60,22929,0,8.80E-05,0
0,2,58,19970,1,0.02639,0
1,2,68,19970,9,0.000198,0
1,2,60,22930,0,0.03731,0
0,2,58,19971,1,0.055547,0
1,2,68,19971,9,0.00021,0
1,2,78,44247,11,0.008242,0
1,2,60,22931,0,8.80E-05,0
0,2,58,19972,1,0.000574,0
1,2,68,19972,9,0.0002,0
1,2,60,22932,0,0.063167,0
0,2,58,19973,1,0.030223,0
1,2,68,19973,9,0.000271,0
1,2,78,44248,11,0.033448,0
1,2,60,22933,0,0.000159,0
0,2,58,19974,1,0.056348,0
1,2,68,19974,9,0.000205,0
1,2,60,22934,0,0.007312,0
1,2,78,44249,11,0.056001,0
1,2,60,22935,0,0.000131,0
0,2,58,19975,1,0.038856,0
1,2,68,19975,9,0.000205,0
1,2,60,22936,0,0.024812,0
1,2,78,44250,11,0.063973,0
1,2,60,22937,0,8.80E-05,0
0,2,58,19976,1,0.034286,0
1,2,68,19976,9,0.000281,0
0,2,58,19977,1,0.006097,0
1,2,68,19977,9,0.000193,0
1,2,60,22938,0,0.023062,0
1,2,78,44251,11,0.063991,0
1,2,60,22939,0,8.80E-05,0
0,2,58,19978,1,0.027809,0
1,2,68,19978,9,0.000235,0
