Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,60,59771,0,0.013016999999997836,1
0,2,60,59865,0,0.0139780000000016,1
0,2,60,59701,0,0.019004000000002463,1
1,2,58,64334,1,0.004706999999996242,0
0,2,68,64334,9,0.00016800000000216642,0
0,2,60,59772,0,0.009128000000004022,1
0,2,78,62713,11,0.00319399999999348,0
0,2,60,59890,0,2.800000000036107e-05,1
0,2,60,59820,0,0.010778000000001953,1
1,2,58,64335,1,0.006970000000002585,0
0,2,68,64335,9,0.00021600000000177033,0
0,2,60,59866,0,0.01181299999999652,1
0,2,60,59609,0,0.011994999999998868,1
1,2,58,64336,1,0.004120999999997821,0
0,2,68,64336,9,0.00011800000000050659,0
0,2,60,59555,0,0.009764000000004103,1
0,2,60,59891,0,0.008043000000000688,1
0,2,60,59797,0,0.006954000000000349,1
0,2,60,59821,0,0.018007999999994695,1
0,2,60,59703,0,0.014997000000001037,1
0,2,60,59846,0,0.016998999999998432,1
0,2,78,62714,11,0.007206000000003598,0
0,2,60,59892,0,2.7000000002885827e-05,1
0,2,60,59868,0,0.005765999999994165,1
0,2,60,59775,0,0.014998000000005618,1
0,2,60,59656,0,0.016004999999999825,1
1,2,58,64337,1,0.0012249999999980332,0
0,2,68,64337,9,0.0002080000000006521,0
0,2,60,59500,0,0.018560999999998273,1
0,2,60,59893,0,0.00708399999999898,1
0,2,60,59776,0,0.007918000000003644,1
0,2,60,59823,0,0.016002000000000294,1
0,2,60,59800,0,0.01699299999999937,1
0,2,60,59731,0,0.012006999999996992,1
0,2,78,62715,11,0.0031820000000024606,0
0,2,60,59894,0,2.8999999997836312e-05,1
1,2,58,64338,1,0.0068260000000037735,0
0,2,68,64338,9,0.00022199999999372722,0
0,2,60,59573,0,0.004744000000002302,1
0,2,60,59870,0,0.01299099999999953,1
0,2,60,59801,0,0.016015000000003,1
1,2,58,64339,1,0.016607000000000482,0
0,2,68,64339,9,0.0002119999999976585,0
0,2,60,59849,0,0.0011720000000039477,1
0,2,60,59895,0,0.0050829999999990605,1
0,2,60,59825,0,0.00792099999999607,1
0,2,60,59755,0,0.012993999999999062,1
0,2,60,59871,0,0.015008000000001687,1
0,2,60,59574,0,0.01198999999999728,1
0,2,60,59778,0,0.014006000000001961,1
0,2,78,62716,11,0.002171000000004142,0
0,2,60,59896,0,2.8999999997836312e-05,1
0,2,60,59732,0,0.012796999999999059,1
1,2,58,64340,1,0.009577999999997644,0
0,2,68,64340,9,0.00021399999999971442,0
0,2,60,59637,0,0.00221700000000169,1
0,2,60,59708,0,0.019013999999998532,1
0,2,60,59851,0,0.011983000000000743,1
0,2,60,59897,0,0.00802099999999939,1
0,2,60,59873,0,0.004986999999999853,1
0,2,60,59827,0,0.014988999999999919,1
0,2,60,59683,0,0.0200010000000006,1
1,2,58,64341,1,0.012168000000002621,0
0,2,68,64341,9,0.0002500000000011937,0
0,2,60,59733,0,0.0035779999999974166,1
0,2,78,62717,11,0.008180000000002963,0
0,2,60,59898,0,2.8999999997836312e-05,1
0,2,60,59874,0,0.010795000000001664,1
0,2,60,59852,0,0.015000999999998044,1
0,2,60,59523,0,0.01899399999999929,1
0,2,60,59899,0,0.0110870000000034,1
0,2,60,59758,0,0.004913999999999419,1
0,2,60,59875,0,0.016013000000000943,1
0,2,60,59829,0,0.015997999999996182,1
1,2,58,64342,1,0.010778000000001953,0
0,2,68,64342,9,0.00021300000000223918,0
0,2,60,59853,0,0.0019980000000003884,1
0,2,78,62718,11,0.014227999999995689,0
0,2,60,59900,0,2.7000000002885827e-05,1
0,2,60,59782,0,0.0007549999999980628,1
1,2,58,64343,1,0.013285000000003322,0
0,2,68,64343,9,0.00024299999999755073,0
0,2,60,59663,0,0.0034769999999966217,1
0,2,60,59830,0,0.011988999999999805,1
0,2,60,59876,0,0.01999500000000154,1
0,2,60,59736,0,0.013002999999997655,1
0,2,60,59901,0,0.001028000000005136,1
0,2,60,59687,0,0.012971999999997763,1
0,2,60,59877,0,0.012995000000003643,1
0,2,60,59855,0,0.01300200000000018,1
1,2,58,64344,1,0.011160999999994203,0
0,2,68,64344,9,0.00014600000000086766,0
0,2,60,59713,0,0.00770400000000393,1
0,2,78,62719,11,0.006155999999997164,0
0,2,60,59902,0,2.8999999997836312e-05,1
1,2,58,64345,1,0.005957999999999686,0
0,2,68,64345,9,0.0002040000000036457,0
0,2,60,59808,0,0.003644000000001313,1
0,2,60,59832,0,0.019000999999995827,1
1,2,58,64346,1,0.0033280000000033283,0
0,2,68,64346,9,0.00022799999999989495,0
0,2,60,59879,0,0.00943900000000042,1
1,2,58,64347,1,0.01706699999999728,0
0,2,68,64347,9,0.00022400000000288856,0
0,2,60,59856,0,0.004712999999995304,1
0,2,60,59903,0,0.00010000000000331966,1
0,2,60,59785,0,0.01590399999999903,1
0,2,60,59738,0,0.017991999999999564,1
0,2,60,59809,0,0.016007999999999356,1
0,2,78,62720,11,0.006188999999999112,0
0,2,60,59904,0,2.800000000036107e-05,1
1,2,58,64348,1,0.001300000000000523,0
0,2,68,64348,9,0.00014000000000180535,0
0,2,60,59762,0,0.007334999999997649,1
0,2,60,59833,0,0.013004000000002236,1
0,2,60,59786,0,0.014009000000001492,1
0,2,60,59763,0,0.01599499999999665,1
0,2,60,59905,0,0.012169000000000096,1
0,2,60,59601,0,0.000821000000001959,1
0,2,60,59858,0,0.017001999999997963,1
1,2,58,64349,1,0.0049789999999987344,0
0,2,68,64349,9,0.00019400000000047157,0
0,2,60,59787,0,0.007833000000005086,1
0,2,60,59716,0,0.012991999999997006,1
0,2,60,59882,0,0.017001000000000488,1
0,2,78,62721,11,0.0032700000000005502,0
0,2,60,59906,0,2.2999999998774e-05,1
0,2,60,59859,0,0.010707000000003575,1
0,2,60,59835,0,0.01500499999999505,1
0,2,60,59812,0,0.014005000000004486,1
0,2,60,59693,0,0.013991999999994675,1
1,2,58,64350,1,0.008307000000002063,0
0,2,68,64350,9,0.00020100000000411455,0
0,2,60,59907,0,0.0015659999999968477,1
0,2,60,59581,0,0.002932999999998742,1
0,2,60,59836,0,0.01299099999999953,1
0,2,60,59813,0,0.014000000000002899,1
0,2,60,59602,0,0.013008999999996718,1
1,2,58,64351,1,0.0005150000000000432,0
0,2,68,64351,9,0.00018800000000140926,0
0,2,60,59511,0,0.013308000000002096,1
0,2,78,62722,11,0.007157999999996889,0
0,2,60,59908,0,2.7000000002885827e-05,1
0,2,60,59837,0,0.004795000000001437,1
1,2,58,64352,1,0.010981999999998493,0
0,2,68,64352,9,0.0001869999999968286,0
0,2,60,59767,0,0.0038350000000022533,1
1,2,58,64353,1,0.010244999999997617,0
0,2,68,64353,9,0.00019600000000252749,0
0,2,60,59565,0,0.003563999999997236,1
0,2,60,59862,0,0.016992000000001894,1
1,2,58,64354,1,0.012562000000002627,0
0,2,68,64354,9,0.00018399999999729744,0
0,2,60,59791,0,0.00025300000000072487,1
0,2,60,59909,0,9.299999999967667e-05,1
0,2,60,59604,0,0.015911000000002673,1
0,2,60,59839,0,0.01400499999999738,1
0,2,60,59886,0,0.01699299999999937,1
0,2,78,62723,11,0.00923699999999883,0
0,2,60,59910,0,2.7000000002885827e-05,1
0,2,60,59722,0,0.0037400000000005207,1
0,2,60,59863,0,0.014992999999996925,1
0,2,60,59746,0,0.014096000000002107,1
1,2,58,64355,1,0.010162000000001115,0
0,2,68,64355,9,0.00018599999999935335,0
0,2,60,59887,0,0.002575000000000216,1
0,2,60,59770,0,0.013987000000000194,1
1,2,58,64356,1,0.0016809999999978231,0
0,2,68,64356,9,0.00019000000000346517,0
0,2,60,59911,0,0.0021969999999953416,1
1,2,58,64357,1,0.00044700000000119644,0
0,2,68,64357,9,0.0001850000000018781,0
0,2,60,59864,0,0.008302000000000476,1
0,2,60,59888,0,0.011991999999999337,1
0,2,60,59651,0,0.014006000000001961,1
1,2,58,64358,1,0.005142999999996789,0
0,2,68,64358,9,0.00025699999999773127,0
0,2,60,59842,0,0.008599000000003798,1
0,2,78,62724,11,0.015596999999999639,0
0,2,60,59912,0,3.900000000101045e-05,1
0,2,60,59889,0,0.0013849999999990814,1
0,2,60,59865,0,0.019989999999999952,1
0,2,60,59701,0,0.014984999999995807,1
0,2,60,59772,0,0.013006000000004292,1
0,2,60,59913,0,0.014268999999998755,1
1,2,58,64359,1,0.0019040000000032364,0
0,2,68,64359,9,0.0001739999999941233,0
0,2,60,59866,0,0.004654000000002156,1
0,2,60,59609,0,0.013033999999997548,1
0,2,60,59555,0,0.015972000000004982,1
0,2,60,59891,0,0.016998000000000957,1
0,2,78,62725,11,0.011238999999996224,0
0,2,60,59914,0,1.9999999999242846e-05,1
0,2,60,59703,0,0.0017369999999985453,1
0,2,60,59846,0,0.015997000000005812,1
0,2,60,59892,0,0.014002999999995325,1
0,2,60,59868,0,0.017006000000002075,1
0,2,60,59915,0,0.007050999999997032,1
1,2,58,64360,1,0.005594000000002097,0
0,2,68,64360,9,0.0001850000000018781,0
0,2,60,59775,0,0.0011670000000023606,1
0,2,60,59656,0,0.015007999999994581,1
0,2,60,59500,0,0.013992999999999256,1
0,2,60,59893,0,0.012999000000000649,1
0,2,78,62726,11,0.015178000000005909,0
0,2,60,59916,0,2.3999999996249244e-05,1
1,2,58,64361,1,0.0010389999999986799,0
0,2,68,64361,9,0.0002440000000021314,0
0,2,60,59776,0,0.004511999999998295,1
0,2,60,59823,0,0.01801600000000292,1
0,2,60,59800,0,0.013984000000000663,1
0,2,60,59731,0,0.013998000000000843,1
0,2,60,59917,0,0.012274999999995373,1
0,2,60,59894,0,0.004722999999998478,1
0,2,60,59870,0,0.013004000000002236,1
0,2,60,59801,0,0.011993000000003917,1
1,2,58,64362,1,0.01643999999999579,0
0,2,68,64362,9,0.0001620000000031041,0
0,2,60,59825,0,0.00039999999999906777,1
0,2,60,59755,0,0.013002999999997655,1
0,2,78,62727,11,0.004649999999998045,0
0,2,60,59918,0,4.000000000559112e-05,1
0,2,60,59871,0,0.009312999999998794,1
0,2,60,59574,0,0.01999699999999649,1
1,2,58,64363,1,0.002636000000002525,0
0,2,68,64363,9,0.00021100000000018326,0
0,2,60,59778,0,0.011153999999997666,1
1,2,58,64364,1,0.003322000000004266,0
0,2,68,64364,9,0.00019999999999953388,0
1,2,58,64365,1,0.004278999999996813,0
0,2,68,64365,9,0.00016700000000469117,0
0,2,60,59637,0,0.005044999999995525,1
0,2,60,59919,0,0.007289999999997576,1
0,2,60,59708,0,0.0066920000000010305,1
0,2,60,59851,0,0.014009999999998968,1
0,2,60,59897,0,0.012995000000003643,1
0,2,60,59873,0,0.012017000000000166,1
0,2,60,59827,0,0.017988000000002557,1
0,2,78,62728,11,6.799999999884676e-05,0
0,2,60,59920,0,7.199999999585316e-05,1
1,2,58,64366,1,0.008411000000002389,0
0,2,68,64366,9,0.00020700000000317686,0
0,2,60,59683,0,0.004240999999993278,1
1,2,58,64367,1,0.016995000000001426,0
0,2,68,64367,9,0.00019000000000346517,0
0,2,60,59874,0,0.0038259999999965544,1
0,2,60,59852,0,0.015985000000000582,1
0,2,60,59921,0,0.006306000000002143,1
0,2,60,59523,0,0.008687999999999363,1
0,2,60,59899,0,0.021011000000001445,1
0,2,60,59758,0,0.012008000000001573,1
0,2,60,59875,0,0.02198800000000034,1
0,2,78,62729,11,0.0006429999999966185,0
0,2,60,59922,0,3.900000000101045e-05,1
0,2,60,59829,0,0.014321999999999946,1
1,2,58,64368,1,0.0059180000000012,0
0,2,68,64368,9,0.00022299999999830789,0
0,2,60,59853,0,0.009858000000001255,1
0,2,60,59830,0,0.01700999999999908,1
0,2,60,59923,0,0.01629599999999698,1
0,2,60,59876,0,0.006686999999999443,1
0,2,60,59736,0,0.013007000000001767,1
0,2,60,59901,0,0.01909700000000214,1
1,2,58,64369,1,0.0017149999999972465,0
0,2,68,64369,9,0.00022799999999989495,0
0,2,60,59687,0,0.011954000000002907,1
0,2,78,62730,11,0.011310000000001708,0
0,2,60,59924,0,3.5999999994373866e-05,1
0,2,60,59877,0,0.005652000000004875,1
0,2,60,59855,0,0.018997999999996296,1
0,2,60,59713,0,0.01300300000000476,1
0,2,60,59902,0,0.012996999999998593,1
1,2,58,64370,1,0.006098999999998966,0
0,2,68,64370,9,0.0001889999999988845,0
0,2,60,59925,0,0.00684400000000096,1
0,2,60,59808,0,0.0028889999999961447,1
0,2,60,59832,0,0.012998000000003174,1
0,2,60,59879,0,0.012987000000002524,1
0,2,60,59738,0,0.013999999999995794,1
1,2,58,64371,1,0.012311000000003958,0
0,2,68,64371,9,0.00019499999999794682,0
0,2,78,62731,11,0.0007349999999988199,0
0,2,60,59926,0,3.6999999998954536e-05,1
0,2,60,59809,0,0.005738000000000909,1
0,2,60,59904,0,0.019978000000001828,1
0,2,60,59762,0,0.014998999999995988,1
0,2,60,59786,0,0.013012000000003354,1
0,2,60,59927,0,0.010074000000003025,1
0,2,60,59763,0,0.006921999999995876,1
0,2,60,59905,0,0.014996000000003562,1
0,2,60,59858,0,0.013018999999999892,1
0,2,60,59787,0,0.013978999999999075,1
1,2,58,64372,1,0.0035189999999971633,0
0,2,68,64372,9,0.0002460000000041873,0
0,2,60,59716,0,0.008243000000000222,1
0,2,78,62732,11,0.003974999999996953,0
0,2,60,59928,0,2.099999999671809e-05,1
0,2,60,59882,0,0.008006000000001734,1
0,2,60,59906,0,0.015000999999998044,1
0,2,60,59859,0,0.019990000000007058,1
0,2,60,59835,0,0.01500499999999505,1
0,2,60,59929,0,0.0050650000000018736,1
0,2,60,59812,0,0.007930999999999244,1
1,2,58,64373,1,0.015183999999997866,0
0,2,68,64373,9,0.0002230000000054133,0
0,2,60,59693,0,0.004590000000000316,1
0,2,60,59907,0,0.014009999999998968,1
0,2,78,62733,11,0.02227999999999497,0
0,2,60,59930,0,2.200000000129876e-05,1
0,2,60,59813,0,0.0006910000000033278,1
0,2,60,59602,0,0.015000999999998044,1
0,2,60,59511,0,0.012998000000003174,1
1,2,58,64374,1,0.011503999999995074,0
0,2,68,64374,9,0.00021200000000476393,0
0,2,60,59862,0,0.0032909999999972683,1
1,2,58,64375,1,0.005781999999996401,0
0,2,68,64375,9,0.0002190000000013015,0
1,2,58,64376,1,0.0006160000000008381,0
0,2,68,64376,9,0.00021200000000476393,0
0,2,60,59931,0,0.0052859999999981255,1
0,2,60,59791,0,0.00588099999999514,1
0,2,60,59604,0,0.012002999999999986,1
1,2,58,64377,1,0.002017000000002156,0
0,2,68,64377,9,0.00021100000000018326,0
1,2,58,64378,1,0.01190000000000424,0
0,2,68,64378,9,0.00021499999999718966,0
0,2,60,59839,0,0.005653999999999826,1
0,2,60,59886,0,0.019001000000002932,1
0,2,78,62734,11,0.007292999999997107,0
0,2,60,59932,0,2.7000000002885827e-05,1
0,2,60,59910,0,0.00468999999999653,1
1,2,58,64379,1,0.0035799999999994725,0
0,2,68,64379,9,0.0003379999999992833,0
0,2,60,59722,0,0.015075000000003058,1
0,2,60,59863,0,0.019002999999997883,1
0,2,60,59746,0,0.014996000000003562,1
0,2,60,59933,0,0.006087999999998317,1
0,2,60,59887,0,0.006909999999997751,1
0,2,60,59770,0,0.012993000000001587,1
0,2,60,59864,0,0.015000999999998044,1
1,2,58,64380,1,0.013336999999999932,0
0,2,68,64380,9,0.00012900000000115597,0
0,2,60,59888,0,0.004539999999998656,1
0,2,78,62735,11,0.011234999999999218,0
0,2,60,59934,0,2.800000000036107e-05,1
0,2,60,59651,0,0.006734999999999047,1
0,2,60,59842,0,0.013007000000001767,1
1,2,58,64381,1,0.0032550000000028945,0
0,2,68,64381,9,0.0001889999999988845,0
0,2,60,59912,0,0.011550999999997202,1
0,2,60,59889,0,0.01899699999999882,1
1,2,58,64382,1,0.00759000000000043,0
0,2,68,64382,9,0.0002380000000030691,0
0,2,60,59935,0,0.0023249999999990223,1
0,2,60,59865,0,0.004849000000000103,1
1,2,58,64383,1,0.003120000000002676,0
0,2,68,64383,9,0.00018800000000140926,0
0,2,60,59701,0,0.010701999999994882,1
0,2,60,59772,0,0.011996000000003448,1
0,2,60,59913,0,0.014995999999996457,1
0,2,60,59866,0,0.016002000000000294,1
0,2,78,62736,11,0.0019570000000044274,0
0,2,60,59936,0,2.8999999997836312e-05,1
0,2,60,59609,0,0.012008999999999048,1
0,2,60,59555,0,0.012996000000001118,1
0,2,60,59891,0,0.012999000000000649,1
0,2,60,59846,0,0.014009999999998968,1
0,2,60,59937,0,0.0040849999999963416,1
1,2,58,64384,1,0.0032320000000041205,0
0,2,68,64384,9,0.00018000000000029104,0
0,2,60,59892,0,0.004505000000001758,1
0,2,60,59868,0,0.013996999999996262,1
0,2,60,59915,0,0.015000999999998044,1
0,2,60,59500,0,0.017996000000003676,1
0,2,78,62737,11,0.009223999999996124,0
0,2,60,59938,0,2.7000000002885827e-05,1
0,2,60,59893,0,0.005769000000000801,1
0,2,60,59916,0,0.01497799999999927,1
0,2,60,59823,0,0.013002999999997655,1
0,2,60,59800,0,0.012996000000001118,1
1,2,58,64385,1,0.012747000000004505,0
0,2,68,64385,9,0.0002289999999973702,0
0,2,60,59731,0,3.900000000101045e-05,1
0,2,60,59939,0,0.004097000000001572,1
0,2,60,59917,0,0.008897999999994965,1
0,2,60,59894,0,0.013989999999999725,1
0,2,60,59870,0,0.012999000000000649,1
0,2,60,59801,0,0.014006000000001961,1
0,2,60,59825,0,0.013002999999997655,1
0,2,78,62738,11,0.0012839999999982865,0
0,2,60,59940,0,2.900000000494174e-05,1
0,2,60,59755,0,0.010678999999996108,1
0,2,60,59871,0,0.013001000000002705,1
1,2,58,64386,1,0.0007409999999978822,0
0,2,68,64386,9,0.00026600000000343016,0
0,2,60,59574,0,0.011991000000001861,1
0,2,60,59778,0,0.012999999999998124,1
0,2,60,59637,0,0.012996999999998593,1
0,2,60,59941,0,0.0011080000000021073,1
1,2,58,64387,1,0.00018799999999430383,0
0,2,68,64387,9,0.0001660000000001105,0
0,2,60,59919,0,0.011537000000004127,1
0,2,60,59708,0,0.013005999999997186,1
0,2,60,59851,0,0.01609499999999997,1
0,2,78,62739,11,0.015118000000001075,0
0,2,60,59942,0,2.800000000036107e-05,1
0,2,60,59897,0,0.0017700000000004934,1
0,2,60,59873,0,0.013997000000003368,1
0,2,60,59827,0,0.015992999999994595,1
0,2,60,59874,0,0.013004999999999711,1
1,2,58,64388,1,0.013715000000004807,0
0,2,68,64388,9,0.0001739999999941233,0
0,2,60,59852,0,0.00011500000000097543,1
0,2,60,59943,0,0.005091000000000179,1
0,2,60,59523,0,0.009906000000000859,1
0,2,60,59899,0,0.020991000000002202,1
0,2,60,59758,0,0.013005999999997186,1
0,2,60,59875,0,0.013992999999999256,1
0,2,78,62740,11,0.006196000000002755,0
0,2,60,59944,0,2.8999999997836312e-05,1
0,2,60,59853,0,0.009775000000004752,1
0,2,60,59830,0,0.014010999999996443,1
1,2,58,64389,1,0.0076579999999992765,0
0,2,68,64389,9,0.00019199999999841566,0
0,2,60,59923,0,0.006160000000001276,1
0,2,60,59876,0,0.011980999999998687,1
1,2,58,64390,1,0.0030220000000014124,0
0,2,68,64390,9,0.00019100000000094042,0
0,2,60,59736,0,0.00980700000000212,1
0,2,60,59945,0,0.0010800000000017462,1
0,2,60,59901,0,0.017908999999995956,1
0,2,60,59687,0,0.014994000000001506,1
0,2,60,59924,0,0.013010000000001298,1
0,2,60,59855,0,0.0139909999999972,1
0,2,78,62741,11,0.004231000000004315,0
0,2,60,59946,0,2.8999999997836312e-05,1
0,2,60,59713,0,0.014733999999997138,1
0,2,60,59902,0,0.01602100000000206,1
1,2,58,64391,1,0.016787000000000774,0
0,2,68,64391,9,0.00018399999999729744,0
0,2,60,59925,0,0.005020999999999276,1
0,2,60,59947,0,0.003061999999999898,1
1,2,58,64392,1,0.005287000000002706,0
0,2,68,64392,9,0.0002080000000006521,0
0,2,60,59808,0,0.004440000000002442,1
0,2,60,59832,0,0.019992999999999483,1
0,2,60,59879,0,0.017001999999997963,1
0,2,78,62742,11,0.017215000000000202,0
0,2,60,59948,0,2.800000000036107e-05,1
0,2,60,59738,0,0.002758000000000038,1
1,2,58,64393,1,0.003191000000001054,0
0,2,68,64393,9,0.0001739999999941233,0
0,2,60,59926,0,0.01272300000000115,1
0,2,60,59809,0,0.01191100000000489,1
0,2,60,59904,0,0.013998999999998318,1
1,2,58,64394,1,0.009335000000000093,0
0,2,68,64394,9,0.00019400000000047157,0
0,2,60,59762,0,0.006467000000000667,1
0,2,60,59949,0,0.0030969999999967968,1
1,2,58,64395,1,0.011388000000003728,0
0,2,68,64395,9,0.00019199999999841566,0
0,2,60,59786,0,0.00032900000000068985,1
0,2,60,59927,0,0.016000999999995713,1
0,2,60,59763,0,0.018002000000002738,1
0,2,60,59905,0,0.01402999999999821,1
0,2,78,62743,11,0.004173000000001537,0
0,2,60,59950,0,2.800000000036107e-05,1
0,2,60,59858,0,0.009760999999997466,1
0,2,60,59787,0,0.01300200000000018,1
0,2,60,59716,0,0.019997000000003595,1
0,2,60,59906,0,0.015003999999997575,1
1,2,58,64396,1,0.00563900000000217,0
0,2,68,64396,9,0.00023799999999596366,0
0,2,60,59951,0,0.0002210000000033574,1
0,2,60,59859,0,0.008913999999997202,1
1,2,58,64397,1,0.012603000000005693,0
0,2,60,59835,0,0.00038999999999589363,1
0,2,68,64397,9,0.0005000000000023874,0
0,2,60,59929,0,0.013492999999996869,1
1,2,58,64398,1,0.0021660000000025548,0
0,2,68,64398,9,0.00018599999999935335,0
0,2,60,59812,0,0.010652000000000328,1
0,2,78,62744,11,0.015115000000001544,0
0,2,60,59952,0,2.099999999671809e-05,1
0,2,60,59693,0,0.001867000000004282,1
0,2,60,59907,0,0.015995999999994126,1
0,2,60,59930,0,0.015000000000000568,1
1,2,58,64399,1,0.010685999999999751,0
0,2,68,64399,9,0.00019500000000505224,0
0,2,60,59813,0,0.004121999999995296,1
1,2,58,64400,1,0.0026490000000052305,0
0,2,68,64400,9,0.0001739999999941233,0
0,2,60,59953,0,0.005248999999999171,1
0,2,60,59602,0,0.010923000000005345,1
0,2,60,59511,0,0.025008999999997172,1
1,2,58,64401,1,0.00690500000000327,0
0,2,68,64401,9,0.00017099999999459214,0
0,2,60,59862,0,0.004916000000001475,1
0,2,78,62745,11,0.01623599999999925,0
0,2,60,59954,0,2.900000000494174e-05,1
0,2,60,59931,0,0.0017319999999969582,1
0,2,60,59791,0,0.014023999999999148,1
0,2,60,59604,0,0.017979000000003964,1
0,2,60,59886,0,0.019089999999998497,1
0,2,60,59955,0,0.011251000000001454,1
0,2,60,59932,0,0.0036619999999985,1
1,2,58,64402,1,0.012259000000000242,0
0,2,68,64402,9,0.0001829999999998222,0
0,2,60,59722,0,0.0035579999999981737,1
0,2,60,59863,0,0.013998999999998318,1
0,2,60,59746,0,0.01900499999999994,1
0,2,78,62746,11,0.0115949999999998,0
0,2,60,59956,0,3.8000000003535206e-05,1
0,2,60,59887,0,0.003360999999998171,1
0,2,60,59770,0,0.016998999999998432,1
1,2,58,64403,1,0.017841000000004215,0
0,2,60,59864,0,0.00015799999999899228,1
0,2,68,64403,9,9.800000000126374e-05,0
1,2,58,64404,1,0.0029139999999969746,0
0,2,68,64404,9,0.00018000000000029104,0
0,2,60,59888,0,0.010806000000002314,1
0,2,60,59957,0,0.011286999999995828,1
0,2,60,59842,0,0.005713000000000079,1
0,2,60,59912,0,0.018005999999999744,1
1,2,58,64405,1,0.004104000000005215,0
0,2,68,64405,9,0.00020499999999401552,0
0,2,60,59889,0,0.009689000000001613,1
0,2,60,59935,0,0.015005000000002156,1
0,2,78,62747,11,0.0035979999999966594,0
0,2,60,59958,0,3.8000000003535206e-05,1
0,2,60,59772,0,0.010370999999999242,1
0,2,60,59913,0,0.012990000000002055,1
0,2,60,59866,0,0.013996999999996262,1
0,2,60,59936,0,0.014999000000003093,1
0,2,60,59959,0,0.011334999999995432,1
0,2,60,59609,0,0.0036890000000013856,1
1,2,58,64406,1,0.011372000000001492,0
0,2,68,64406,9,0.00021000000000270802,0
0,2,60,59555,0,0.0034009999999966567,1
1,2,58,64407,1,0.014471000000000345,0
0,2,68,64407,9,0.00017100000000169757,0
0,2,60,59891,0,0.00035400000000151977,1
0,2,60,59846,0,0.0150159999999957,1
0,2,60,59937,0,0.013980000000003656,1
0,2,78,62748,11,0.0016129999999989764,0
0,2,60,59960,0,3.999999999848569e-05,1
0,2,60,59868,0,0.010350999999999999,1
0,2,60,59915,0,0.013002999999997655,1
1,2,58,64408,1,0.007923000000005231,0
0,2,68,64408,9,0.00021399999999971442,0
1,2,58,64409,1,0.007289999999997576,0
0,2,68,64409,9,0.00022799999999989495,0
0,2,60,59500,0,0.0013480000000001269,1
1,2,58,64410,1,0.001956999999997322,0
0,2,68,64410,9,0.00021600000000177033,0
0,2,60,59938,0,0.012821999999999889,1
0,2,60,59961,0,0.008335999999999899,1
1,2,58,64411,1,0.002151000000004899,0
0,2,68,64411,9,0.000167999999995061,0
0,2,60,59893,0,0.0023430000000033147,1
0,2,60,59916,0,0.012084000000001538,1
0,2,60,59823,0,0.013921999999993773,1
0,2,60,59800,0,0.011991000000001861,1
0,2,60,59917,0,0.012999999999998124,1
0,2,78,62749,11,0.008684999999999832,0
0,2,60,59962,0,3.8000000003535206e-05,1
0,2,60,59894,0,0.005274000000000001,1
1,2,58,64412,1,0.01330600000000004,0
0,2,68,64412,9,0.00019400000000047157,0
0,2,60,59870,0,0.004514000000000351,1
0,2,60,59801,0,0.013987999999997669,1
1,2,58,64413,1,0.0026089999999996394,0
0,2,68,64413,9,0.0002080000000006521,0
0,2,60,59825,0,0.013187000000002058,1
0,2,60,59963,0,0.002316000000000429,1
0,2,60,59940,0,0.01468699999999501,1
0,2,60,59755,0,0.014993000000004031,1
0,2,60,59871,0,0.016004999999999825,1
0,2,60,59778,0,0.012999000000000649,1
0,2,78,62750,11,0.005671999999997013,0
0,2,60,59964,0,4.2000000000541604e-05,1
1,2,58,64414,1,0.011223000000001093,0
0,2,60,59637,0,6.400000000184036e-05,1
0,2,68,64414,9,0.00015599999999693637,0
0,2,60,59941,0,0.01384000000000185,1
0,2,60,59919,0,0.01400300000000243,1
0,2,60,59708,0,0.01201499999999811,1
0,2,60,59965,0,0.012275999999999954,1
0,2,60,59851,0,0.0017139999999997713,1
0,2,60,59873,0,0.018988999999997702,1
1,2,58,64415,1,0.01307599999999809,0
0,2,68,64415,9,0.00019900000000205864,0
0,2,60,59827,0,0.0007349999999988199,1
0,2,60,59874,0,0.011997000000000924,1
0,2,60,59852,0,0.013994000000003837,1
0,2,78,62751,11,0.003608999999997309,0
0,2,60,59966,0,3.900000000101045e-05,1
0,2,60,59943,0,0.008355999999999142,1
0,2,60,59523,0,0.01400499999999738,1
0,2,60,59899,0,0.015999000000000763,1
1,2,58,64416,1,0.006579000000002111,0
0,2,68,64416,9,0.00030399999999985994,0
0,2,60,59758,0,0.008113000000001591,1
0,2,60,59967,0,0.010041999999998552,1
0,2,60,59875,0,0.004956999999997436,1
0,2,60,59853,0,0.013100000000001444,1
0,2,60,59830,0,0.01291400000000209,1
0,2,60,59923,0,0.014992999999996925,1
0,2,60,59876,0,0.0159930000000017,1
0,2,78,62752,11,0.0020519999999990546,0
0,2,60,59968,0,1.100000000064938e-05,1
0,2,60,59736,0,0.01094799999999907,1
1,2,58,64417,1,0.013846999999998388,0
0,2,68,64417,9,0.0002440000000021314,0
0,2,60,59901,0,0.007896000000002346,1
1,2,58,64418,1,0.01083399999999557,0
0,2,68,64418,9,0.0002420000000000755,0
1,2,58,64419,1,0.0040000000000048885,0
0,2,68,64419,9,0.0001660000000001105,0
0,2,60,59687,0,0.007759999999997547,1
0,2,60,59969,0,4.700000000212867e-05,1
0,2,60,59924,0,0.01795500000000061,1
