Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,68,254,9,0.0002020000000015898,0
0,2,60,61216,0,0.003902000000003625,1
0,2,60,61241,0,0.01298999999999495,1
0,2,78,63440,11,0.017572000000001253,0
0,2,60,61344,0,3.999999999848569e-05,1
0,2,60,61294,0,0.0003950000000045861,1
0,2,60,60855,0,0.01599199999999712,1
0,2,60,61147,0,0.014009999999998968,1
0,2,60,61217,0,0.019998999999998546,1
0,2,60,61345,0,0.005266000000005988,1
1,2,58,255,1,0.006692999999998506,0
0,2,60,61269,0,3.399999999942338e-05,1
0,2,68,255,9,0.00011899999999798183,0
0,2,60,61295,0,0.014883000000004643,1
0,2,60,61243,0,0.013098999999996863,1
0,2,60,61076,0,0.01590699999999856,1
0,2,78,63441,11,0.013654000000002497,0
0,2,60,61346,0,3.900000000101045e-05,1
0,2,60,61270,0,0.0013019999999954734,1
0,2,60,61321,0,0.0150030000000001,1
1,2,58,256,1,0.0020290000000002806,0
0,2,68,256,9,0.00017400000000122873,0
0,2,60,61172,0,0.009793999999999414,1
0,2,60,61077,0,0.013994000000003837,1
1,2,58,257,1,0.0019939999999962765,0
0,2,68,257,9,0.0002059999999985962,0
0,2,60,61244,0,0.011801000000005502,1
0,2,60,61347,0,0.007299999999993645,1
0,2,60,61125,0,0.007708000000000936,1
0,2,60,61173,0,0.016996000000006006,1
0,2,60,61323,0,0.01400199999999785,1
0,2,60,61150,0,0.016996999999996376,1
0,2,78,63442,11,0.008649000000005458,0
0,2,60,61348,0,3.899999999390502e-05,1
0,2,60,61299,0,0.004317000000000348,1
0,2,60,61324,0,0.01399200000000178,1
1,2,58,258,1,0.011614000000001568,0
0,2,68,258,9,0.00022599999999783904,0
0,2,60,61221,0,0.003170000000004336,1
0,2,60,61128,0,0.012996999999998593,1
0,2,60,61248,0,0.012996000000001118,1
0,2,60,61349,0,0.004340999999996598,1
0,2,60,61105,0,0.015655999999999892,1
0,2,60,61201,0,0.018003000000000213,1
0,2,60,61081,0,0.01400499999999738,1
0,2,78,63443,11,0.008640000000006864,0
0,2,60,61350,0,3.899999999390502e-05,1
0,2,60,61277,0,0.012315000000000964,1
0,2,60,61302,0,0.015024000000003923,1
1,2,58,259,1,0.006977999999996598,0
0,2,68,259,9,0.00024100000000260025,0
0,2,60,61155,0,0.007773999999997727,1
0,2,60,61224,0,0.01399200000000178,1
0,2,60,61351,0,0.007081999999996924,1
0,2,60,61327,0,0.017911000000005117,1
0,2,60,61179,0,0.015000999999998044,1
0,2,60,61251,0,0.013004999999999711,1
1,2,58,260,1,0.004229999999999734,0
0,2,68,260,9,0.0001699999999971169,0
0,2,60,61303,0,0.007707000000003461,1
0,2,78,63444,11,0.006087999999998317,0
0,2,60,61352,0,2.5000000000829914e-05,1
0,2,60,61108,0,0.006771999999998002,1
0,2,60,61328,0,0.013007000000001767,1
0,2,60,60989,0,0.012993000000001587,1
1,2,58,261,1,0.0003719999999987067,0
0,2,68,261,9,0.00018099999999776628,0
0,2,60,61279,0,0.013449999999998852,1
1,2,58,262,1,0.0021660000000025548,0
0,2,68,262,9,0.0005469999999974107,0
0,2,60,61013,0,0.01030200000000292,1
0,2,60,61353,0,0.004075000000000273,1
1,2,58,263,1,0.006979999999998654,0
0,2,68,263,9,0.0006750000000010914,0
0,2,60,61180,0,0.0012579999999999814,1
0,2,60,61329,0,0.0150030000000001,1
0,2,60,60990,0,0.013007000000001767,1
0,2,60,61280,0,0.01499199999999945,1
0,2,78,63445,11,0.012703999999999382,0
0,2,60,61354,0,3.999999999848569e-05,1
0,2,60,61253,0,0.0012570000000025061,1
1,2,58,264,1,0.013730999999999938,0
0,2,68,264,9,0.00017400000000122873,0
0,2,60,61305,0,8.899999999556485e-05,1
0,2,60,61204,0,0.013001000000002705,1
0,2,60,61134,0,0.016013000000000943,1
0,2,60,61355,0,0.011144000000001597,1
0,2,60,61281,0,0.003839999999996735,1
0,2,60,61331,0,0.025007999999999697,1
0,2,60,61254,0,0.013997000000003368,1
0,2,60,61306,0,0.011991999999999337,1
1,2,58,265,1,0.0010519999999942797,0
0,2,68,265,9,0.00019300000000299633,0
0,2,78,63446,11,0.00799700000000314,0
0,2,60,61356,0,2.5999999998305157e-05,1
0,2,60,61307,0,0.0027369999999962147,1
0,2,60,60948,0,0.014996000000003562,1
1,2,58,266,1,0.003183999999997411,0
0,2,68,266,9,0.00016700000000469117,0
0,2,60,61333,0,0.01865399999999795,1
1,2,58,267,1,0.011617000000001099,0
0,2,68,267,9,0.0001889999999988845,0
1,2,58,268,1,0.006681000000000381,0
0,2,68,268,9,0.0001660000000001105,0
0,2,60,61283,0,0.0013480000000001269,1
0,2,60,61357,0,0.004093999999994935,1
0,2,60,61136,0,0.007904000000003464,1
0,2,60,61137,0,0.01200200000000251,1
0,2,60,61018,0,0.012006999999996992,1
0,2,60,61042,0,0.01299099999999953,1
0,2,60,61309,0,0.018005999999999744,1
0,2,78,63447,11,0.0011739999999988981,0
0,2,60,61358,0,2.800000000036107e-05,1
0,2,60,61161,0,0.01278700000000299,1
0,2,60,61335,0,0.013104999999995925,1
1,2,58,269,1,0.012833000000000538,0
0,2,68,269,9,0.00022900000000447562,0
0,2,60,61185,0,0.0048320000000003915,1
0,2,60,61208,0,0.01300200000000018,1
0,2,60,61359,0,0.007129999999996528,1
0,2,60,61310,0,0.00788000000000011,1
0,2,60,61336,0,0.015988000000000113,1
0,2,60,61140,0,0.019001000000002932,1
0,2,78,63448,11,0.013244000000000256,0
0,2,60,61360,0,2.800000000036107e-05,1
0,2,60,61234,0,0.007728999999997654,1
0,2,60,61311,0,0.013999999999995794,1
0,2,60,61337,0,0.011998000000005504,1
1,2,58,270,1,0.003523000000001275,0
0,2,68,270,9,0.0001869999999968286,0
0,2,60,61188,0,0.009310999999996739,1
0,2,60,60918,0,0.012996000000001118,1
0,2,60,61361,0,0.0041170000000008145,1
0,2,60,61235,0,0.009886000000001616,1
1,2,58,271,1,0.007066999999999268,0
0,2,68,271,9,0.00016500000000263526,0
0,2,60,61338,0,0.00476499999999902,1
0,2,60,61312,0,0.019992000000002008,1
0,2,60,61288,0,0.017000999999993383,1
0,2,78,63449,11,0.005252000000005808,0
0,2,60,61362,0,2.800000000036107e-05,1
0,2,60,61069,0,0.010718999999994594,1
0,2,60,61339,0,0.015002000000002624,1
0,2,60,61165,0,0.014994000000001506,1
1,2,58,272,1,0.013049999999999784,0
0,2,68,272,9,0.00019700000000000273,0
0,2,60,61289,0,0.0007570000000001187,1
1,2,58,273,1,0.0015749999999954412,0
0,2,68,273,9,0.0002190000000013015,0
0,2,60,61363,0,0.007556000000001006,1
0,2,60,61142,0,0.007645000000003677,1
0,2,60,61118,0,0.0130009999999956,1
0,2,60,61070,0,0.013997000000003368,1
0,2,60,61143,0,0.015000999999998044,1
0,2,78,63450,11,0.014673000000001934,0
0,2,60,61364,0,3.999999999848569e-05,1
0,2,60,61341,0,0.0003049999999973352,1
0,2,60,61265,0,0.015985000000000582,1
0,2,60,60937,0,0.01899999999999835,1
1,2,58,274,1,0.011422000000003152,0
0,2,68,274,9,0.0001370000000022742,0
0,2,60,61316,0,0.0024599999999992406,1
0,2,60,61365,0,0.01417899999999861,1
0,2,60,61342,0,0.0027990000000031046,1
0,2,60,61168,0,0.01800999999999675,1
0,2,60,60921,0,0.013992999999999256,1
0,2,60,61317,0,0.015005000000002156,1
0,2,78,63451,11,0.00624700000000189,0
0,2,60,61366,0,2.800000000036107e-05,1
0,2,60,61293,0,0.007723999999996067,1
1,2,58,275,1,0.019001000000002932,0
0,2,68,275,9,0.00022399999999578313,0
0,2,60,61343,0,0.0007680000000007681,1
1,2,58,276,1,0.0011399999999994748,0
0,2,68,276,9,0.0002250000000003638,0
0,2,60,61216,0,0.014639000000002511,1
1,2,58,277,1,0.015200000000000102,0
0,2,68,277,9,0.00022099999999625197,0
0,2,60,61241,0,0.0005760000000023524,1
0,2,60,61367,0,0.004114000000001283,1
0,2,60,61344,0,0.009884999999997035,1
0,2,60,60855,0,0.01400300000000243,1
0,2,60,61147,0,0.01599600000000123,1
1,2,58,278,1,0.006228000000000122,0
0,2,68,278,9,0.00022299999999830789,0
0,2,60,61217,0,0.01655399999999929,1
0,2,78,63452,11,0.0012550000000004502,0
0,2,60,61368,0,2.8999999997836312e-05,1
0,2,60,61345,0,0.014715999999999951,1
0,2,60,61295,0,0.014999000000003093,1
0,2,60,61243,0,0.013995000000001312,1
0,2,60,61076,0,0.01600299999999777,1
0,2,60,61369,0,0.0040940000000020405,1
0,2,60,61346,0,0.008910000000000196,1
0,2,60,61270,0,0.013998999999998318,1
1,2,58,279,1,0.010968999999995788,0
0,2,68,279,9,0.00019000000000346517,0
0,2,60,61321,0,0.0018439999999984025,1
0,2,60,61172,0,0.014001000000000374,1
0,2,60,61077,0,0.01200099999999793,1
0,2,78,63453,11,0.0022030000000015093,0
0,2,60,61370,0,2.800000000036107e-05,1
0,2,60,61244,0,0.013759000000000299,1
1,2,58,280,1,0.006377999999997996,0
0,2,68,280,9,0.00017600000000328464,0
0,2,60,61347,0,0.013464999999996508,1
0,2,60,61125,0,0.013987000000000194,1
0,2,60,61371,0,0.00811100000000664,1
0,2,60,61173,0,0.004884999999994477,1
0,2,60,61323,0,0.013001000000002705,1
0,2,60,61150,0,0.014000000000002899,1
0,2,60,61348,0,0.0160059999999973,1
0,2,60,61299,0,0.011988999999999805,1
0,2,78,63454,11,0.004255999999998039,0
0,2,60,61372,0,2.8999999997836312e-05,1
0,2,60,61324,0,0.00871600000000683,1
1,2,58,281,1,0.008127999999999247,0
0,2,68,281,9,0.00019599999999542206,0
0,2,60,61221,0,0.003677000000003261,1
1,2,58,282,1,0.008085999999998705,0
0,2,68,282,9,0.0001889999999988845,0
0,2,60,61128,0,0.005746000000002027,1
1,2,58,283,1,0.0016029999999958022,0
0,2,68,283,9,0.00017800000000534055,0
0,2,60,61248,0,0.012304000000000315,1
0,2,60,61373,0,0.0149809999999988,1
0,2,60,61349,0,0.0029150000000015552,1
0,2,60,61105,0,0.016002000000000294,1
0,2,60,61201,0,0.014006999999999437,1
0,2,60,61081,0,0.014987999999995338,1
0,2,60,61350,0,0.012001000000005035,1
0,2,78,63455,11,0.0042439999999999145,0
0,2,60,61374,0,2.800000000036107e-05,1
0,2,60,61277,0,0.00973399999999458,1
0,2,60,61302,0,0.012000000000000455,1
1,2,58,284,1,0.006049000000004412,0
0,2,68,284,9,0.00021699999999924557,0
0,2,60,61155,0,0.00672999999999746,1
0,2,60,61224,0,0.013006000000004292,1
0,2,60,61375,0,0.01610799999999557,1
0,2,60,61351,0,0.0018910000000005311,1
1,2,58,285,1,0.0071810000000027685,0
0,2,68,285,9,0.0002059999999985962,0
0,2,60,61327,0,0.004610999999997034,1
0,2,60,61179,0,0.01599600000000123,1
0,2,60,61251,0,0.012999000000000649,1
0,2,60,61303,0,0.019004000000002463,1
0,2,78,63456,11,0.002134999999995557,0
0,2,60,61376,0,1.9999999999242846e-05,1
0,2,60,61352,0,0.010844000000005849,1
0,2,60,61328,0,0.014999999999993463,1
1,2,58,286,1,0.009918000000006089,0
0,2,68,286,9,0.0002059999999985962,0
0,2,60,60989,0,0.006898999999997102,1
0,2,60,61377,0,0.013144000000004041,1
0,2,60,61279,0,0.010829999999998563,1
1,2,58,287,1,0.004336000000002116,0
0,2,68,287,9,0.0001759999999961792,0
0,2,60,61013,0,0.015487999999997726,1
0,2,60,61329,0,0.015999000000000763,1
0,2,78,63457,11,0.01727000000000345,0
0,2,60,61378,0,2.800000000036107e-05,1
0,2,60,60990,0,0.002704000000001372,1
0,2,60,61280,0,0.013997999999993738,1
0,2,60,61354,0,0.015012000000005798,1
0,2,60,61253,0,0.01599499999999665,1
0,2,60,61355,0,0.013997000000003368,1
0,2,60,61379,0,0.0021769999999960987,1
1,2,58,288,1,0.008319000000000187,0
0,2,68,288,9,0.00016099999999852344,0
0,2,60,61331,0,0.00934000000000168,1
1,2,58,289,1,0.009356000000003917,0
0,2,68,289,9,0.00018099999999776628,0
0,2,60,61254,0,0.0044699999999977535,1
0,2,60,61306,0,0.017099999999999227,1
0,2,78,63458,11,0.015151000000003023,0
0,2,60,61380,0,2.7000000002885827e-05,1
0,2,60,61356,0,0.0027309999999971524,1
0,2,60,61307,0,0.011994999999998868,1
0,2,60,60948,0,0.016989000000002363,1
0,2,60,61333,0,0.015001999999995519,1
0,2,60,61136,0,0.012005999999999517,1
0,2,60,61381,0,0.005105000000000359,1
1,2,58,290,1,0.007684000000004687,0
0,2,68,290,9,0.0001529999999974052,0
0,2,60,61137,0,0.0070520000000016125,1
0,2,60,61018,0,0.0130009999999956,1
1,2,58,291,1,0.013043000000003246,0
0,2,68,291,9,0.00020500000000112095,0
0,2,60,61042,0,0.0007480000000015252,1
0,2,60,61309,0,0.014006999999999437,1
0,2,78,63459,11,0.0003740000000007626,0
0,2,60,61382,0,2.69999999957804e-05,1
1,2,58,292,1,0.011639999999999873,0
0,2,68,292,9,0.0002080000000006521,0
0,2,60,61358,0,0.009756000000002985,1
1,2,58,293,1,0.00323099999999954,0
0,2,68,293,9,0.0001660000000001105,0
0,2,60,61161,0,0.009600999999996418,1
0,2,60,61335,0,0.013007000000001767,1
1,2,58,294,1,0.006748000000001753,0
0,2,68,294,9,0.000144999999996287,0
0,2,60,61185,0,0.006092999999999904,1
0,2,60,61383,0,0.00307899999999961,1
0,2,60,61208,0,0.010927999999999827,1
0,2,60,61359,0,0.012993000000001587,1
0,2,60,61336,0,0.011997000000000924,1
0,2,60,61140,0,0.012998000000003174,1
0,2,60,61360,0,0.014007999999996912,1
0,2,78,63460,11,0.0012040000000013151,0
0,2,60,61384,0,2.8999999997836312e-05,1
1,2,58,295,1,0.010502999999999929,0
0,2,68,295,9,0.00016899999999964166,0
1,2,58,296,1,0.00392800000000193,0
0,2,68,296,9,0.00015100000000245473,0
0,2,60,61311,0,0.001018999999999437,1
0,2,60,61337,0,0.011995999999996343,1
0,2,60,61188,0,0.017997999999998626,1
0,2,60,60918,0,0.017001000000000488,1
0,2,60,61385,0,0.001049000000001854,1
0,2,60,61235,0,0.0109509999999986,1
0,2,60,61338,0,0.013998000000000843,1
0,2,60,61312,0,0.011997000000000924,1
0,2,60,61288,0,0.014006999999999437,1
1,2,58,297,1,0.008876999999998247,0
0,2,68,297,9,0.00022600000000494447,0
0,2,78,63461,11,0.004122999999999877,0
0,2,60,61386,0,3.199999999736747e-05,1
0,2,60,61069,0,0.0017449999999996635,1
0,2,60,61339,0,0.014997000000001037,1
0,2,60,61165,0,0.013092000000000326,1
0,2,60,61289,0,0.01690699999999623,1
0,2,60,61387,0,0.009067000000001713,1
1,2,58,298,1,0.006199000000002286,0
0,2,68,298,9,0.00018999999999635975,0
0,2,60,61142,0,0.000542000000002929,1
0,2,60,61118,0,0.013001000000002705,1
0,2,60,61070,0,0.01300200000000018,1
1,2,58,299,1,0.008321999999999719,0
0,2,68,299,9,0.00023799999999596366,0
0,2,60,61143,0,0.008437000000000694,1
0,2,78,63462,11,0.014183000000002721,0
0,2,60,61388,0,2.800000000036107e-05,1
0,2,60,61364,0,0.0017919999999946867,1
0,2,60,61265,0,0.014994000000001506,1
0,2,60,60937,0,0.015008999999999162,1
1,2,58,300,1,0.002448000000001116,0
0,2,68,300,9,0.0002080000000006521,0
0,2,60,61316,0,0.014344000000001245,1
0,2,60,61389,0,0.015057999999996241,1
0,2,60,61365,0,0.0029330000000058476,1
0,2,60,61342,0,0.014002999999995325,1
0,2,60,60921,0,0.015998000000003287,1
0,2,60,61317,0,0.02100099999999827,1
1,2,58,301,1,0.001908999999997718,0
0,2,68,301,9,0.00021600000000177033,0
0,2,78,63463,11,0.00808500000000123,0
0,2,60,61390,0,3.0000000002416982e-05,1
0,2,60,61366,0,0.0027669999999986317,1
0,2,60,61216,0,0.011995999999996343,1
0,2,60,61344,0,0.012995000000003643,1
1,2,58,302,1,0.0021729999999990923,0
0,2,68,302,9,0.0001699999999971169,0
0,2,60,60855,0,0.010660000000001446,1
0,2,60,61147,0,0.016007999999999356,1
0,2,60,61391,0,0.007080000000001974,1
0,2,60,61217,0,0.00891099999999767,1
0,2,60,61345,0,0.014999000000003093,1
1,2,58,303,1,0.0001469999999983429,0
0,2,68,303,9,0.00014800000000292357,0
0,2,60,61295,0,0.017704999999999416,1
0,2,60,61243,0,0.017018999999997675,1
0,2,78,63464,11,0.004947000000001367,0
0,2,60,61392,0,2.8999999997836312e-05,1
1,2,58,304,1,0.010365999999997655,0
0,2,68,304,9,0.00022400000000288856,0
0,2,60,61076,0,0.003419000000000949,1
0,2,60,61369,0,0.014001000000000374,1
0,2,60,61346,0,0.014997999999998513,1
0,2,60,61270,0,0.013001000000002705,1
0,2,60,61393,0,5.499999999614147e-05,1
1,2,58,305,1,0.006700999999999624,0
0,2,68,305,9,0.00016099999999852344,0
0,2,60,61321,0,0.009177000000001101,1
1,2,58,306,1,0.0004860000000022069,0
0,2,68,306,9,0.0001639999999980546,0
0,2,60,61172,0,0.014253000000003624,1
0,2,60,61077,0,0.01400499999999738,1
0,2,60,61244,0,0.013998000000000843,1
0,2,78,63465,11,0.005220000000001335,0
0,2,60,61394,0,2.3999999996249244e-05,1
0,2,60,61347,0,0.008752000000001203,1
0,2,60,61125,0,0.01700400000000002,1
0,2,60,61371,0,0.014001000000000374,1
0,2,60,61323,0,0.01600100000000282,1
0,2,60,61395,0,0.008091999999997768,1
1,2,58,307,1,0.004556000000000893,0
0,2,68,307,9,0.0002550000000027808,0
0,2,60,61150,0,0.0030989999999988527,1
0,2,60,61348,0,0.013998000000000843,1
0,2,60,61299,0,0.017993999999994514,1
0,2,60,61324,0,0.016000000000005343,1
0,2,78,63466,11,0.00820099999999968,0
0,2,60,61396,0,2.800000000036107e-05,1
0,2,60,61221,0,0.0037729999999953634,1
0,2,60,61248,0,0.012000000000000455,1
0,2,60,61373,0,0.012010000000003629,1
0,2,60,61105,0,0.01499099999999487,1
0,2,60,61201,0,0.013996000000005893,1
1,2,58,308,1,0.007213999999997611,0
0,2,60,61397,0,0.00017400000000122873,1
0,2,68,308,9,0.00012699999999910005,0
0,2,60,61081,0,0.009489000000002079,1
1,2,58,309,1,0.004491999999999052,0
0,2,68,309,9,0.00019100000000094042,0
0,2,60,61350,0,0.009325999999994394,1
0,2,60,61374,0,0.012992000000004111,1
0,2,60,61302,0,0.012997999999996068,1
0,2,78,63467,11,0.006658000000001607,0
0,2,60,61398,0,3.8000000003535206e-05,1
0,2,60,61155,0,0.006302999999995507,1
0,2,60,61224,0,0.01601399999999842,1
0,2,60,61375,0,0.013987000000000194,1
0,2,60,61179,0,0.013998000000000843,1
0,2,60,61399,0,0.013324000000004332,1
0,2,60,61251,0,0.0006839999999996849,1
1,2,58,310,1,0.012644000000001654,0
0,2,68,310,9,0.0002459999999970819,0
0,2,60,61303,0,0.003109999999999502,1
0,2,60,61352,0,0.015998000000003287,1
0,2,60,61328,0,0.01999999999999602,1
0,2,78,63468,11,0.011212000000000444,0
0,2,60,61400,0,2.7000000002885827e-05,1
0,2,60,61377,0,0.001138999999994894,1
0,2,60,61279,0,0.015618000000003462,1
0,2,60,61013,0,0.012996000000001118,1
0,2,60,61329,0,0.015006999999997106,1
0,2,60,61378,0,0.013997000000003368,1
0,2,60,61401,0,0.00506899999999888,1
1,2,58,311,1,0.008296000000001413,0
0,2,68,311,9,0.0002159999999946649,0
0,2,60,61354,0,0.0034150000000039427,1
0,2,60,61253,0,0.017012999999998613,1
0,2,60,61355,0,0.01398900000000225,1
0,2,60,61379,0,0.01300200000000018,1
0,2,78,63469,11,0.008219999999994343,0
0,2,60,61402,0,2.300000000587943e-05,1
0,2,60,61331,0,0.005763999999999214,1
1,2,58,312,1,0.016929999999995005,0
0,2,60,61254,0,6.700000000137152e-05,1
0,2,68,312,9,0.00018000000000029104,0
0,2,60,61306,0,0.013815000000001021,1
0,2,60,61380,0,0.01400199999999785,1
0,2,60,61403,0,0.005096000000001766,1
0,2,60,61307,0,0.007911999999997477,1
0,2,60,60948,0,0.01300200000000018,1
0,2,60,61333,0,0.017990000000004613,1
1,2,58,313,1,0.0013999999999967372,0
0,2,68,313,9,0.00018599999999935335,0
0,2,60,61136,0,0.014422000000003266,1
0,2,78,63470,11,0.009211999999998,0
0,2,60,61404,0,2.400000000335467e-05,1
0,2,60,61381,0,0.007762999999997078,1
0,2,60,61137,0,0.017999000000003207,1
0,2,60,61018,0,0.013993999999996731,1
0,2,60,61309,0,0.015998000000003287,1
0,2,60,61405,0,0.00807100000000105,1
1,2,58,314,1,0.004089999999997929,0
0,2,68,314,9,0.00025300000000072487,0
0,2,60,61161,0,0.0005990000000011264,1
0,2,60,61335,0,0.014986999999997863,1
1,2,58,315,1,0.01659800000000189,0
0,2,68,315,9,0.00025499999999567535,0
0,2,60,61185,0,0.00014600000000086766,1
0,2,60,61208,0,0.016019000000000005,1
0,2,78,63471,11,0.01118900000000167,0
0,2,60,61406,0,2.800000000036107e-05,1
1,2,58,316,1,0.0033770000000004075,0
0,2,68,316,9,0.00025499999999567535,0
0,2,60,61359,0,0.0011399999999994748,1
0,2,60,61336,0,0.013995000000001312,1
1,2,58,317,1,0.0010820000000038021,0
0,2,68,317,9,0.0002349999999964325,0
0,2,60,61140,0,0.04111300000000284,1
0,2,60,61407,0,0.0026779999999959614,1
0,2,60,61360,0,0.026901000000002284,1
0,2,60,61384,0,0.013998000000000843,1
0,2,60,61337,0,0.011997000000000924,1
1,2,58,318,1,0.0004750000000015575,0
0,2,68,318,9,0.0002159999999946649,0
0,2,78,63472,11,0.010446999999999207,0
0,2,60,61408,0,2.900000000494174e-05,1
0,2,60,61188,0,0.0028429999999985966,1
0,2,60,60918,0,0.012987000000002524,1
0,2,60,61385,0,0.012999999999998124,1
0,2,60,61338,0,0.01501700000000028,1
0,2,60,61409,0,0.012094999999995082,1
0,2,60,61312,0,0.0038880000000034443,1
0,2,60,61288,0,0.012999999999998124,1
1,2,58,319,1,0.008939000000005137,0
0,2,68,319,9,0.0001889999999988845,0
0,2,60,61339,0,0.0038789999999977454,1
0,2,60,61165,0,0.011991999999999337,1
0,2,60,61387,0,0.013001000000002705,1
1,2,58,320,1,0.00045699999999726515,0
0,2,68,320,9,0.00021699999999924557,0
0,2,78,63473,11,0.008498000000003003,0
0,2,60,61410,0,2.5999999998305157e-05,1
0,2,60,61070,0,0.0098210000000023,1
0,2,60,61143,0,0.014986000000000388,1
1,2,58,321,1,0.005575999999997805,0
0,2,68,321,9,0.00021600000000177033,0
0,2,60,61265,0,0.011207999999996332,1
0,2,60,60937,0,0.015995000000003756,1
0,2,60,61411,0,0.0060719999999960805,1
0,2,60,61316,0,0.007924000000002707,1
0,2,60,61389,0,0.013005999999997186,1
1,2,58,322,1,0.013351000000000113,0
0,2,68,322,9,0.00021000000000270802,0
0,2,60,61365,0,0.003520999999999219,1
0,2,60,61342,0,0.012920999999998628,1
0,2,60,60921,0,0.011997999999998399,1
0,2,78,63474,11,0.0011870000000016034,0
0,2,60,61412,0,2.800000000036107e-05,1
0,2,60,61317,0,0.011780999999999153,1
0,2,60,61390,0,0.01200200000000251,1
0,2,60,61366,0,0.015002000000002624,1
0,2,60,61216,0,0.012017999999997642,1
0,2,60,61413,0,0.013089000000000794,1
0,2,60,61344,0,0.005888999999996258,1
1,2,58,323,1,0.0028830000000041878,0
0,2,68,323,9,0.00021100000000018326,0
0,2,60,60855,0,0.017902999999996894,1
0,2,60,61147,0,0.014012999999998499,1
0,2,60,61391,0,0.013992999999999256,1
0,2,78,63475,11,0.0012090000000029022,0
0,2,60,61414,0,2.5000000000829914e-05,1
0,2,60,61217,0,0.012765000000001692,1
0,2,60,61345,0,0.018000999999998157,1
0,2,60,61295,0,0.01600100000000282,1
0,2,60,61415,0,0.017084999999994466,1
0,2,60,61243,0,0.003913000000004274,1
1,2,58,324,1,0.0028620000000003643,0
0,2,68,324,9,0.00024499999999960664,0
0,2,60,61369,0,0.009887999999996566,1
0,2,60,61346,0,0.01602600000000365,1
0,2,60,61270,0,0.014973999999995158,1
0,2,60,61321,0,0.015007000000004211,1
0,2,78,63476,11,0.0011969999999976721,0
0,2,60,61416,0,2.5000000000829914e-05,1
0,2,60,61172,0,0.017772000000000787,1
0,2,60,61077,0,0.012000000000000455,1
0,2,60,61244,0,0.013002999999997655,1
0,2,60,61347,0,0.01600700000000188,1
0,2,60,61417,0,0.005086999999996067,1
1,2,58,325,1,0.0010990000000035138,0
0,2,68,325,9,0.0001850000000018781,0
0,2,60,61125,0,0.008620000000000516,1
0,2,60,61371,0,0.015007999999994581,1
0,2,60,61323,0,0.013999000000005424,1
1,2,58,326,1,0.0017159999999947217,0
0,2,68,326,9,0.00020600000000570162,0
0,2,60,61395,0,0.013159999999999172,1
1,2,58,327,1,0.002078999999994835,0
0,2,68,327,9,0.00021300000000223918,0
1,2,58,328,1,0.0011379999999974189,0
0,2,68,328,9,0.0002380000000030691,0
0,2,78,63477,11,0.006435000000003299,0
0,2,60,61418,0,2.69999999957804e-05,1
0,2,60,61348,0,0.005783999999998457,1
0,2,60,61299,0,0.014001000000000374,1
0,2,60,61324,0,0.015993999999999176,1
0,2,60,61396,0,0.012008000000001573,1
0,2,60,61419,0,0.008077000000000112,1
1,2,58,329,1,0.003439000000000192,0
0,2,68,329,9,0.00018700000000393402,0
0,2,60,61221,0,0.004292999999996994,1
0,2,60,61248,0,0.012003999999997461,1
0,2,60,61373,0,0.012995000000003643,1
0,2,60,61105,0,0.015003999999997575,1
0,2,78,63478,11,0.016316000000003328,0
0,2,60,61420,0,2.200000000129876e-05,1
0,2,60,61201,0,0.0006659999999953925,1
0,2,60,61397,0,0.015995000000003756,1
0,2,60,61081,0,0.015003999999997575,1
0,2,60,61350,0,0.014992999999996925,1
0,2,60,61374,0,0.012997000000005698,1
1,2,58,330,1,2.2999999998774e-05,0
0,2,68,330,9,0.0001759999999961792,0
0,2,60,61421,0,0.003917000000001281,1
0,2,60,61302,0,0.007894999999997765,1
1,2,58,331,1,0.015444000000002234,0
0,2,68,331,9,0.0002040000000036457,0
0,2,60,61398,0,0.0033469999999979905,1
0,2,60,61155,0,0.013015000000002885,1
0,2,60,61224,0,0.015995999999994126,1
0,2,78,63479,11,0.00827300000000264,0
0,2,60,61422,0,2.7000000002885827e-05,1
0,2,60,61375,0,0.005687999999999249,1
0,2,60,61179,0,0.0169959999999989,1
0,2,60,61399,0,0.014002999999995325,1
0,2,60,61251,0,0.012996000000001118,1
0,2,60,61352,0,0.013004000000002236,1
1,2,58,332,1,0.00027599999999949887,0
0,2,68,332,9,0.00020700000000317686,0
0,2,60,61423,0,0.0006399999999970873,1
0,2,60,61328,0,0.01387499999999875,1
0,2,60,61400,0,0.018010000000003856,1
0,2,60,61377,0,0.014997999999998513,1
1,2,58,333,1,0.004401999999998907,0
0,2,68,333,9,0.00021000000000270802,0
0,2,60,61279,0,0.011378000000000554,1
0,2,78,63480,11,0.0012249999999980332,0
0,2,60,61424,0,2.8999999997836312e-05,1
0,2,60,61013,0,0.012753000000003567,1
0,2,60,61329,0,0.013994999999994207,1
1,2,58,334,1,0.012691000000003783,0
0,2,68,334,9,0.0001889999999988845,0
0,2,60,61378,0,0.00013500000000021828,1
0,2,60,61401,0,0.014088000000000989,1
0,2,60,61425,0,0.0020209999999991624,1
0,2,60,61354,0,0.010873000000003685,1
0,2,60,61253,0,0.01200099999999793,1
0,2,60,61355,0,0.018999000000000876,1
0,2,60,61379,0,0.015009999999996637,1
0,2,78,63481,11,0.007266999999998802,0
0,2,60,61426,0,2.7000000002885827e-05,1
0,2,60,61402,0,0.004696000000002698,1
0,2,60,61331,0,0.013006999999994662,1
1,2,58,335,1,0.008037000000001626,0
