Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,58,36247,0,0.06249713897705078,0
0,2,58,36247,8,5.9604644775390625e-06,0
0,2,58,36248,0,0.062499284744262695,0
0,2,58,36248,8,6.198883056640625e-06,0
0,2,58,36249,0,0.062497615814208984,0
0,2,58,36249,8,6.198883056640625e-06,0
0,2,58,36250,0,0.06255269050598145,0
0,2,58,36250,8,8.821487426757812e-06,0
0,2,58,36251,0,0.06249189376831055,0
0,2,58,36251,8,8.106231689453125e-06,0
0,2,58,36252,0,0.06250596046447754,0
0,2,58,36252,8,9.775161743164062e-06,0
0,2,58,36253,0,0.06254267692565918,0
0,2,58,36253,8,8.106231689453125e-06,0
0,2,58,36254,0,0.06250357627868652,0
0,2,58,36254,8,8.106231689453125e-06,0
0,2,58,36255,0,0.06249237060546875,0
0,2,58,36255,8,6.4373016357421875e-06,0
0,2,58,36256,0,0.06250739097595215,0
0,2,58,36256,8,8.344650268554688e-06,0
0,2,58,36257,0,0.062491655349731445,0
0,2,58,36257,8,6.9141387939453125e-06,0
0,2,58,36258,0,0.06249880790710449,0
0,2,58,36258,8,6.198883056640625e-06,0
0,2,78,50988,11,0.04784822463989258,0
0,2,58,36259,0,0.014705419540405273,0
0,2,58,36259,8,8.821487426757812e-06,0
0,2,58,36260,0,0.06254720687866211,0
0,2,58,36260,8,9.059906005859375e-06,0
1,2,60,23067,1,0.758542537689209,0
0,2,68,23067,9,7.867813110351562e-06,0
0,2,58,36277,0,0.3043241500854492,0
0,2,58,36278,8,0.06264686584472656,0
0,2,58,36279,0,0.062407732009887695,0
0,2,58,36282,0,0.18756961822509766,0
0,2,78,51000,11,0.04741024971008301,0
0,2,58,36284,0,0.07759594917297363,0
0,2,58,36285,0,0.06255006790161133,0
0,2,58,36285,8,8.344650268554688e-06,0
0,2,58,36286,0,0.06250357627868652,0
0,2,58,36286,8,8.106231689453125e-06,0
0,2,78,51002,11,0.047420501708984375,0
0,2,58,36287,0,0.015072107315063477,0
0,2,58,36287,8,7.152557373046875e-06,0
0,2,58,36288,0,0.06249856948852539,0
0,2,58,36288,8,7.62939453125e-06,0
0,2,78,51003,11,0.04741954803466797,0
0,2,58,36289,0,0.015076875686645508,0
0,2,58,36289,8,6.198883056640625e-06,0
0,2,58,36290,0,0.0624995231628418,0
0,2,58,36290,8,6.9141387939453125e-06,0
0,2,78,51004,11,0.04741549491882324,0
0,2,58,36291,0,0.015080928802490234,0
0,2,58,36291,8,6.4373016357421875e-06,0
0,2,58,36292,0,0.062499284744262695,0
0,2,58,36292,8,6.9141387939453125e-06,0
0,2,78,51005,11,0.04741168022155762,0
0,2,58,36293,0,0.015084981918334961,0
0,2,58,36293,8,7.152557373046875e-06,0
0,2,58,36294,0,0.06249880790710449,0
0,2,58,36294,8,7.867813110351562e-06,0
0,2,78,51006,11,0.04740476608276367,0
0,2,58,36295,0,0.015090703964233398,0
0,2,58,36295,8,6.4373016357421875e-06,0
0,2,58,36296,0,0.062499284744262695,0
0,2,58,36296,8,6.4373016357421875e-06,0
0,2,78,51007,11,0.047411441802978516,0
0,2,58,36297,0,0.015086650848388672,0
0,2,58,36297,8,6.9141387939453125e-06,0
0,2,58,36298,0,0.06249880790710449,0
0,2,58,36298,8,6.4373016357421875e-06,0
0,2,78,51008,11,0.04740309715270996,0
0,2,58,36299,0,0.015093803405761719,0
0,2,58,36299,8,6.4373016357421875e-06,0
0,2,58,36300,0,0.0624997615814209,0
0,2,58,36300,8,5.7220458984375e-06,0
0,2,78,51009,11,0.04740190505981445,0
0,2,58,36301,0,0.015095710754394531,0
0,2,58,36301,8,6.67572021484375e-06,0
0,2,58,36302,0,0.0624995231628418,0
0,2,58,36302,8,7.867813110351562e-06,0
0,2,78,51010,11,0.047394514083862305,0
0,2,58,36303,0,0.015100479125976562,0
0,2,58,36303,8,6.198883056640625e-06,0
0,2,58,36304,0,0.062499046325683594,0
0,2,58,36304,8,6.4373016357421875e-06,0
0,2,78,51011,11,0.04744672775268555,0
0,2,58,36305,0,0.015106439590454102,0
0,2,58,36305,8,8.106231689453125e-06,0
0,2,58,36306,0,0.0625450611114502,0
0,2,58,36306,8,8.344650268554688e-06,0
0,2,78,51012,11,0.047342777252197266,0
0,2,58,36307,0,0.015150785446166992,0
0,2,58,36307,8,8.106231689453125e-06,0
0,2,58,36308,0,0.06249856948852539,0
0,2,58,36308,8,6.9141387939453125e-06,0
0,2,78,51013,11,0.04733777046203613,0
0,2,58,36309,0,0.015158653259277344,0
0,2,58,36309,8,5.9604644775390625e-06,0
0,2,58,36310,0,0.06250143051147461,0
0,2,58,36310,8,6.9141387939453125e-06,0
0,2,78,51014,11,0.047332048416137695,0
0,2,58,36311,0,0.015165328979492188,0
0,2,58,36311,8,7.867813110351562e-06,0
0,2,58,36312,0,0.06255435943603516,0
0,2,58,36312,8,9.775161743164062e-06,0
1,2,60,23070,1,0.0015377998352050781,0
0,2,68,23070,9,5.412101745605469e-05,0
0,2,78,51015,11,0.045684099197387695,0
0,2,58,36313,0,0.015213489532470703,0
0,2,58,36313,8,7.3909759521484375e-06,0
0,2,58,36314,0,0.06249880790710449,0
0,2,58,36314,8,6.67572021484375e-06,0
0,2,78,51016,11,0.04727578163146973,0
0,2,58,36315,0,0.015221357345581055,0
0,2,58,36315,8,5.7220458984375e-06,0
0,2,58,36316,0,0.0625,0
0,2,58,36316,8,5.7220458984375e-06,0
0,2,78,51017,11,0.04727315902709961,0
0,2,58,36317,0,0.015226125717163086,0
0,2,58,36317,8,6.198883056640625e-06,0
0,2,58,36318,0,0.06250143051147461,0
0,2,58,36318,8,7.62939453125e-06,0
0,2,78,51018,11,0.04726362228393555,0
0,2,58,36319,0,0.015232086181640625,0
0,2,58,36319,8,6.4373016357421875e-06,0
0,2,58,36320,0,0.0624995231628418,0
0,2,58,36320,8,6.4373016357421875e-06,0
0,2,78,51019,11,0.04726076126098633,0
0,2,58,36321,0,0.015236377716064453,0
0,2,58,36321,8,6.198883056640625e-06,0
0,2,58,36322,0,0.06250858306884766,0
0,2,58,36322,8,6.198883056640625e-06,0
0,2,78,51020,11,0.047248125076293945,0
0,2,58,36323,0,0.01524496078491211,0
0,2,58,36323,8,5.9604644775390625e-06,0
0,2,58,36324,0,0.0624997615814209,0
0,2,58,36324,8,6.198883056640625e-06,0
0,2,78,51021,11,0.04724836349487305,0
0,2,58,36325,0,0.015248537063598633,0
0,2,58,36325,8,6.67572021484375e-06,0
0,2,58,36326,0,0.062499284744262695,0
0,2,58,36326,8,5.7220458984375e-06,0
0,2,78,51022,11,0.04724454879760742,0
0,2,58,36327,0,0.015252828598022461,0
0,2,58,36327,8,5.9604644775390625e-06,0
0,2,58,36328,0,0.0625002384185791,0
0,2,58,36328,8,6.198883056640625e-06,0
0,2,78,51023,11,0.04723978042602539,0
0,2,58,36329,0,0.015257120132446289,0
0,2,58,36329,8,6.198883056640625e-06,0
0,2,58,36330,0,0.06255459785461426,0
0,2,58,36330,8,8.58306884765625e-06,0
0,2,78,51024,11,0.04718732833862305,0
0,2,58,36331,0,0.015309333801269531,0
0,2,58,36331,8,8.106231689453125e-06,0
0,2,58,36332,0,0.0625004768371582,0
0,2,58,36332,8,7.152557373046875e-06,0
0,2,78,51025,11,0.04718780517578125,0
0,2,58,36333,0,0.015307426452636719,0
0,2,58,36333,8,6.9141387939453125e-06,0
0,2,58,36334,0,0.06254887580871582,0
0,2,58,36334,8,8.106231689453125e-06,0
1,2,60,23071,1,0.01794719696044922,0
0,2,68,23071,9,6.0558319091796875e-05,0
0,2,78,51026,11,0.029170989990234375,0
0,2,58,36335,0,0.015359878540039062,0
0,2,58,36335,8,9.059906005859375e-06,0
0,2,58,36336,0,0.0625467300415039,0
0,2,58,36336,8,8.58306884765625e-06,0
0,2,78,51027,11,0.04713034629821777,0
0,2,58,36337,0,0.015418291091918945,0
0,2,58,36337,8,8.344650268554688e-06,0
0,2,58,36338,0,0.06254863739013672,0
0,2,58,36338,8,8.344650268554688e-06,0
0,2,78,51028,11,0.047069549560546875,0
0,2,58,36339,0,0.01547384262084961,0
0,2,58,36339,8,8.106231689453125e-06,0
0,2,58,36340,0,0.06252717971801758,0
0,2,58,36340,8,9.775161743164062e-06,0
0,2,78,51029,11,0.04703569412231445,0
0,2,58,36341,0,0.015505790710449219,0
0,2,58,36341,8,8.344650268554688e-06,0
0,2,58,36342,0,0.06255197525024414,0
0,2,58,36342,8,8.58306884765625e-06,0
0,2,78,51030,11,0.04697442054748535,0
0,2,58,36343,0,0.015576839447021484,0
0,2,58,36343,8,8.58306884765625e-06,0
0,2,58,36344,0,0.06253957748413086,0
0,2,58,36344,8,8.821487426757812e-06,0
0,2,78,51031,11,0.04691481590270996,0
0,2,58,36345,0,0.015632152557373047,0
0,2,58,36345,8,8.106231689453125e-06,0
0,2,58,36346,0,0.06250429153442383,0
0,2,58,36346,8,8.58306884765625e-06,0
0,2,78,51032,11,0.04685401916503906,0
0,2,58,36347,0,0.01563858985900879,0
0,2,58,36347,8,7.3909759521484375e-06,0
0,2,58,36348,0,0.06249737739562988,0
0,2,58,36348,8,4.410743713378906e-05,0
0,2,78,51033,11,0.04681563377380371,0
0,2,58,36349,0,0.015643835067749023,0
0,2,58,36349,8,6.914138793945312e-05,0
0,2,58,36350,0,0.06248188018798828,0
0,2,58,36350,8,0.00011658668518066406,0
0,2,78,51034,11,0.04674124717712402,0
0,2,58,36351,0,0.015691280364990234,0
0,2,58,36351,8,0.00010967254638671875,0
0,2,58,36352,0,0.06243729591369629,0
0,2,58,36352,8,0.00011086463928222656,0
0,2,78,51035,11,0.04669833183288574,0
0,2,58,36353,0,0.015737056732177734,0
0,2,58,36353,8,0.00011110305786132812,0
0,2,58,36354,0,0.06244230270385742,0
0,2,58,36354,8,0.00010919570922851562,0
0,2,78,51036,11,0.04665350914001465,0
0,2,58,36355,0,0.01578378677368164,0
0,2,58,36355,8,0.00010013580322265625,0
0,2,58,36356,0,0.06246066093444824,0
0,2,58,36356,8,0.00010967254638671875,0
0,2,78,51037,11,0.04660201072692871,0
0,2,58,36357,0,0.015837907791137695,0
0,2,58,36357,8,0.0001068115234375,0
0,2,58,36358,0,0.06244611740112305,0
0,2,58,36358,8,9.846687316894531e-05,0
0,2,78,51038,11,0.04656100273132324,0
0,2,58,36359,0,0.015888690948486328,0
0,2,58,36359,8,9.775161743164062e-05,0
1,2,60,23072,1,0.0522615909576416,0
0,2,68,23072,9,6.747245788574219e-05,0
0,2,58,36360,0,0.01012420654296875,0
0,2,58,36360,8,0.00010657310485839844,0
0,2,78,51039,11,0.04650759696960449,0
0,2,58,36361,0,0.015932559967041016,0
0,2,58,36361,8,0.00010657310485839844,0
0,2,58,36362,0,0.06244182586669922,0
0,2,58,36362,8,0.00010466575622558594,0
0,2,78,51040,11,0.0464630126953125,0
0,2,58,36363,0,0.01597881317138672,0
0,2,58,36363,8,0.00012350082397460938,0
0,2,58,36364,0,0.062422752380371094,0
0,2,58,36364,8,9.441375732421875e-05,0
0,2,78,51041,11,0.04643440246582031,0
0,2,58,36365,0,0.016022205352783203,0
0,2,58,36365,8,0.00010943412780761719,0
0,2,58,36366,0,0.062438249588012695,0
0,2,58,36366,8,0.00011324882507324219,0
0,2,78,51042,11,0.0463709831237793,0
0,2,58,36367,0,0.016065359115600586,0
0,2,58,36367,8,9.846687316894531e-05,0
0,2,58,36368,0,0.06245088577270508,0
0,2,58,36368,8,0.00010514259338378906,0
0,2,78,51043,11,0.04633593559265137,0
0,2,58,36369,0,0.016108036041259766,0
0,2,58,36369,8,0.00010967254638671875,0
0,2,58,36370,0,0.06243705749511719,0
0,2,58,36370,8,0.00010251998901367188,0
0,2,78,51044,11,0.046292781829833984,0
0,2,58,36371,0,0.016147613525390625,0
0,2,58,36371,8,0.00010275840759277344,0
0,2,58,36372,0,0.06244325637817383,0
0,2,58,36372,8,9.942054748535156e-05,0
0,2,78,51045,11,0.046259403228759766,0
0,2,58,36373,0,0.016185283660888672,0
0,2,58,36373,8,0.00010180473327636719,0
0,2,58,36374,0,0.06245231628417969,0
0,2,58,36374,8,9.846687316894531e-05,0
0,2,78,51046,11,0.046217918395996094,0
0,2,58,36375,0,0.016228675842285156,0
0,2,58,36375,8,0.00010585784912109375,0
1,2,60,23073,1,0.01658320426940918,0
0,2,68,23073,9,5.0067901611328125e-05,0
0,2,58,36376,0,0.045812368392944336,0
0,2,58,36376,8,0.00010013580322265625,0
0,2,78,51047,11,0.04617118835449219,0
0,2,58,36377,0,0.016277790069580078,0
0,2,58,36377,8,9.942054748535156e-05,0
0,2,58,36378,0,0.06245255470275879,0
0,2,58,36378,8,0.00010561943054199219,0
0,2,78,51048,11,0.04611349105834961,0
0,2,58,36379,0,0.016326189041137695,0
0,2,58,36379,8,0.00010800361633300781,0
0,2,58,36380,0,0.06244683265686035,0
0,2,58,36380,8,0.00010728836059570312,0
0,2,78,51049,11,0.04605746269226074,0
0,2,58,36381,0,0.016530513763427734,0
0,2,58,36381,8,0.00010633468627929688,0
0,2,58,36382,0,0.062439680099487305,0
0,2,58,36382,8,0.00010991096496582031,0
0,2,78,51050,11,0.045861005783081055,0
0,2,58,36383,0,0.01657891273498535,0
0,2,58,36383,8,9.989738464355469e-05,0
0,2,58,36384,0,0.06245779991149902,0
0,2,58,36384,8,0.00010251998901367188,0
0,2,78,51051,11,0.04580807685852051,0
0,2,58,36385,0,0.016640186309814453,0
0,2,58,36385,8,0.0001163482666015625,0
0,2,58,36386,0,0.062429189682006836,0
0,2,58,36386,8,0.00010776519775390625,0
0,2,78,51052,11,0.0457611083984375,0
0,2,58,36387,0,0.016680240631103516,0
0,2,58,36387,8,0.00010704994201660156,0
0,2,58,36388,0,0.06244158744812012,0
0,2,58,36388,8,0.00010824203491210938,0
0,2,78,51053,11,0.04570913314819336,0
0,2,58,36389,0,0.016778945922851562,0
0,2,58,36389,8,0.00010418891906738281,0
0,2,58,36390,0,0.06244683265686035,0
0,2,58,36390,8,0.00010752677917480469,0
0,2,78,51054,11,0.04561185836791992,0
0,2,58,36391,0,0.01682877540588379,0
0,2,58,36391,8,0.00010585784912109375,0
0,2,58,36392,0,0.062447309494018555,0
0,2,58,36392,8,9.942054748535156e-05,0
0,2,78,51055,11,0.045565128326416016,0
0,2,58,36393,0,0.01688861846923828,0
0,2,58,36393,8,0.00010514259338378906,0
0,2,58,36394,0,0.062447547912597656,0
0,2,58,36394,8,0.00010943412780761719,0
0,2,78,51056,11,0.04549574851989746,0
0,2,58,36395,0,0.016939640045166016,0
0,2,58,36395,8,0.00010538101196289062,0
0,2,58,36396,0,0.062447309494018555,0
0,2,58,36396,8,9.822845458984375e-05,0
1,2,60,23074,1,0.03287243843078613,0
0,2,68,23074,9,5.14984130859375e-05,0
0,2,78,51057,11,0.012534618377685547,0
0,2,58,36397,0,0.016994714736938477,0
0,2,58,36397,8,0.00010418891906738281,0
0,2,58,36398,0,0.062445878982543945,0
0,2,58,36398,8,0.00011682510375976562,0
0,2,78,51058,11,0.04538607597351074,0
0,2,58,36399,0,0.01705455780029297,0
0,2,58,36399,8,0.0001068115234375,0
0,2,58,36400,0,0.06244063377380371,0
0,2,58,36400,8,0.00010180473327636719,0
0,2,78,51059,11,0.04535174369812012,0
0,2,58,36401,0,0.017095565795898438,0
0,2,58,36401,8,0.00010418891906738281,0
0,2,58,36402,0,0.062444210052490234,0
0,2,58,36402,8,0.00010156631469726562,0
0,2,78,51060,11,0.04530453681945801,0
0,2,58,36403,0,0.017143726348876953,0
0,2,58,36403,8,0.0001068115234375,0
0,2,58,36404,0,0.06243896484375,0
0,2,58,36404,8,0.00011110305786132812,0
0,2,78,51061,11,0.045247793197631836,0
0,2,58,36405,0,0.01719355583190918,0
0,2,58,36405,8,0.0001087188720703125,0
0,2,58,36406,0,0.0624387264251709,0
0,2,58,36406,8,0.00010037422180175781,0
0,2,78,51062,11,0.04520916938781738,0
0,2,58,36407,0,0.01724386215209961,0
0,2,58,36407,8,9.870529174804688e-05,0
0,2,58,36408,0,0.06244802474975586,0
0,2,58,36408,8,9.918212890625e-05,0
0,2,78,51063,11,0.04516172409057617,0
0,2,58,36409,0,0.01728963851928711,0
0,2,58,36409,8,0.00011038780212402344,0
0,2,58,36410,0,0.0624387264251709,0
0,2,58,36410,8,0.00011038780212402344,0
0,2,78,51064,11,0.04510354995727539,0
0,2,58,36411,0,0.01734471321105957,0
0,2,58,36411,8,0.00014257431030273438,0
0,2,58,36412,0,0.0624089241027832,0
0,2,58,36412,8,9.846687316894531e-05,0
0,2,78,51065,11,0.04505658149719238,0
0,2,58,36413,0,0.01738905906677246,0
0,2,58,36413,8,0.00010848045349121094,0
0,2,58,36414,0,0.062445878982543945,0
0,2,58,36414,8,9.822845458984375e-05,0
0,2,78,51066,11,0.0450129508972168,0
1,2,60,23075,1,0.01596379280090332,0
0,2,68,23075,9,8.153915405273438e-05,0
0,2,58,36415,0,0.0014026165008544922,0
0,2,58,36415,8,0.00011086463928222656,0
0,2,58,36416,0,0.062438011169433594,0
0,2,58,36416,8,9.655952453613281e-05,0
0,2,78,51067,11,0.0449521541595459,0
0,2,58,36417,0,0.01750040054321289,0
0,2,58,36417,8,0.00010967254638671875,0
0,2,58,36418,0,0.06244206428527832,0
0,2,58,36418,8,0.00011086463928222656,0
1,2,60,23076,1,0.02025008201599121,0
0,2,68,23076,9,6.651878356933594e-05,0
0,2,78,51068,11,0.024571895599365234,0
0,2,58,36419,0,0.017548799514770508,0
0,2,58,36419,8,0.00010776519775390625,0
0,2,58,36420,0,0.06244707107543945,0
0,2,58,36420,8,0.00010395050048828125,0
0,2,78,51069,11,0.04484724998474121,0
0,2,58,36421,0,0.01762843132019043,0
0,2,58,36421,8,0.00012230873107910156,0
0,2,58,36422,0,0.06242656707763672,0
0,2,58,36422,8,9.512901306152344e-05,0
0,2,78,51070,11,0.04477858543395996,0
0,2,58,36423,0,0.01767706871032715,0
0,2,58,36423,8,9.822845458984375e-05,0
0,2,58,36424,0,0.06241321563720703,0
0,2,58,36424,8,1.049041748046875e-05,0
0,2,78,51071,11,0.04485917091369629,0
0,2,58,36425,0,0.017681121826171875,0
0,2,58,36425,8,0.0001327991485595703,0
0,2,58,36426,0,0.06241798400878906,0
0,2,58,36426,8,0.00011730194091796875,0
0,2,78,51072,11,0.044664859771728516,0
0,2,58,36427,0,0.017728567123413086,0
0,2,58,36427,8,5.2928924560546875e-05,0
0,2,58,36428,0,0.06250286102294922,0
0,2,58,36428,8,9.1552734375e-05,0
1,2,60,23077,1,0.009261846542358398,0
0,2,68,23077,9,5.078315734863281e-05,0
0,2,78,51073,11,0.035318851470947266,0
0,2,58,36429,0,0.017829418182373047,0
0,2,58,36429,8,0.00010418891906738281,0
0,2,58,36430,0,0.06244254112243652,0
0,2,58,36430,8,0.00010967254638671875,0
0,2,78,51074,11,0.04456663131713867,0
0,2,58,36431,0,0.017873525619506836,0
0,2,58,36431,8,0.0001125335693359375,0
0,2,58,36432,0,0.0624544620513916,0
0,2,58,36432,8,9.846687316894531e-05,0
0,2,78,51075,11,0.044507741928100586,0
0,2,58,36433,0,0.017940521240234375,0
0,2,58,36433,8,0.00010251998901367188,0
0,2,58,36434,0,0.062448740005493164,0
0,2,58,36434,8,0.00010919570922851562,0
0,2,78,51076,11,0.0444493293762207,0
0,2,58,36435,0,0.017985820770263672,0
0,2,58,36435,8,0.00010776519775390625,0
0,2,58,36436,0,0.06244778633117676,0
0,2,58,36436,8,0.00010800361633300781,0
0,2,78,51077,11,0.044394493103027344,0
0,2,58,36437,0,0.018042325973510742,0
0,2,58,36437,8,9.632110595703125e-05,0
0,2,58,36438,0,0.06245708465576172,0
0,2,58,36438,8,0.00010418891906738281,0
0,2,78,51078,11,0.04434990882873535,0
1,2,60,23078,1,0.006685972213745117,0
0,2,68,23078,9,7.176399230957031e-05,0
0,2,58,36439,0,0.011334419250488281,0
0,2,58,36439,8,0.00010442733764648438,0
0,2,58,36440,0,0.06244945526123047,0
0,2,58,36440,8,0.00010943412780761719,0
0,2,78,51079,11,0.04431509971618652,0
0,2,58,36441,0,0.018121719360351562,0
0,2,58,36441,8,9.989738464355469e-05,0
0,2,58,36442,0,0.06244635581970215,0
0,2,58,36442,8,0.00010752677917480469,0
1,2,60,23079,1,0.0021517276763916016,0
0,2,68,23079,9,5.078315734863281e-05,0
0,2,78,51080,11,0.042069435119628906,0
0,2,58,36443,0,0.01818704605102539,0
0,2,58,36443,8,0.00010037422180175781,0
0,2,58,36444,0,0.06244826316833496,0
0,2,58,36444,8,0.00010752677917480469,0
0,2,78,51081,11,0.044202566146850586,0
0,2,58,36445,0,0.01824498176574707,0
0,2,58,36445,8,9.512901306152344e-05,0
0,2,58,36446,0,0.06245541572570801,0
0,2,58,36446,8,9.179115295410156e-05,0
0,2,78,51082,11,0.044167280197143555,0
0,2,58,36447,0,0.018292903900146484,0
0,2,58,36447,8,0.00012373924255371094,0
0,2,58,36448,0,0.062424659729003906,0
0,2,58,36448,8,0.00010633468627929688,0
0,2,78,51083,11,0.04409933090209961,0
0,2,58,36449,0,0.018345117568969727,0
0,2,58,36449,8,0.00010800361633300781,0
0,2,58,36450,0,0.06244182586669922,0
0,2,58,36450,8,0.00010776519775390625,0
0,2,78,51084,11,0.044051408767700195,0
0,2,58,36451,0,0.018397808074951172,0
0,2,58,36451,8,0.00011372566223144531,0
0,2,58,36452,0,0.06243586540222168,0
0,2,58,36452,8,0.00010824203491210938,0
0,2,78,51085,11,0.04399585723876953,0
0,2,58,36453,0,0.01843881607055664,0
0,2,58,36453,8,0.00010275840759277344,0
0,2,58,36454,0,0.06244826316833496,0
0,2,58,36454,8,9.822845458984375e-05,0
0,2,78,51086,11,0.04395794868469238,0
0,2,58,36455,0,0.018492698669433594,0
0,2,58,36455,8,9.965896606445312e-05,0
0,2,58,36456,0,0.0624537467956543,0
0,2,58,36456,8,0.00010848045349121094,0
0,2,78,51087,11,0.0439000129699707,0
0,2,58,36457,0,0.018537282943725586,0
0,2,58,36457,8,0.0001068115234375,0
0,2,58,36458,0,0.062444210052490234,0
0,2,58,36458,8,9.679794311523438e-05,0
0,2,78,51088,11,0.04387068748474121,0
0,2,58,36459,0,0.018576383590698242,0
0,2,58,36459,8,0.00010275840759277344,0
0,2,58,36460,0,0.062451839447021484,0
0,2,58,36460,8,0.00011372566223144531,0
0,2,78,51089,11,0.043808698654174805,0
0,2,58,36461,0,0.018622159957885742,0
0,2,58,36461,8,0.00011014938354492188,0
0,2,58,36462,0,0.062438249588012695,0
0,2,58,36462,8,0.00011157989501953125,0
1,2,60,23080,1,0.016905546188354492,0
0,2,68,23080,9,5.1021575927734375e-05,0
0,2,78,51090,11,0.02681112289428711,0
0,2,58,36463,0,0.018665552139282227,0
0,2,58,36463,8,0.0001068115234375,0
0,2,58,36464,0,0.06244230270385742,0
0,2,58,36464,8,0.00010848045349121094,0
0,2,78,51091,11,0.04372763633728027,0
0,2,58,36465,0,0.01871490478515625,0
0,2,58,36465,8,0.00010752677917480469,0
0,2,58,36466,0,0.06256723403930664,0
0,2,58,36466,8,0.00010991096496582031,0
0,2,78,51092,11,0.04355812072753906,0
0,2,58,36467,0,0.018885374069213867,0
0,2,58,36467,8,0.00010943412780761719,0
0,2,58,36468,0,0.06244301795959473,0
0,2,58,36468,8,0.00010156631469726562,0
0,2,78,51093,11,0.043512582778930664,0
0,2,58,36469,0,0.018937349319458008,0
0,2,58,36469,8,9.775161743164062e-05,0
0,2,58,36470,0,0.062448978424072266,0
0,2,58,36470,8,0.00010776519775390625,0
0,2,78,51094,11,0.0434565544128418,0
0,2,58,36471,0,0.018979787826538086,0
0,2,58,36471,8,6.389617919921875e-05,0
0,2,58,36472,0,0.06248950958251953,0
0,2,58,36472,8,0.00010752677917480469,0
0,2,78,51095,11,0.0434114933013916,0
0,2,58,36473,0,0.01904153823852539,0
0,2,58,36473,8,0.00010538101196289062,0
0,2,58,36474,0,0.06244635581970215,0
0,2,58,36474,8,9.846687316894531e-05,0
0,2,78,51096,11,0.043354034423828125,0
0,2,58,36475,0,0.019093036651611328,0
0,2,58,36475,8,9.918212890625e-05,0
0,2,58,36476,0,0.062450408935546875,0
0,2,58,36476,8,9.989738464355469e-05,0
0,2,78,51097,11,0.043303489685058594,0
0,2,58,36477,0,0.019147872924804688,0
0,2,58,36477,8,9.703636169433594e-05,0
0,2,58,36478,0,0.06244921684265137,0
0,2,58,36478,8,0.00010323524475097656,0
0,2,78,51098,11,0.04324841499328613,0
0,2,58,36479,0,0.01921248435974121,0
0,2,58,36479,8,9.846687316894531e-05,0
0,2,58,36480,0,0.06244707107543945,0
0,2,58,36480,8,0.00010514259338378906,0
0,2,78,51099,11,0.043189287185668945,0
0,2,58,36481,0,0.01925802230834961,0
0,2,58,36481,8,0.00010013580322265625,0
0,2,58,36482,0,0.06245064735412598,0
0,2,58,36482,8,0.00010609626770019531,0
0,2,78,51100,11,0.043129920959472656,0
0,2,58,36483,0,0.01931309700012207,0
0,2,58,36483,8,9.846687316894531e-05,0
0,2,58,36484,0,0.06245303153991699,0
0,2,58,36484,8,9.489059448242188e-05,0
0,2,78,51101,11,0.043096065521240234,0
0,2,58,36485,0,0.01936173439025879,0
0,2,58,36485,8,0.00010943412780761719,0
0,2,58,36486,0,0.06243705749511719,0
0,2,58,36486,8,0.0001068115234375,0
0,2,78,51102,11,0.04302859306335449,0
0,2,58,36487,0,0.01942133903503418,0
0,2,58,36487,8,0.00011038780212402344,0
0,2,58,36488,0,0.06243705749511719,0
0,2,58,36488,8,0.00010585784912109375,0
0,2,78,51103,11,0.04297232627868652,0
0,2,58,36489,0,0.019474506378173828,0
0,2,58,36489,8,9.989738464355469e-05,0
0,2,58,36490,0,0.06244826316833496,0
0,2,58,36490,8,0.00010704994201660156,0
1,2,60,23081,1,0.014408588409423828,0
0,2,68,23081,9,5.14984130859375e-05,0
0,2,78,51104,11,0.02845478057861328,0
0,2,58,36491,0,0.019541501998901367,0
0,2,58,36491,8,0.00013256072998046875,0
0,2,58,36492,0,0.062421560287475586,0
0,2,58,36492,8,9.989738464355469e-05,0
0,2,78,51105,11,0.042868614196777344,0
0,2,58,36493,0,0.01958298683166504,0
0,2,58,36493,8,0.00010275840759277344,0
0,2,58,36494,0,0.06244921684265137,0
0,2,58,36494,8,0.00010633468627929688,0
0,2,78,51106,11,0.04280281066894531,0
0,2,58,36495,0,0.019635438919067383,0
0,2,58,36495,8,0.0001068115234375,0
0,2,58,36496,0,0.06245160102844238,0
0,2,58,36496,8,9.489059448242188e-05,0
0,2,78,51107,11,0.042765140533447266,0
0,2,58,36497,0,0.01969003677368164,0
0,2,58,36497,8,0.00011420249938964844,0
0,2,58,36498,0,0.06243252754211426,0
0,2,58,36498,8,0.00010633468627929688,0
0,2,78,51108,11,0.04271125793457031,0
0,2,58,36499,0,0.0197296142578125,0
0,2,58,36499,8,0.00010418891906738281,0
0,2,58,36500,0,0.06244349479675293,0
0,2,58,36500,8,0.0001049041748046875,0
0,2,78,51109,11,0.042667388916015625,0
0,2,58,36501,0,0.019777536392211914,0
0,2,58,36501,8,9.512901306152344e-05,0
0,2,58,36502,0,0.0624547004699707,0
0,2,58,36502,8,0.0001087188720703125,0
0,2,78,51110,11,0.042615652084350586,0
0,2,58,36503,0,0.019828081130981445,0
0,2,58,36503,8,9.846687316894531e-05,0
0,2,58,36504,0,0.06245017051696777,0
0,2,58,36504,8,9.870529174804688e-05,0
0,2,78,51111,11,0.04257464408874512,0
0,2,58,36505,0,0.019876956939697266,0
0,2,58,36505,8,0.00010633468627929688,0
0,2,58,36506,0,0.06244039535522461,0
0,2,58,36506,8,0.00010776519775390625,0
0,2,78,51112,11,0.042520999908447266,0
0,2,58,36507,0,0.019917964935302734,0
