Time,Source,Destination,Protocol,Length,SequenceID,MessageType
28.428333044052124,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51330,0
28.428441524505615,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51330,8
28.490881204605103,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51331,0
28.490989446640015,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51331,8
28.534821271896362,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25714,11
28.553426504135132,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51332,0
28.553440809249878,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51332,8
28.615973472595215,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51333,0
28.616077661514282,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51333,8
28.65986466407776,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25715,11
28.67853283882141,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51334,0
28.678643941879272,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51334,8
28.74113368988037,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51335,0
28.741227626800537,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51335,8
28.784947872161865,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25716,11
28.803683042526245,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51336,0
28.80377745628357,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51336,8
28.805704832077026,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11427,1
28.805754899978638,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11427,9
28.866233587265015,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51337,0
28.866326093673706,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51337,8
28.910003900527954,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25717,11
28.928779125213623,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51338,0
28.9288649559021,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51338,8
28.991332292556763,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51339,0
28.99143147468567,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51339,8
29.035059928894043,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25718,11
29.053879737854004,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51340,0
29.053921461105347,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51340,8
29.116431713104248,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51341,0
29.116527318954468,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51341,8
29.1601140499115,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25719,11
29.166598081588745,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11428,1
29.166658878326416,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11428,9
29.178977251052856,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51342,0
29.179070711135864,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51342,8
29.241531372070312,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51343,0
29.24163246154785,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51343,8
29.285194396972656,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25720,11
29.30409049987793,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51344,0
29.30413556098938,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51344,8
29.36665177345276,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51345,0
29.366748809814453,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51345,8
29.410264492034912,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25721,11
29.42920970916748,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51346,0
29.429306030273438,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51346,8
29.49176001548767,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51347,0
29.4918532371521,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51347,8
29.535325527191162,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25722,11
29.55431842803955,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51348,0
29.5544216632843,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51348,8
29.616828203201294,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51349,0
29.6169216632843,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51349,8
29.660333156585693,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25723,11
29.6793794631958,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51350,0
29.679478406906128,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51350,8
29.68015193939209,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11429,1
29.680219411849976,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11429,9
29.74192714691162,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51351,0
29.742018461227417,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51351,8
29.785379886627197,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25724,11
29.804434537887573,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51352,0
29.804529190063477,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51352,8
29.866943836212158,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51353,0
29.86704111099243,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51353,8
29.910427808761597,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25725,11
29.929489374160767,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51354,0
29.929579496383667,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51354,8
29.992037057876587,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51355,0
29.992079496383667,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51355,8
30.03548312187195,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25726,11
30.054582357406616,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51356,0
30.05468201637268,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51356,8
30.11713433265686,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51357,0
30.117229223251343,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51357,8
30.16053032875061,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25727,11
30.179680109024048,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51358,0
30.179773807525635,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51358,8
30.24218773841858,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51359,0
30.242231845855713,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51359,8
30.285539627075195,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25728,11
30.304691553115845,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51360,0
30.304738521575928,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51360,8
30.367196798324585,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51361,0
30.367238759994507,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51361,8
30.410542726516724,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25729,11
30.429701805114746,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51362,0
30.429742574691772,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51362,8
30.49220848083496,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51363,0
30.49228858947754,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51363,8
30.535553455352783,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25730,11
30.554717540740967,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51364,0
30.554757118225098,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51364,8
30.61722683906555,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51365,0
30.61726999282837,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51365,8
30.660558462142944,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25731,11
30.679728746414185,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51366,0
30.67976999282837,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51366,8
30.74228811264038,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51367,0
30.742403268814087,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51367,8
30.78560495376587,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25732,11
30.805105924606323,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51368,0
30.805208921432495,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51368,8
30.867653608322144,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51369,0
30.867754220962524,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51369,8
30.910648345947266,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25733,11
30.930203676223755,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51370,0
30.930303812026978,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51370,8
30.99271059036255,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51371,0
30.992813110351562,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51371,8
31.035693645477295,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25734,11
31.05525827407837,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51372,0
31.055358171463013,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51372,8
31.117764711380005,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51373,0
31.117872714996338,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51373,8
31.16070055961609,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25735,11
31.180272340774536,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51374,0
31.180438995361328,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51374,8
31.242777347564697,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51375,0
31.242847442626953,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51375,8
31.2857186794281,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25736,11
31.30533218383789,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51376,0
31.305344820022583,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51376,8
31.36787486076355,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51377,0
31.36797547340393,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51377,8
31.41076159477234,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25737,11
31.430422067642212,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51378,0
31.430437564849854,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51378,8
31.47628688812256,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11430,1
31.47630262374878,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11430,9
31.492969751358032,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51379,0
31.49297857284546,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51379,8
31.53580904006958,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25738,11
31.555521249771118,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51380,0
31.555530548095703,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51380,8
31.618066549301147,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51381,0
31.618075847625732,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51381,8
31.660853624343872,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25739,11
31.680618286132812,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51382,0
31.680626153945923,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51382,8
31.74317240715027,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51383,0
31.743181943893433,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51383,8
31.785897493362427,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25740,11
31.8057541847229,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51384,0
31.805840730667114,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51384,8
31.86826181411743,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51385,0
31.868355989456177,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51385,8
31.910948276519775,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25741,11
31.930808782577515,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51386,0
31.93090534210205,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51386,8
31.993356943130493,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51387,0
31.993454933166504,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51387,8
32.035996437072754,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25742,11
32.055903673172,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51388,0
32.055943727493286,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51388,8
32.118451833724976,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51389,0
32.1185507774353,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51389,8
32.161043882369995,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25743,11
32.18099808692932,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51390,0
32.18108415603638,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51390,8
32.24355173110962,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51391,0
32.243642807006836,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51391,8
32.28609538078308,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25744,11
32.306113958358765,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51392,0
32.30622577667236,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51392,8
32.36866116523743,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51393,0
32.3687527179718,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51393,8
32.411147117614746,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25745,11
32.431214570999146,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51394,0
32.431315183639526,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51394,8
32.49376392364502,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51395,0
32.493847370147705,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51395,8
32.53620100021362,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25746,11
32.55634427070618,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51396,0
32.556434631347656,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51396,8
32.61888647079468,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51397,0
32.618976354599,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51397,8
32.66125178337097,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25747,11
32.68144106864929,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51398,0
32.681538820266724,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51398,8
32.74398922920227,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51399,0
32.7440299987793,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51399,8
32.78630304336548,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25748,11
32.806538343429565,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51400,0
32.80662703514099,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51400,8
32.86909031867981,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51401,0
32.8691782951355,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51401,8
32.911356687545776,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25749,11
32.93164610862732,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51402,0
32.931740283966064,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51402,8
32.994200229644775,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51403,0
32.99429488182068,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51403,8
33.03644633293152,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25750,11
33.05678200721741,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51404,0
33.05689978599548,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51404,8
33.11932969093323,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51405,0
33.11943030357361,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51405,8
33.13954186439514,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11431,1
33.13955616950989,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11431,9
33.161499977111816,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25751,11
33.18187975883484,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51406,0
33.18198609352112,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51406,8
33.1931209564209,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11432,1
33.193134784698486,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11432,9
33.24438691139221,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51407,0
33.244487285614014,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51407,8
33.28655219078064,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25752,11
33.30693435668945,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51408,0
33.30703830718994,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51408,8
33.36948585510254,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51409,0
33.369598627090454,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51409,8
33.4116051197052,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25753,11
33.43203043937683,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51410,0
33.43212914466858,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51410,8
33.49457812309265,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51411,0
33.49467754364014,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51411,8
33.53665781021118,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25754,11
33.55712175369263,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51412,0
33.55722737312317,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51412,8
33.619675159454346,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51413,0
33.619791984558105,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51413,8
33.66170883178711,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25755,11
33.682220458984375,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51414,0
33.68232488632202,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51414,8
33.74380445480347,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11433,1
33.743876934051514,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11433,9
33.74478363990784,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51415,0
33.74490165710449,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51415,8
33.78676772117615,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25756,11
33.80734372138977,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51416,0
33.80744290351868,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51416,8
33.869905948638916,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51417,0
33.87001037597656,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51417,8
33.91184210777283,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25757,11
33.93242001533508,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51418,0
33.93246912956238,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51418,8
33.99499535560608,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51419,0
33.995094537734985,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51419,8
34.036855936050415,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25758,11
34.05750918388367,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51420,0
34.057615518569946,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51420,8
34.12006330490112,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51421,0
34.12011480331421,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51421,8
34.1619086265564,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25759,11
34.18260884284973,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51422,0
34.182708501815796,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51422,8
34.24515628814697,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51423,0
34.24524903297424,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51423,8
34.2872200012207,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25760,11
34.307661056518555,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51424,0
34.30777168273926,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51424,8
34.37021589279175,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51425,0
34.370304107666016,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51425,8
34.412290811538696,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25761,11
34.432762145996094,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51426,0
34.43284797668457,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51426,8
34.47392177581787,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11434,1
34.47398114204407,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11434,9
34.49531435966492,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51427,0
34.49540972709656,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51427,8
34.53729772567749,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25762,11
34.55785536766052,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51428,0
34.55795431137085,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51428,8
34.62040328979492,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51429,0
34.62049984931946,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51429,8
34.662384271621704,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25763,11
34.682945728302,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51430,0
34.683059215545654,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51430,8
34.745492935180664,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51431,0
34.745601177215576,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51431,8
34.78743052482605,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,78,25764,11
34.79266405105591,e8:eb:d3:b1:47:02,01:1b:19:00:00:00,PTPv2,60,11435,1
34.792678356170654,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,68,11435,9
34.80805039405823,e8:eb:d3:b1:37:e7,01:1b:19:00:00:00,PTPv2,58,51432,0
