Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,78,11081,11,0.1250748634338379,0
0,2,58,22051,8,0.43813467025756836,0
0,2,58,22053,0,0.1250004768371582,0
1,2,60,17534,1,0.014403104782104492,0
0,2,78,11091,11,0.6732826232910156,0
0,2,58,22064,0,0.0004069805145263672,0
0,2,58,22064,8,9.679794311523438e-05,0
0,2,58,22068,8,0.2503244876861572,0
0,2,58,22069,0,0.06247901916503906,0
0,2,58,22069,8,9.870529174804688e-05,0
0,2,58,22070,0,0.06247687339782715,0
0,2,58,22070,8,9.655952453613281e-05,0
0,2,58,22071,0,0.062488555908203125,0
0,2,58,22071,8,9.679794311523438e-05,0
0,2,78,11095,11,0.06174492835998535,0
0,2,58,22072,0,0.0007398128509521484,0
0,2,58,22072,8,0.000102996826171875,0
0,2,58,22073,0,0.06248188018798828,0
0,2,58,22073,8,0.00010180473327636719,0
0,2,58,22074,0,0.06241345405578613,0
0,2,58,22074,8,9.965896606445312e-05,0
0,2,58,22075,0,0.06248664855957031,0
0,2,58,22075,8,9.942054748535156e-05,0
0,2,58,22076,0,0.06247234344482422,0
0,2,58,22076,8,8.726119995117188e-05,0
0,2,58,22077,0,0.06248974800109863,0
0,2,58,22077,8,0.00010037422180175781,0
0,2,58,22078,0,0.06247568130493164,0
0,2,58,22078,8,9.751319885253906e-05,0
0,2,58,22079,0,0.06247305870056152,0
0,2,58,22079,8,9.1552734375e-05,0
0,2,58,22080,0,0.062491655349731445,0
0,2,58,22080,8,8.749961853027344e-05,0
0,2,58,22081,0,0.06248736381530762,0
0,2,78,11100,11,0.06152987480163574,0
0,2,78,11101,11,0.12507987022399902,0
0,2,78,11102,11,0.12507200241088867,0
0,2,58,22089,0,0.18886804580688477,0
0,2,78,11104,11,0.06122469902038574,0
0,2,78,11105,11,0.1250598430633545,0
0,2,78,11106,11,0.12506961822509766,0
0,2,78,11107,11,0.12507081031799316,0
0,2,78,11108,11,0.12507271766662598,0
0,2,78,11109,11,0.12507200241088867,0
0,2,78,11110,11,0.12507247924804688,0
0,2,58,22102,0,0.0016036033630371094,0
0,2,78,11111,11,0.12347149848937988,0
0,2,58,22105,8,0.06435227394104004,0
0,2,78,11112,11,0.06072735786437988,0
0,2,58,22106,0,0.001741170883178711,0
0,2,58,22106,8,8.463859558105469e-05,0
0,2,58,22107,0,0.06248831748962402,0
0,2,58,22107,8,8.7738037109375e-05,0
0,2,78,11113,11,0.06067514419555664,0
0,2,58,22108,0,0.001810312271118164,0
0,2,58,22108,8,8.368492126464844e-05,0
0,2,58,22109,0,0.06248974800109863,0
0,2,58,22109,8,8.225440979003906e-05,0
0,2,78,11114,11,0.06061124801635742,0
0,2,58,22110,0,0.0018804073333740234,0
0,2,58,22110,8,9.369850158691406e-05,0
0,2,58,22112,0,0.12505173683166504,0
0,2,58,22112,8,9.655952453613281e-05,0
0,2,58,22113,0,0.06247711181640625,0
0,2,58,22113,8,8.988380432128906e-05,0
0,2,58,22114,0,0.06248021125793457,0
0,2,58,22114,8,9.369850158691406e-05,0
0,2,58,22115,0,0.062486886978149414,0
0,2,58,22115,8,9.417533874511719e-05,0
0,2,58,22116,0,0.062416791915893555,0
0,2,58,22116,8,8.678436279296875e-05,0
0,2,58,22117,0,0.06248903274536133,0
0,2,58,22117,8,9.489059448242188e-05,0
0,2,58,22118,0,0.06247115135192871,0
0,2,58,22118,8,8.7738037109375e-05,0
0,2,58,22119,0,0.06249356269836426,0
0,2,78,11119,11,0.06038665771484375,0
0,2,58,22135,0,0.9406657218933105,0
0,2,58,22135,8,9.489059448242188e-05,0
0,2,58,22136,0,0.06246781349182129,0
0,2,58,22136,8,9.512901306152344e-05,0
0,2,58,22137,0,0.062478065490722656,0
0,2,58,22137,8,9.298324584960938e-05,0
0,2,78,11128,11,0.059824228286743164,0
0,2,58,22138,0,0.002594470977783203,0
0,2,58,22138,8,9.250640869140625e-05,0
0,2,58,22142,8,0.2503066062927246,0
0,2,58,22144,8,0.12514495849609375,0
0,2,58,22145,0,0.062479257583618164,0
0,2,58,22145,8,8.606910705566406e-05,0
0,2,58,22146,0,0.06248784065246582,0
0,2,58,22146,8,9.942054748535156e-05,0
0,2,58,22147,0,0.06247758865356445,0
0,2,58,22147,8,9.369850158691406e-05,0
0,2,78,11133,11,0.05950784683227539,0
0,2,58,22148,0,0.0029654502868652344,0
0,2,58,22148,8,8.726119995117188e-05,0
0,2,58,22149,0,0.062489986419677734,0
0,2,58,22149,8,8.20159912109375e-05,0
0,2,58,22150,0,0.0624847412109375,0
0,2,58,22150,8,8.797645568847656e-05,0
0,2,58,22151,0,0.06248927116394043,0
0,2,58,22151,8,9.489059448242188e-05,0
0,2,78,11135,11,0.0593571662902832,0
0,2,58,22152,0,0.00305938720703125,0
0,2,58,22152,8,8.726119995117188e-05,0
0,2,58,22153,0,0.0624845027923584,0
0,2,58,22153,8,8.487701416015625e-05,0
0,2,78,11136,11,0.05936074256896973,0
0,2,58,22154,0,0.0031270980834960938,0
0,2,58,22154,8,8.869171142578125e-05,0
0,2,58,22155,0,0.062489986419677734,0
0,2,58,22155,8,8.344650268554688e-05,0
0,2,78,11137,11,0.05928301811218262,0
0,2,58,22156,0,0.003208160400390625,0
0,2,58,22157,0,0.06257128715515137,0
0,2,78,11138,11,0.05929064750671387,0
0,2,78,11139,11,0.12507200241088867,0
0,2,78,11140,11,0.1250743865966797,0
0,2,78,11141,11,0.12508034706115723,0
0,2,78,11142,11,0.12507033348083496,0
0,2,58,22166,8,0.003612518310546875,0
0,2,78,11143,11,0.12146806716918945,0
0,2,58,22168,0,0.0035898685455322266,0
0,2,58,22169,0,0.0625767707824707,0
0,2,58,22169,8,0.00010323524475097656,0
0,2,78,11144,11,0.05880880355834961,0
0,2,78,11145,11,0.12507224082946777,0
0,2,58,22173,0,0.0662984848022461,0
0,2,58,22173,8,9.679794311523438e-05,0
0,2,78,11146,11,0.058676719665527344,0
0,2,58,22174,0,0.0038046836853027344,0
0,2,78,11147,11,0.12127280235290527,0
0,2,58,22177,0,0.06644177436828613,0
0,2,58,22178,0,0.06257772445678711,0
0,2,58,22178,8,9.036064147949219e-05,0
0,2,58,22179,0,0.0624849796295166,0
0,2,58,22179,8,9.822845458984375e-05,0
0,2,58,22180,0,0.06241464614868164,0
0,2,58,22180,8,8.606910705566406e-05,0
0,2,58,22181,0,0.06249880790710449,0
0,2,58,22181,8,9.608268737792969e-05,0
0,2,58,22182,0,0.06247234344482422,0
0,2,58,22182,8,8.988380432128906e-05,0
0,2,58,22192,0,0.6253485679626465,0
0,2,58,22192,8,5.7220458984375e-06,0
0,2,58,22193,0,0.0624997615814209,0
0,2,58,22193,8,5.9604644775390625e-06,0
0,2,58,22194,0,0.06249642372131348,0
0,2,58,22194,8,5.245208740234375e-06,0
1,2,60,17540,1,0.047509193420410156,0
0,2,68,17540,9,1.0013580322265625e-05,0
0,2,58,22195,0,0.014978408813476562,0
0,2,58,22195,8,5.7220458984375e-06,0
0,2,58,22196,0,0.062497615814208984,0
0,2,58,22196,8,6.9141387939453125e-06,0
0,2,58,22197,0,0.06255292892456055,0
0,2,58,22197,8,1.0013580322265625e-05,0
0,2,58,22198,0,0.062489986419677734,0
0,2,58,22198,8,7.152557373046875e-06,0
0,2,58,22199,0,0.062499284744262695,0
0,2,58,22199,8,6.4373016357421875e-06,0
0,2,58,22200,0,0.06249594688415527,0
0,2,58,22200,8,5.4836273193359375e-06,0
0,2,58,22201,0,0.0625007152557373,0
0,2,58,22201,8,5.7220458984375e-06,0
0,2,58,22202,0,0.06249833106994629,0
0,2,58,22202,8,7.152557373046875e-06,0
0,2,58,22203,0,0.0625007152557373,0
0,2,58,22203,8,7.867813110351562e-06,0
0,2,58,22204,0,0.06249380111694336,0
0,2,58,22204,8,5.9604644775390625e-06,0
0,2,58,22205,0,0.0625009536743164,0
0,2,58,22205,8,6.4373016357421875e-06,0
0,2,58,22206,0,0.06249570846557617,0
0,2,58,22206,8,5.4836273193359375e-06,0
0,2,58,22207,0,0.06250333786010742,0
0,2,58,22207,8,6.4373016357421875e-06,0
0,2,58,22208,0,0.06249499320983887,0
0,2,58,22208,8,6.198883056640625e-06,0
0,2,58,22209,0,0.0625002384185791,0
0,2,58,22209,8,5.7220458984375e-06,0
0,2,58,22210,0,0.06249642372131348,0
0,2,58,22210,8,5.245208740234375e-06,0
0,2,58,22211,0,0.06255841255187988,0
0,2,58,22211,8,8.344650268554688e-06,0
0,2,58,22212,0,0.0625460147857666,0
0,2,58,22212,8,8.106231689453125e-06,0
0,2,58,22213,0,0.06254696846008301,0
0,2,58,22213,8,8.106231689453125e-06,0
1,2,60,17542,1,0.014461994171142578,0
0,2,68,17542,9,5.173683166503906e-05,0
0,2,78,11166,11,0.044239044189453125,0
0,2,58,22214,0,0.0037963390350341797,0
0,2,58,22214,8,8.58306884765625e-06,0
0,2,78,11167,11,0.12120389938354492,0
0,2,58,22216,0,0.003849506378173828,0
0,2,58,22219,8,0.18758416175842285,0
0,2,58,22224,8,0.31261730194091797,0
0,2,68,17543,9,0.03377985954284668,0
0,2,58,22227,0,0.15378761291503906,0
0,2,58,22227,8,8.344650268554688e-06,0
0,2,78,11173,11,0.0586400032043457,0
0,2,58,22228,0,0.003909111022949219,0
0,2,58,22228,8,8.58306884765625e-06,0
0,2,58,22230,8,0.12504982948303223,0
0,2,78,11175,11,0.12104535102844238,0
0,2,78,11176,11,0.12501215934753418,0
0,2,78,11179,11,0.3750150203704834,0
0,2,78,11180,11,0.12500214576721191,0
0,2,78,11181,11,0.12500786781311035,0
0,2,78,11182,11,0.12500548362731934,0
0,2,78,11184,11,0.2500181198120117,0
0,2,58,22251,8,0.0665140151977539,0
0,2,78,11185,11,0.05849742889404297,0
0,2,78,11186,11,0.12500619888305664,0
0,2,78,11187,11,0.12501025199890137,0
0,2,78,11188,11,0.12500762939453125,0
0,2,78,11189,11,0.12500262260437012,0
0,2,58,22260,0,0.0040585994720458984,0
0,2,58,22260,8,5.9604644775390625e-06,0
0,2,58,22263,0,0.18751072883605957,0
1,2,60,17545,1,0.14141035079956055,0
0,2,68,17545,9,7.390975952148438e-05,0
0,2,78,11192,11,0.042023420333862305,0
0,2,78,11193,11,0.12506961822509766,0
0,2,78,11194,11,0.12508010864257812,0
0,2,78,11195,11,0.1250782012939453,0
0,2,78,11196,11,0.12507200241088867,0
0,2,58,22275,8,0.06709718704223633,0
0,2,78,11197,11,0.05797171592712402,0
0,2,58,22277,0,0.06707549095153809,0
0,2,58,22277,8,8.702278137207031e-05,0
0,2,78,11198,11,0.05790829658508301,0
0,2,58,22278,0,0.004588603973388672,0
0,2,58,22278,8,9.799003601074219e-05,0
0,2,58,22279,0,0.062477827072143555,0
0,2,58,22279,8,9.679794311523438e-05,0
0,2,78,11199,11,0.05780625343322754,0
0,2,58,22280,0,0.0046732425689697266,0
0,2,58,22280,8,9.918212890625e-05,0
0,2,58,22281,0,0.06247282028198242,0
0,2,58,22281,8,8.702278137207031e-05,0
0,2,78,11200,11,0.057744741439819336,0
0,2,58,22282,0,0.004744768142700195,0
0,2,58,22282,8,9.489059448242188e-05,0
0,2,58,22283,0,0.06248354911804199,0
0,2,58,22283,8,9.560585021972656e-05,0
0,2,78,11201,11,0.05765271186828613,0
0,2,58,22284,0,0.00481867790222168,0
0,2,58,22284,8,8.130073547363281e-05,0
0,2,58,22285,0,0.06250143051147461,0
0,2,58,22285,8,9.584426879882812e-05,0
0,2,78,11202,11,0.05757904052734375,0
0,2,58,22286,0,0.004895925521850586,0
0,2,58,22286,8,8.678436279296875e-05,0
0,2,58,22287,0,0.06249094009399414,0
0,2,58,22287,8,9.632110595703125e-05,0
0,2,78,11203,11,0.05750226974487305,0
0,2,58,22288,0,0.004974365234375,0
0,2,78,11206,11,0.37024879455566406,0
0,2,58,22298,0,0.2554965019226074,0
0,2,78,11209,11,0.1197350025177002,0
0,2,58,22303,8,0.19322633743286133,0
0,2,58,22310,8,0.43789100646972656,0
0,2,58,22311,0,0.06248664855957031,0
0,2,58,22311,8,9.107589721679688e-05,0
0,2,58,22312,0,0.062476396560668945,0
0,2,58,22312,8,8.869171142578125e-05,0
1,2,60,17548,1,0.02072739601135254,0
0,2,68,17548,9,7.653236389160156e-05,0
0,2,58,22313,0,0.04168391227722168,0
0,2,58,22313,8,9.655952453613281e-05,0
0,2,58,22314,0,0.062470197677612305,0
0,2,58,22314,8,8.511543273925781e-05,0
0,2,58,22315,0,0.06248354911804199,0
0,2,58,22315,8,9.965896606445312e-05,0
0,2,78,11217,11,0.05659770965576172,0
0,2,58,22316,0,0.005873203277587891,0
0,2,58,22316,8,0.00010085105895996094,0
0,2,58,22317,0,0.06247425079345703,0
0,2,58,22317,8,8.726119995117188e-05,0
0,2,58,22318,0,0.06248211860656738,0
0,2,58,22318,8,8.797645568847656e-05,0
0,2,58,22319,0,0.06248831748962402,0
0,2,58,22319,8,0.00010132789611816406,0
0,2,58,22320,0,0.06246638298034668,0
0,2,58,22320,8,9.989738464355469e-05,0
0,2,58,22321,0,0.062482595443725586,0
0,2,58,22321,8,9.202957153320312e-05,0
0,2,58,22322,0,0.06248021125793457,0
0,2,58,22322,8,0.00010037422180175781,0
0,2,58,22323,0,0.06248021125793457,0
0,2,58,22323,8,9.107589721679688e-05,0
0,2,58,22324,0,0.06248950958251953,0
0,2,78,11224,11,0.3690485954284668,0
1,2,60,17549,1,0.11339950561523438,0
0,2,78,11225,11,0.01167440414428711,0
0,2,78,11226,11,0.1250779628753662,0
1,2,60,17551,1,0.05548906326293945,0
0,2,68,17551,9,7.43865966796875e-05,0
0,2,78,11227,11,0.06950736045837402,0
0,2,78,11234,11,0.8755893707275391,0
0,2,58,22350,0,0.007140398025512695,0
0,2,58,22350,8,9.441375732421875e-05,0
0,2,58,22351,0,0.06248903274536133,0
0,2,58,22351,8,9.179115295410156e-05,0
0,2,78,11235,11,0.055265188217163086,0
0,2,58,22352,0,0.007222414016723633,0
0,2,58,22352,8,0.00010156631469726562,0
0,2,58,22353,0,0.062479257583618164,0
0,2,58,22353,8,9.846687316894531e-05,0
0,2,78,11236,11,0.055179595947265625,0
0,2,58,22354,0,0.0072956085205078125,0
0,2,58,22354,8,9.179115295410156e-05,0
0,2,58,22355,0,0.0624842643737793,0
0,2,58,22355,8,9.703636169433594e-05,0
0,2,58,22356,0,0.06247591972351074,0
0,2,78,11238,11,0.11771416664123535,0
0,2,58,22359,8,0.07010793685913086,0
0,2,78,11240,11,0.18005847930908203,0
0,2,58,22369,0,0.44568943977355957,0
0,2,58,22369,8,9.465217590332031e-05,0
0,2,58,22373,8,0.2503030300140381,0
0,2,58,22375,0,0.12506985664367676,0
0,2,58,22375,8,9.179115295410156e-05,0
0,2,78,11247,11,0.054294586181640625,0
0,2,58,22376,0,0.008188486099243164,0
0,2,58,22376,8,9.751319885253906e-05,0
0,2,58,22377,0,0.06247353553771973,0
0,2,58,22377,8,8.702278137207031e-05,0
0,2,78,11248,11,0.05423760414123535,0
0,2,58,22378,0,0.008255481719970703,0
0,2,58,22378,8,9.632110595703125e-05,0
0,2,58,22379,0,0.06247854232788086,0
0,2,58,22379,8,9.5367431640625e-05,0
0,2,58,22380,0,0.062476396560668945,0
0,2,58,22380,8,8.821487426757812e-05,0
0,2,58,22381,0,0.06249117851257324,0
0,2,58,22381,8,9.632110595703125e-05,0
0,2,58,22382,0,0.06248044967651367,0
0,2,58,22382,8,8.702278137207031e-05,0
0,2,58,22383,0,0.06249403953552246,0
0,2,58,22383,8,9.322166442871094e-05,0
0,2,58,22384,0,0.06248307228088379,0
0,2,58,22384,8,8.916854858398438e-05,0
0,2,58,22385,0,0.062487125396728516,0
0,2,58,22385,8,8.7738037109375e-05,0
0,2,58,22386,0,0.06241011619567871,0
0,2,58,22386,8,4.267692565917969e-05,0
0,2,58,22387,0,0.06253814697265625,0
0,2,58,22387,8,8.559226989746094e-05,0
0,2,58,22388,0,0.062487125396728516,0
0,2,58,22389,0,0.0625770092010498,0
0,2,78,11255,11,0.17896747589111328,0
0,2,58,22393,0,0.07134079933166504,0
0,2,58,22393,8,9.226799011230469e-05,0
0,2,78,11256,11,0.053641557693481445,0
1,2,60,17554,1,0.015615224838256836,0
0,2,68,17554,9,8.034706115722656e-05,0
0,2,78,11257,11,0.10937762260437012,0
0,2,78,11258,11,0.12508606910705566,0
0,2,78,11259,11,0.1250743865966797,0
0,2,58,22400,0,0.009092330932617188,0
0,2,58,22400,8,9.441375732421875e-05,0
0,2,78,11260,11,0.11588668823242188,0
0,2,58,22403,8,0.07184338569641113,0
0,2,58,22405,0,0.12506771087646484,0
0,2,78,11262,11,0.0532383918762207,0
0,2,58,22407,0,0.07190871238708496,0
0,2,58,22407,8,0.00010085105895996094,0
0,2,78,11263,11,0.05307435989379883,0
0,2,58,22408,0,0.009410381317138672,0
0,2,58,22408,8,9.036064147949219e-05,0
0,2,78,11264,11,0.11557674407958984,0
0,2,58,22410,0,0.009482860565185547,0
0,2,58,22410,8,8.893013000488281e-05,0
0,2,58,22411,0,0.0624847412109375,0
0,2,58,22411,8,0.00010085105895996094,0
0,2,78,11265,11,0.05292201042175293,0
0,2,58,22412,0,0.009550094604492188,0
0,2,58,22412,8,9.131431579589844e-05,0
0,2,58,22413,0,0.06248641014099121,0
0,2,58,22413,8,9.107589721679688e-05,0
0,2,78,11266,11,0.05285906791687012,0
0,2,58,22414,0,0.00963282585144043,0
0,2,58,22414,8,0.0003960132598876953,0
0,2,58,22415,0,0.06217241287231445,0
0,2,58,22415,8,8.893013000488281e-05,0
0,2,78,11267,11,0.05279088020324707,0
0,2,58,22416,0,0.009700536727905273,0
0,2,58,22416,8,8.58306884765625e-05,0
0,2,58,22417,0,0.06249094009399414,0
0,2,58,22417,8,8.797645568847656e-05,0
0,2,78,11268,11,0.05270838737487793,0
0,2,58,22418,0,0.009782075881958008,0
0,2,58,22419,0,0.06257891654968262,0
0,2,58,22419,8,9.465217590332031e-05,0
0,2,58,22420,0,0.06248950958251953,0
0,2,58,22420,8,1.3828277587890625e-05,0
0,2,58,22421,0,0.06248188018798828,0
0,2,58,22421,8,7.867813110351562e-06,0
0,2,58,22422,0,0.0625600814819336,0
0,2,58,22423,0,0.06257462501525879,0
0,2,58,22423,8,9.679794311523438e-05,0
0,2,78,11271,11,0.05252718925476074,0
0,2,58,22424,8,0.010036230087280273,0
0,2,58,22425,0,0.062484025955200195,0
0,2,58,22425,8,9.679794311523438e-05,0
0,2,58,22426,0,0.06247591972351074,0
0,2,58,22426,8,8.940696716308594e-05,0
0,2,58,22427,0,0.06248044967651367,0
0,2,58,22427,8,8.702278137207031e-05,0
0,2,58,22428,0,0.062485694885253906,0
0,2,58,22428,8,9.894371032714844e-05,0
0,2,58,22429,0,0.062473297119140625,0
0,2,58,22429,8,8.678436279296875e-05,0
0,2,78,11274,11,0.05232977867126465,0
0,2,58,22430,0,0.010159730911254883,0
0,2,58,22430,8,9.918212890625e-05,0
0,2,58,22431,0,0.06247067451477051,0
0,2,58,22431,8,8.702278137207031e-05,0
0,2,78,11275,11,0.052258968353271484,0
0,2,58,22432,0,0.01022791862487793,0
0,2,58,22432,8,9.799003601074219e-05,0
0,2,58,22433,0,0.06247425079345703,0
0,2,58,22433,8,9.560585021972656e-05,0
0,2,78,11276,11,0.05217766761779785,0
0,2,58,22434,0,0.010301828384399414,0
0,2,58,22434,8,0.00010132789611816406,0
0,2,58,22435,0,0.06247258186340332,0
0,2,58,22435,8,8.559226989746094e-05,0
0,2,78,11277,11,0.052115440368652344,0
0,2,58,22436,0,0.01036691665649414,0
0,2,58,22436,8,9.298324584960938e-05,0
0,2,78,11278,11,0.11461925506591797,0
0,2,78,11279,11,0.1250782012939453,0
0,2,78,11280,11,0.12507319450378418,0
0,2,58,22442,0,0.010581016540527344,0
0,2,58,22442,8,0.0001010894775390625,0
0,2,58,22443,0,0.062467336654663086,0
0,2,58,22443,8,8.749961853027344e-05,0
0,2,78,11281,11,0.05183219909667969,0
0,2,58,22444,0,0.010654449462890625,0
0,2,58,22444,8,9.560585021972656e-05,0
0,2,58,22445,0,0.062474727630615234,0
0,2,58,22445,8,9.512901306152344e-05,0
0,2,78,11282,11,0.051752328872680664,0
0,2,58,22446,0,0.010729074478149414,0
0,2,58,22446,8,9.512901306152344e-05,0
0,2,58,22447,0,0.06247687339782715,0
0,2,58,22447,8,8.654594421386719e-05,0
0,2,58,22448,0,0.062489986419677734,0
0,2,58,22448,8,8.821487426757812e-05,0
0,2,58,22449,0,0.06248331069946289,0
0,2,58,22449,8,9.584426879882812e-05,0
0,2,78,11284,11,0.051604509353637695,0
0,2,58,22450,0,0.010877609252929688,0
0,2,58,22450,8,8.940696716308594e-05,0
0,2,58,22451,0,0.06248617172241211,0
0,2,58,22451,8,9.5367431640625e-05,0
0,2,78,11285,11,0.05152106285095215,0
0,2,58,22452,0,0.010953903198242188,0
0,2,58,22452,8,8.511543273925781e-05,0
0,2,58,22453,0,0.062494754791259766,0
0,2,58,22453,8,8.940696716308594e-05,0
0,2,58,22454,0,0.062479496002197266,0
0,2,58,22454,8,8.58306884765625e-05,0
1,2,60,17557,1,0.04503655433654785,0
0,2,68,17557,9,7.939338684082031e-05,0
0,2,58,22455,0,0.017366409301757812,0
0,2,58,22455,8,8.678436279296875e-05,0
0,2,78,11287,11,0.05138540267944336,0
0,2,58,22456,0,0.011096000671386719,0
0,2,58,22456,8,8.440017700195312e-05,0
0,2,58,22457,0,0.06249833106994629,0
0,2,58,22457,8,8.344650268554688e-05,0
0,2,58,22458,8,0.06257128715515137,0
0,2,58,22459,0,0.06249856948852539,0
0,2,58,22459,8,8.535385131835938e-05,0
0,2,78,11289,11,0.051232099533081055,0
0,2,58,22460,0,0.011253118515014648,0
0,2,58,22460,8,0.00010204315185546875,0
0,2,58,22461,0,0.06248021125793457,0
0,2,58,22461,8,8.440017700195312e-05,0
0,2,78,11290,11,0.05116152763366699,0
0,2,58,22462,0,0.011330127716064453,0
0,2,58,22462,8,0.000102996826171875,0
0,2,58,22463,8,0.06255650520324707,0
0,2,78,11291,11,0.05108451843261719,0
0,2,58,22464,0,0.0113983154296875,0
0,2,58,22464,8,8.940696716308594e-05,0
0,2,58,22465,0,0.062483787536621094,0
0,2,58,22465,8,8.940696716308594e-05,0
0,2,78,11292,11,0.05101752281188965,0
0,2,58,22466,0,0.011471033096313477,0
0,2,58,22466,8,8.797645568847656e-05,0
0,2,58,22467,0,0.06248927116394043,0
0,2,58,22467,8,0.00010347366333007812,0
0,2,78,11293,11,0.0510406494140625,0
0,2,58,22468,0,0.011432886123657227,0
0,2,58,22468,8,8.559226989746094e-05,0
0,2,58,22469,0,0.06249499320983887,0
0,2,78,11294,11,0.051064252853393555,0
0,2,78,11295,11,0.12535452842712402,0
0,2,58,22472,8,0.01139068603515625,0
0,2,78,11296,11,0.11368012428283691,0
0,2,58,22475,0,0.07395601272583008,0
0,2,78,11297,11,0.051126718521118164,0
0,2,78,11298,11,0.12507915496826172,0
0,2,58,22478,0,0.01152181625366211,0
0,2,58,22478,8,8.58306884765625e-05,0
0,2,58,22479,0,0.06249356269836426,0
0,2,58,22479,8,9.34600830078125e-05,0
0,2,78,11299,11,0.05087685585021973,0
0,2,58,22480,0,0.011599063873291016,0
0,2,58,22480,8,8.7738037109375e-05,0
0,2,68,17558,9,0.05470585823059082,0
0,2,58,22481,0,0.0077822208404541016,0
0,2,58,22481,8,9.298324584960938e-05,0
0,2,78,11300,11,0.05080771446228027,0
0,2,58,22482,0,0.011667728424072266,0
0,2,58,22482,8,8.559226989746094e-05,0
0,2,58,22483,0,0.06248927116394043,0
0,2,58,22483,8,9.036064147949219e-05,0
0,2,78,11301,11,0.05075216293334961,0
0,2,58,22484,0,0.011730432510375977,0
0,2,58,22484,8,9.775161743164062e-05,0
0,2,58,22485,0,0.06247425079345703,0
0,2,58,22485,8,8.821487426757812e-05,0
0,2,78,11302,11,0.05068254470825195,0
0,2,58,22486,0,0.011801004409790039,0
0,2,58,22486,8,9.369850158691406e-05,0
0,2,58,22487,0,0.06248760223388672,0
0,2,58,22487,8,8.7738037109375e-05,0
0,2,78,11303,11,0.05060625076293945,0
0,2,58,22488,0,0.011883258819580078,0
0,2,58,22488,8,9.5367431640625e-05,0
0,2,58,22489,0,0.062476158142089844,0
0,2,58,22489,8,8.630752563476562e-05,0
0,2,78,11304,11,0.050530433654785156,0
0,2,58,22490,0,0.011949777603149414,0
0,2,58,22491,0,0.06257271766662598,0
0,2,58,22491,8,9.274482727050781e-05,0
0,2,78,11305,11,0.050461530685424805,0
1,2,60,17559,1,0.13170409202575684,0
0,2,68,17559,9,7.963180541992188e-05,0
0,2,78,11307,11,0.11835980415344238,0
0,2,58,22496,0,0.012151718139648438,0
0,2,58,22496,8,7.987022399902344e-05,0
0,2,58,22501,0,0.31272101402282715,0
0,2,58,22501,8,9.369850158691406e-05,0
0,2,58,22502,0,0.06247758865356445,0
0,2,58,22505,0,0.18772578239440918,0
0,2,58,22505,8,9.441375732421875e-05,0
0,2,58,22506,8,0.06257367134094238,0
0,2,58,22512,0,0.37536144256591797,0
0,2,58,22512,8,9.083747863769531e-05,0
0,2,58,22513,0,0.06248927116394043,0
0,2,58,22513,8,9.369850158691406e-05,0
0,2,58,22514,0,0.062482357025146484,0
0,2,58,22514,8,9.703636169433594e-05,0
0,2,58,22515,0,0.062476396560668945,0
0,2,58,22515,8,9.274482727050781e-05,0
0,2,78,11317,11,0.04958367347717285,0
0,2,58,22516,0,0.012900114059448242,0
0,2,58,22516,8,9.322166442871094e-05,0
0,2,58,22517,0,0.06247425079345703,0
0,2,58,22517,8,8.678436279296875e-05,0
0,2,78,11318,11,0.049520015716552734,0
0,2,58,22518,0,0.012968778610229492,0
0,2,58,22518,8,9.036064147949219e-05,0
0,2,58,22519,0,0.06248211860656738,0
0,2,58,22519,8,8.535385131835938e-05,0
0,2,78,11319,11,0.04945516586303711,0
0,2,58,22520,0,0.013023614883422852,0
0,2,58,22520,8,8.368492126464844e-05,0
0,2,58,22521,0,0.06251358985900879,0
0,2,58,22521,8,9.655952453613281e-05,0
0,2,78,11320,11,0.04935765266418457,0
0,2,58,22522,0,0.013116598129272461,0
0,2,58,22522,8,8.797645568847656e-05,0
0,2,58,22523,0,0.06247901916503906,0
0,2,58,22523,8,9.512901306152344e-05,0
0,2,78,11321,11,0.04929709434509277,0
0,2,58,22524,0,0.013181447982788086,0
0,2,78,11322,11,0.11189055442810059,0
0,2,58,22526,0,0.013260364532470703,0
0,2,58,22526,8,8.845329284667969e-05,0
0,2,78,11323,11,0.1117241382598877,0
0,2,78,11324,11,0.12507200241088867,0
0,2,58,22546,0,1.014988660812378,0
0,2,58,22546,8,8.96453857421875e-05,0
0,2,58,22547,0,0.06249594688415527,0
0,2,58,22547,8,9.107589721679688e-05,0
0,2,58,22548,0,0.062489986419677734,0
0,2,58,22548,8,9.870529174804688e-05,0
0,2,58,22549,0,0.06247901916503906,0
0,2,58,22549,8,9.298324584960938e-05,0
0,2,58,22550,0,0.06248211860656738,0
0,2,58,22550,8,9.417533874511719e-05,0
0,2,58,22551,0,0.062480926513671875,0
0,2,58,22551,8,8.845329284667969e-05,0
0,2,58,22552,0,0.06248974800109863,0
0,2,58,22554,0,0.12516188621520996,0
0,2,58,22554,8,0.00010728836059570312,0
0,2,58,22557,0,0.18762612342834473,0
0,2,58,22557,8,9.655952453613281e-05,0
0,2,78,11338,11,0.04772067070007324,0
0,2,58,22561,0,0.20249366760253906,0
0,2,58,22561,8,9.465217590332031e-05,0
0,2,78,11340,11,0.047565460205078125,0
0,2,58,22564,8,0.14017987251281738,0
0,2,58,22566,8,0.12515497207641602,0
1,2,60,17563,1,0.013527870178222656,0
