0,2,58,16556,0,0.06255912780761719,0
0,2,58,16556,8,1.1444091796875e-05,0
0,2,58,16557,0,0.06256866455078125,0
0,2,58,16557,8,1.1682510375976562e-05,0
0,2,58,16558,0,0.06256246566772461,0
0,2,58,16558,8,1.1444091796875e-05,0
0,2,58,16559,0,0.06256937980651855,0
0,2,58,16559,8,1.1205673217773438e-05,0
0,2,78,8288,11,0.05311751365661621,0
0,2,58,16560,0,0.009448528289794922,0
0,2,58,16560,8,1.239776611328125e-05,0
0,2,58,16561,0,0.06256103515625,0
0,2,58,16561,8,1.1444091796875e-05,0
0,2,58,16562,0,0.06256103515625,0
0,2,58,16562,8,1.2159347534179688e-05,0
0,2,68,8316,9,0.5106403827667236,0
0,2,78,8294,11,0.10522723197937012,0
0,2,58,16579,0,0.4479405879974365,0
0,2,68,8317,9,0.025217533111572266,0
0,2,58,16582,0,0.1625051498413086,0
0,2,58,16584,0,0.1251678466796875,0
0,2,58,16584,8,1.239776611328125e-05,0
0,2,58,16585,0,0.06257128715515137,0
0,2,58,16585,8,1.1444091796875e-05,0
0,2,58,16586,0,0.06256771087646484,0
0,2,58,16586,8,0.00011324882507324219,0
0,2,58,16587,0,0.06246471405029297,0
0,2,58,16587,8,0.00010228157043457031,0
0,2,58,16588,0,0.06247544288635254,0
0,2,58,16588,8,0.0001125335693359375,0
0,2,58,16589,0,0.06246495246887207,0
0,2,58,16589,8,1.4066696166992188e-05,0
0,2,78,8303,11,0.05197954177856445,0
0,2,58,16590,0,0.01057744026184082,0
0,2,58,16590,8,1.1444091796875e-05,0
0,2,58,16591,0,0.06256723403930664,0
0,2,58,16591,8,1.1682510375976562e-05,0
0,2,78,8304,11,0.05190849304199219,0
0,2,58,16592,0,0.010651588439941406,0
0,2,58,16592,8,1.1682510375976562e-05,0
0,2,58,16593,0,0.06256699562072754,0
0,2,58,16593,8,1.1444091796875e-05,0
0,2,78,8305,11,0.0518345832824707,0
0,2,58,16594,0,0.010726213455200195,0
0,2,58,16594,8,1.1444091796875e-05,0
0,2,78,8306,11,0.11434221267700195,0
0,2,78,8307,11,0.1250765323638916,0
0,2,78,8308,11,0.12510466575622559,0
0,2,58,16600,0,0.01091766357421875,0
0,2,78,8309,11,0.11416172981262207,0
0,2,78,8310,11,0.12508058547973633,0
0,2,78,8311,11,0.1250743865966797,0
0,2,58,16606,0,0.011135101318359375,0
0,2,78,8312,11,0.11393880844116211,0
0,2,58,16609,0,0.07379150390625,0
0,2,58,16609,8,1.2159347534179688e-05,0
0,2,78,8313,11,0.05127143859863281,0
0,2,78,8314,11,0.1250762939453125,0
0,2,58,16613,0,0.07394981384277344,0
0,2,58,16615,0,0.1251668930053711,0
0,2,58,16616,0,0.06258201599121094,0
0,2,58,16616,8,1.1444091796875e-05,0
0,2,58,16617,0,0.06256937980651855,0
0,2,58,16617,8,1.1682510375976562e-05,0
0,2,58,16618,0,0.06256103515625,0
0,2,58,16618,8,1.1444091796875e-05,0
0,2,58,16619,0,0.0625615119934082,0
0,2,58,16619,8,6.413459777832031e-05,0
0,2,58,16620,0,0.06243443489074707,0
0,2,58,16620,8,6.246566772460938e-05,0
0,2,58,16621,0,0.06244540214538574,0
0,2,58,16621,8,6.365776062011719e-05,0
0,2,58,16622,0,0.062445878982543945,0
0,2,58,16622,8,0.00010752677917480469,0
0,2,58,16623,0,0.06245279312133789,0
0,2,58,16623,8,0.00011372566223144531,0
0,2,58,16624,0,0.06243419647216797,0
0,2,58,16624,8,6.437301635742188e-05,0
0,2,58,16625,0,0.06244492530822754,0
0,2,58,16625,8,7.939338684082031e-05,0
0,2,58,16626,0,0.06241941452026367,0
0,2,58,16626,8,6.246566772460938e-05,0
0,2,58,16627,0,0.062441110610961914,0
0,2,58,16627,8,6.794929504394531e-05,0
0,2,58,16628,0,0.06243443489074707,0
0,2,58,16628,8,6.175041198730469e-05,0
0,2,58,16629,0,0.06244158744812012,0
0,2,58,16629,8,6.175041198730469e-05,0
0,2,58,16630,0,0.06244063377380371,0
0,2,58,16630,8,6.532669067382812e-05,0
0,2,58,16631,8,0.06250357627868652,0
0,2,58,16632,0,0.06243705749511719,0
0,2,58,16632,8,6.794929504394531e-05,0
0,2,58,16633,0,0.06243467330932617,0
0,2,58,16633,8,6.937980651855469e-05,0
0,2,58,16634,0,0.06243324279785156,0
0,2,58,16634,8,6.222724914550781e-05,0
0,2,58,16635,0,0.06244373321533203,0
0,2,58,16635,8,6.842613220214844e-05,0
0,2,58,16636,0,0.062436580657958984,0
0,2,58,16636,8,9.059906005859375e-06,0
0,2,58,16637,0,0.0625004768371582,0
0,2,58,16637,8,8.821487426757812e-06,0
0,2,58,16638,0,0.062493324279785156,0
0,2,58,16638,8,7.62939453125e-06,0
0,2,58,16639,0,0.06249713897705078,0
0,2,58,16639,8,7.152557373046875e-06,0
0,2,58,16640,0,0.06249570846557617,0
0,2,58,16640,8,6.198883056640625e-06,0
0,2,58,16641,0,0.06249737739562988,0
0,2,58,16641,8,6.4373016357421875e-06,0
0,2,58,16642,0,0.062496185302734375,0
0,2,58,16642,8,7.62939453125e-06,0
0,2,58,16643,0,0.06249570846557617,0
0,2,58,16643,8,5.4836273193359375e-06,0
0,2,58,16644,0,0.06249809265136719,0
0,2,58,16644,8,6.9141387939453125e-06,0
0,2,58,16645,0,0.06249666213989258,0
0,2,58,16645,8,5.9604644775390625e-06,0
0,2,58,16646,0,0.06249737739562988,0
0,2,58,16646,8,6.4373016357421875e-06,0
0,2,58,16647,0,0.06249713897705078,0
0,2,58,16647,8,5.9604644775390625e-06,0
0,2,58,16648,0,0.062496185302734375,0
0,2,58,16648,8,5.4836273193359375e-06,0
0,2,58,16649,0,0.06249856948852539,0
0,2,58,16649,8,7.152557373046875e-06,0
0,2,58,16650,0,0.06249666213989258,0
0,2,58,16650,8,8.344650268554688e-06,0
0,2,58,16651,0,0.06254887580871582,0
0,2,58,16651,8,9.059906005859375e-06,0
0,2,58,16652,0,0.062491655349731445,0
0,2,58,16652,8,7.62939453125e-06,0
0,2,58,16653,0,0.06249570846557617,0
0,2,58,16653,8,6.4373016357421875e-06,0
0,2,58,16654,0,0.062496185302734375,0
0,2,58,16654,8,6.9141387939453125e-06,0
0,2,58,16655,0,0.06249690055847168,0
0,2,58,16655,8,6.198883056640625e-06,0
0,2,58,16656,0,0.062497615814208984,0
0,2,58,16656,8,6.818771362304688e-05,0
0,2,58,16657,0,0.06243634223937988,0
0,2,58,16657,8,6.937980651855469e-05,0
0,2,58,16658,0,0.062433481216430664,0
0,2,58,16658,8,6.628036499023438e-05,0
1,2,60,8323,1,0.044756174087524414,0
0,2,68,8323,9,1.5974044799804688e-05,0
0,2,58,16659,0,0.017665863037109375,0
0,2,58,16659,8,6.508827209472656e-05,0
0,2,58,16660,0,0.06243705749511719,0
0,2,58,16660,8,6.4849853515625e-05,0
0,2,58,16661,0,0.06244468688964844,0
0,2,58,16661,8,6.270408630371094e-05,0
0,2,58,16662,0,0.06244373321533203,0
0,2,58,16662,8,0.0001125335693359375,0
0,2,58,16663,0,0.06239438056945801,0
0,2,58,16663,8,7.009506225585938e-05,0
0,2,58,16664,0,0.06247544288635254,0
0,2,58,16664,8,0.00010728836059570312,0
0,2,58,16665,0,0.06239962577819824,0
0,2,58,16665,8,7.724761962890625e-05,0
0,2,78,8341,11,0.05072188377380371,0
0,2,58,16666,0,0.011706829071044922,0
0,2,58,16666,8,6.842613220214844e-05,0
0,2,58,16667,0,0.06243276596069336,0
0,2,58,16667,8,5.745887756347656e-05,0
0,2,58,16668,0,0.06244492530822754,0
0,2,58,16668,8,6.437301635742188e-05,0
0,2,58,16669,0,0.062439680099487305,0
0,2,58,16669,8,6.389617919921875e-05,0
0,2,58,16670,0,0.0624392032623291,0
0,2,58,16670,8,6.747245788574219e-05,0
0,2,58,16671,0,0.06244325637817383,0
0,2,58,16671,8,6.556510925292969e-05,0
0,2,58,16672,0,0.06244301795959473,0
0,2,58,16672,8,6.67572021484375e-05,0
0,2,58,16673,0,0.06243467330932617,0
0,2,58,16673,8,6.246566772460938e-05,0
0,2,58,16674,0,0.062439918518066406,0
0,2,58,16674,8,6.222724914550781e-05,0
0,2,58,16675,0,0.062448978424072266,0
0,2,58,16675,8,6.580352783203125e-05,0
0,2,58,16676,0,0.06243395805358887,0
0,2,58,16676,8,8.249282836914062e-05,0
0,2,58,16677,0,0.062426090240478516,0
0,2,58,16677,8,1.0728836059570312e-05,0
0,2,58,16678,0,0.062489986419677734,0
0,2,58,16678,8,6.747245788574219e-05,0
0,2,58,16679,0,0.0624392032623291,0
0,2,58,16679,8,6.246566772460938e-05,0
0,2,58,16680,0,0.062486886978149414,0
0,2,58,16680,8,0.00011849403381347656,0
0,2,58,16681,0,0.062387943267822266,0
0,2,58,16681,8,6.389617919921875e-05,0
0,2,58,16682,0,0.06244087219238281,0
0,2,58,16682,8,6.723403930664062e-05,0
0,2,58,16683,0,0.062439680099487305,0
0,2,58,16683,8,1.1682510375976562e-05,0
0,2,58,16684,0,0.062489986419677734,0
0,2,58,16684,8,9.298324584960938e-06,0
0,2,58,16685,0,0.06249547004699707,0
0,2,58,16685,8,8.821487426757812e-06,0
0,2,78,8351,11,0.050750732421875,0
0,2,58,16686,0,0.011744499206542969,0
0,2,58,16686,8,8.58306884765625e-06,0
0,2,58,16687,0,0.0625007152557373,0
0,2,58,16687,8,8.821487426757812e-06,0
0,2,58,16688,0,0.06249213218688965,0
0,2,58,16688,8,7.62939453125e-06,0
0,2,58,16689,0,0.06249737739562988,0
0,2,58,16689,8,5.7220458984375e-06,0
1,2,60,8326,1,0.059639930725097656,0
0,2,68,8326,9,5.0067901611328125e-06,0
0,2,58,16690,0,0.002851724624633789,0
0,2,58,16690,8,7.3909759521484375e-06,0
0,2,58,16691,0,0.06250548362731934,0
0,2,58,16691,8,8.821487426757812e-06,0
0,2,58,16692,0,0.06249117851257324,0
0,2,58,16692,8,4.6253204345703125e-05,0
0,2,58,16693,0,0.062459468841552734,0
0,2,58,16693,8,8.344650268554688e-06,0
0,2,58,16694,0,0.06249570846557617,0
0,2,58,16694,8,5.7220458984375e-06,0
0,2,58,16695,0,0.0625448226928711,0
0,2,78,8356,11,0.050748348236083984,0
0,2,58,16696,0,0.011757373809814453,0
0,2,58,16701,0,0.3126692771911621,0
1,2,60,8327,1,0.21893954277038574,0
0,2,68,8327,9,4.9114227294921875e-05,0
0,2,58,16707,0,0.15624070167541504,0
0,2,78,8363,11,0.175614595413208,0
0,2,78,8364,11,0.1250474452972412,0
0,2,78,8375,11,1.3751578330993652,0
0,2,58,16735,8,0.07485151290893555,0
0,2,78,8376,11,0.050154924392700195,0
1,2,60,8329,1,0.04373979568481445,0
0,2,68,8329,9,1.7404556274414062e-05,0
1,2,60,8330,1,0.16409707069396973,0
0,2,68,8330,9,5.4836273193359375e-06,0
0,2,58,16746,0,0.4294896125793457,0
1,2,60,8331,1,0.052199363708496094,0
0,2,58,16749,8,0.13532161712646484,0
0,2,78,8385,11,0.3001830577850342,0
1,2,60,8332,1,0.09556341171264648,0
0,2,68,8332,9,7.867813110351562e-06,0
0,2,60,16789,0,2.840409517288208,1
0,2,58,16801,0,0.014284849166870117,1
0,2,60,16789,8,0.0177154541015625,1
0,2,58,16802,0,0.04478812217712402,1
0,2,60,16790,0,0.01921558380126953,1
0,2,58,16803,0,0.043289899826049805,1
0,2,58,16803,8,8.106231689453125e-06,1
0,2,60,16784,0,0.020691394805908203,1
0,2,78,8410,11,0.029268264770507812,1
0,2,60,16784,8,0.0027313232421875,1
0,2,58,16804,8,0.009810209274291992,1
0,2,60,16791,0,0.03821516036987305,1
0,2,58,16805,0,0.02428603172302246,1
0,2,60,16791,8,0.007687568664550781,1
0,2,60,16779,0,0.03199315071105957,1
0,2,58,16806,0,0.02282118797302246,1
0,2,58,16806,8,4.601478576660156e-05,1
0,2,58,16807,0,0.06245779991149902,1
0,2,58,16807,8,4.673004150390625e-05,1
0,2,78,8412,11,0.0499112606048584,1
0,2,58,16808,0,0.012552499771118164,1
0,2,58,16808,8,8.344650268554688e-06,1
0,2,58,16809,0,0.06249523162841797,1
0,2,58,16809,8,8.58306884765625e-06,1
0,2,78,8413,11,0.04994010925292969,1
0,2,58,16810,0,0.012553215026855469,1
0,2,58,16810,8,7.62939453125e-06,1
0,2,60,16782,0,0.023168087005615234,1
0,2,60,16782,8,0.03225231170654297,1
0,2,58,16811,0,0.007077217102050781,1
0,2,58,16812,0,0.06250286102294922,1
0,2,58,16812,8,4.982948303222656e-05,1
0,2,58,16813,0,0.06246232986450195,1
0,2,60,16795,0,0.003646373748779297,1
0,2,60,16795,8,0.03200483322143555,1
0,2,78,8415,11,0.014286518096923828,1
0,2,60,16786,8,0.017707109451293945,1
0,2,58,16815,0,0.05736589431762695,1
0,2,58,16815,8,4.673004150390625e-05,1
0,2,58,16816,0,0.062455177307128906,1
0,2,58,16816,8,5.269050598144531e-05,1
0,2,60,16787,0,0.008084774017333984,1
0,2,60,16787,8,0.04799199104309082,1
0,2,58,16817,0,0.006428718566894531,1
0,2,58,16818,0,0.06250762939453125,1
0,2,58,16818,8,4.649162292480469e-05,1
0,2,60,16779,8,0.0430295467376709,1
0,2,58,16819,0,0.019425153732299805,1
0,2,58,16819,8,4.38690185546875e-05,1
0,2,60,16798,0,0.01251840591430664,1
0,2,78,8418,11,0.037358999252319336,1
0,2,58,16820,0,0.01263284683227539,1
0,2,58,16820,8,9.775161743164062e-05,1
0,2,58,16821,0,0.06246209144592285,1
0,2,58,16821,8,0.00010752677917480469,1
0,2,60,16799,0,0.015332698822021484,1
0,2,78,8419,11,0.0343780517578125,1
0,2,58,16822,0,0.012682199478149414,1
0,2,58,16822,8,4.291534423828125e-05,1
0,2,60,16783,8,0.06093192100524902,1
0,2,58,16823,0,0.0015761852264404297,1
0,2,58,16823,8,0.00010013580322265625,1
0,2,60,16800,0,0.03033590316772461,1
0,2,78,8420,11,0.01933598518371582,1
0,2,60,16800,8,0.012651205062866211,1
0,2,58,16824,0,7.82012939453125e-05,1
0,2,58,16824,8,4.410743713378906e-05,1
0,2,58,16825,8,0.06264305114746094,1
0,2,78,8421,11,0.04958820343017578,1
0,2,58,16826,0,0.012796640396118164,1
0,2,58,16826,8,4.649162292480469e-05,1
0,2,60,16801,8,0.002787351608276367,1
0,2,60,16789,8,0.032003164291381836,1
0,2,58,16827,0,0.027678966522216797,1
0,2,58,16827,8,4.9591064453125e-05,1
0,2,60,16781,8,0.012267827987670898,1
0,2,78,8422,11,0.03737068176269531,1
0,2,58,16828,0,0.012810945510864258,1
0,2,58,16828,8,4.220008850097656e-05,1
1,2,60,8336,1,0.05716848373413086,1
0,2,68,8336,9,5.459785461425781e-05,1
0,2,58,16829,0,0.005292415618896484,1
0,2,58,16829,8,0.00010347366333007812,1
0,2,60,16790,8,0.01514744758605957,1
0,2,60,16803,0,0.032001495361328125,1
0,2,78,8423,11,0.002384185791015625,1
0,2,58,16830,0,0.012864351272583008,1
0,2,58,16830,8,4.5299530029296875e-05,1
0,2,58,16831,0,0.06245851516723633,1
0,2,58,16831,8,8.344650268554688e-06,1
0,2,78,8424,11,0.04962587356567383,1
0,2,60,16804,0,0.0006175041198730469,1
0,2,58,16832,0,0.012296676635742188,1
0,2,58,16832,8,1.049041748046875e-05,1
0,2,58,16833,0,0.062494754791259766,1
0,2,58,16833,8,9.5367431640625e-06,1
0,2,60,16791,0,0.005191326141357422,1
0,2,60,16805,0,0.03201699256896973,1
0,2,58,16834,0,0.0252838134765625,1
0,2,58,16834,8,4.458427429199219e-05,1
0,2,60,16805,8,0.022647619247436523,1
0,2,58,16835,0,0.03981208801269531,1
0,2,58,16835,8,4.863739013671875e-05,1
0,2,60,16791,8,0.00019168853759765625,1
0,2,60,16779,0,0.03194165229797363,1
0,2,78,8426,11,0.01740884780883789,1
0,2,58,16836,0,0.012914419174194336,1
0,2,58,16836,8,4.458427429199219e-05,1
0,2,58,16837,0,0.0625145435333252,1
0,2,58,16837,8,1.1205673217773438e-05,1
0,2,60,16780,0,0.015119791030883789,1
0,2,58,16838,0,0.047377586364746094,1
0,2,58,16838,8,8.821487426757812e-06,1
0,2,60,16807,0,0.04463052749633789,1
0,2,58,16839,0,0.017870426177978516,1
0,2,58,16839,8,1.0967254638671875e-05,1
0,2,60,16807,8,0.02236199378967285,1
0,2,78,8428,11,0.027187585830688477,1
0,2,58,16840,0,0.012940406799316406,1
0,2,58,16840,8,4.76837158203125e-05,1
0,2,60,16808,0,0.05956459045410156,1
0,2,58,16841,0,0.0028901100158691406,1
0,2,58,16841,8,7.867813110351562e-06,1
0,2,60,16808,8,0.03710198402404785,1
0,2,78,8429,11,0.012450218200683594,1
0,2,58,16842,0,0.012943744659423828,1
0,2,58,16842,8,6.198883056640625e-06,1
0,2,60,16785,0,0.042250871658325195,1
1,2,60,8337,1,0.00496673583984375,1
0,2,68,8337,9,5.221366882324219e-05,1
0,2,58,16843,0,0.01528477668762207,1
0,2,58,16843,8,8.821487426757812e-06,1
0,2,60,16785,8,0.01972055435180664,1
0,2,78,8430,11,0.029778718948364258,1
0,2,60,16809,0,0.010534524917602539,1
0,2,58,16844,0,0.0024580955505371094,1
0,2,58,16844,8,6.67572021484375e-06,1
0,2,58,16845,0,0.06249666213989258,1
0,2,58,16845,8,6.4373016357421875e-06,1
0,2,78,8431,11,0.04949831962585449,1
0,2,58,16846,0,0.012998819351196289,1
0,2,58,16846,8,5.9604644775390625e-06,1
0,2,58,16847,0,0.0625460147857666,1
0,2,58,16847,8,8.821487426757812e-06,1
0,2,60,16810,8,0.010026693344116211,1
0,2,78,8432,11,0.03941941261291504,1
0,2,58,16848,0,0.0130462646484375,1
0,2,58,16848,8,7.152557373046875e-06,1
0,2,58,16849,0,0.062497615814208984,1
0,2,58,16849,8,9.059906005859375e-06,1
0,2,58,16850,0,0.06249403953552246,1
0,2,58,16850,8,7.152557373046875e-06,1
0,2,58,16851,0,0.0625452995300293,1
0,2,58,16851,8,9.560585021972656e-05,1
0,2,78,8434,11,0.049309492111206055,1
0,2,58,16852,0,0.013096809387207031,1
0,2,58,16852,8,4.458427429199219e-05,1
0,2,60,16794,8,0.05343031883239746,1
0,2,58,16853,0,0.009027957916259766,1
0,2,58,16853,8,9.012222290039062e-05,1
0,2,78,8435,11,0.04931020736694336,1
0,2,58,16854,0,0.01310276985168457,1
0,2,58,16854,8,4.57763671875e-05,1
0,2,60,16813,0,0.024381399154663086,1
0,2,58,16855,0,0.038076162338256836,1
0,2,58,16855,8,4.506111145019531e-05,1
0,2,78,8436,11,0.04935312271118164,1
0,2,58,16856,0,0.013104915618896484,1
0,2,58,16856,8,4.6253204345703125e-05,1
0,2,60,16795,8,0.007368326187133789,1
0,2,58,16857,0,0.05509161949157715,1
0,2,58,16857,8,5.030632019042969e-05,1
0,2,78,8437,11,0.04934334754943848,1
0,2,58,16858,0,0.01310873031616211,1
0,2,58,16858,8,6.9141387939453125e-06,1
0,2,58,16859,0,0.06249809265136719,1
0,2,58,16859,8,4.172325134277344e-05,1
0,2,78,8438,11,0.049349308013916016,1
0,2,60,16815,0,0.002508878707885742,1
0,2,58,16860,0,0.01060342788696289,1
0,2,58,16860,8,4.839897155761719e-05,1
0,2,60,16815,8,0.029358625411987305,1
0,2,58,16861,0,0.03309750556945801,1
0,2,58,16861,8,7.62939453125e-06,1
0,2,60,16796,0,0.0068705081939697266,1
0,2,60,16796,8,0.039994239807128906,1
0,2,78,8439,11,0.0025131702423095703,1
0,2,58,16862,0,0.013117790222167969,1
0,2,58,16862,8,4.863739013671875e-05,1
0,2,60,16816,8,0.05632328987121582,1
0,2,58,16863,0,0.006135463714599609,1
0,2,58,16863,8,4.601478576660156e-05,1
0,2,78,8440,11,0.04933309555053711,1
0,2,58,16864,0,0.013121366500854492,1
0,2,58,16864,8,5.793571472167969e-05,1
0,2,60,16817,0,0.027320384979248047,1
0,2,58,16865,0,0.03513288497924805,1
0,2,58,16865,8,8.58306884765625e-06,1
0,2,58,16866,0,0.06249713897705078,1
0,2,58,16866,8,8.344650268554688e-06,1
0,2,60,16818,0,0.002370595932006836,1
0,2,58,16867,0,0.06012892723083496,1
0,2,58,16867,8,8.344650268554688e-06,1
0,2,60,16797,8,0.03984665870666504,1
0,2,78,8442,11,0.009507894515991211,1
0,2,58,16868,0,0.013143539428710938,1
0,2,58,16868,8,7.3909759521484375e-06,1
0,2,58,16869,0,0.06249856948852539,1
0,2,58,16869,8,7.867813110351562e-06,1
0,2,78,8443,11,0.049349308013916016,1
0,2,58,16870,0,0.01314854621887207,1
0,2,58,16870,8,6.9141387939453125e-06,1
0,2,60,16798,0,0.0043222904205322266,1
0,2,58,16871,0,0.058182477951049805,1
0,2,58,16871,8,9.5367431640625e-06,1
0,2,60,16820,0,0.009872674942016602,1
0,2,78,8444,11,0.03946971893310547,1
0,2,60,16820,8,0.012495994567871094,1
0,2,58,16872,0,0.0006563663482666016,1
0,2,58,16872,8,6.842613220214844e-05,1
0,2,58,16873,0,0.06243276596069336,1
0,2,58,16873,8,6.246566772460938e-05,1
0,2,58,16874,0,0.06244826316833496,1
0,2,58,16874,8,6.651878356933594e-05,1
0,2,60,16799,0,0.04222893714904785,1
0,2,58,16875,0,0.020221710205078125,1
0,2,60,16799,8,0.01979351043701172,1
0,2,78,8446,11,0.029544353485107422,1
0,2,60,16822,0,0.01044607162475586,1
0,2,58,16876,0,0.002721071243286133,1
0,2,60,16822,8,0.029274940490722656,1
0,2,58,16877,0,0.03323173522949219,1
1,2,60,8340,1,0.00973963737487793,1
0,2,68,8340,9,1.3828277587890625e-05,1
0,2,78,8447,11,0.039580345153808594,1
0,2,58,16878,0,0.013175249099731445,1
0,2,58,16879,0,0.06250381469726562,1
0,2,58,16879,8,1.0728836059570312e-05,1
0,2,78,8448,11,0.04931306838989258,1
0,2,58,16880,0,0.013177156448364258,1
0,2,58,16880,8,6.4373016357421875e-06,1
0,2,58,16881,0,0.06250429153442383,1
0,2,58,16881,8,9.298324584960938e-06,1
0,2,60,16781,0,0.036751747131347656,1
0,2,58,16882,0,0.02573990821838379,1
0,2,60,16825,0,0.01825714111328125,1
0,2,58,16883,0,0.04424643516540527,1
0,2,58,16883,8,4.863739013671875e-05,1
0,2,60,16789,0,0.019711732864379883,1
0,2,78,8450,11,0.029555082321166992,1
0,2,60,16801,0,0.0024383068084716797,1
0,2,60,16826,0,0.04001188278198242,1
0,2,60,16826,8,0.03998899459838867,1
0,2,78,8451,11,0.04256486892700195,1
0,2,60,16789,8,0.025456905364990234,1
0,2,60,16827,0,0.031989336013793945,1
0,2,60,16827,8,0.03563642501831055,1
0,2,78,8452,11,0.0319216251373291,1
0,2,60,16781,8,0.0003657341003417969,1
0,2,60,16802,0,0.0400698184967041,1
0,2,60,16828,0,0.03200173377990723,1
1,2,60,8341,1,0.05995368957519531,1
0,2,68,8341,9,6.9141387939453125e-06,1
0,2,58,16891,8,0.06839656829833984,1
0,2,60,16829,0,0.019631385803222656,1
0,2,78,8454,11,0.029587268829345703,1
0,2,60,16803,8,0.0503995418548584,1
0,2,78,8455,11,0.07460999488830566,1
0,2,60,16784,8,0.0254056453704834,1
0,2,60,16804,0,0.03200650215148926,1
0,2,78,8456,11,0.06758999824523926,1
0,2,60,16834,0,0.06042981147766113,1
0,2,60,16835,0,0.031980037689208984,1
0,2,78,8457,11,0.032598257064819336,1
0,2,60,16836,0,0.031386375427246094,1
0,2,78,8458,11,0.09366106986999512,1
0,2,60,16837,0,0.010341882705688477,1
0,2,60,16807,0,0.040019989013671875,1
0,2,60,16807,8,0.031981468200683594,1
0,2,60,16840,0,0.03227663040161133,1
0,2,78,8459,11,0.01038217544555664,1
0,2,60,16841,0,0.0653371810913086,1
0,2,60,16808,8,0.039997100830078125,1
0,2,78,8460,11,0.0196688175201416,1
0,2,60,16785,0,0.03233814239501953,1
0,2,58,16905,0,0.043519020080566406,1
0,2,58,16905,8,4.601478576660156e-05,1
0,2,60,16843,0,0.004433870315551758,1
0,2,60,16815,8,0.03966712951660156,1
0,2,78,8461,11,0.005004167556762695,1
0,2,60,16862,0,0.1033475399017334,1
0,2,78,8462,11,0.02165842056274414,1
0,2,58,16908,0,0.013408184051513672,1
0,2,58,16908,8,9.059906005859375e-06,1
0,2,60,16817,0,0.09692120552062988,1
0,2,60,16865,0,0.031986236572265625,1
0,2,78,8464,11,0.10773873329162598,1
0,2,60,16867,0,0.020290374755859375,1
0,2,60,16868,0,0.03997635841369629,1
1,2,60,8342,1,0.00470280647277832,1
0,2,68,8342,9,9.5367431640625e-06,1
0,2,58,16914,8,0.0734565258026123,1
0,2,60,16798,8,0.05381894111633301,1
0,2,60,16871,0,0.0477292537689209,1
0,2,78,8466,11,0.010024785995483398,1
0,2,60,16871,8,0.04225277900695801,1
0,2,60,16873,0,0.06801152229309082,1
0,2,78,8467,11,0.01473689079284668,1
0,2,78,8468,11,0.12500810623168945,1
0,2,60,16876,8,0.11625838279724121,1
0,2,78,8469,11,0.008747100830078125,1
0,2,60,16788,8,0.055238962173461914,1
0,2,60,16877,0,0.03206992149353027,1
0,2,78,8470,11,0.03769493103027344,1
0,2,60,16800,0,0.10625767707824707,1
0,2,78,8471,11,0.018749237060546875,1
0,2,60,16800,8,0.02952289581298828,1
0,2,78,8472,11,0.09548139572143555,1
0,2,60,16881,8,0.012222766876220703,1
0,2,78,8473,11,0.11283111572265625,1
0,2,78,8474,11,0.12505650520324707,1
0,2,60,16885,8,0.022109508514404297,1
0,2,58,16933,0,0.05405235290527344,1
0,2,78,8475,11,0.04884147644042969,1
0,2,58,16934,0,0.013662576675415039,1
0,2,60,16802,0,0.05147838592529297,1
0,2,78,8476,11,0.05991196632385254,1
0,2,58,16936,0,0.01362156867980957,1
0,2,58,16937,0,0.06250572204589844,1
0,2,60,16829,0,0.04391741752624512,1
0,2,78,8477,11,0.004956722259521484,1
0,2,58,16938,8,0.013647794723510742,1
0,2,78,8478,11,0.11135625839233398,1
0,2,60,16804,0,0.12205958366394043,1
0,2,78,8479,11,0.002942800521850586,1
0,2,78,8480,11,0.12500381469726562,1
0,2,60,16834,0,0.0400395393371582,1
0,2,60,16835,0,0.031998395919799805,1
0,2,58,16945,0,0.0041158199310302734,1
0,2,78,8481,11,0.04885268211364746,1
0,2,60,16836,0,0.02703547477722168,1
0,2,60,16899,0,0.08001041412353516,1
0,2,78,8482,11,0.017957210540771484,1
0,2,58,16949,0,0.07616472244262695,1
0,2,60,16901,8,0.0058743953704833984,1
0,2,78,8483,11,0.04296469688415527,1
0,2,60,16808,0,0.02503657341003418,1
0,2,78,8484,11,0.09996747970581055,1
0,2,60,16904,0,3.2901763916015625e-05,1
0,2,58,16952,0,0.013634443283081055,1
0,2,60,16905,0,0.018360137939453125,1
0,2,78,8485,11,0.09303832054138184,1
0,2,60,16906,8,0.014957666397094727,1
0,2,60,16861,0,0.03201556205749512,1
0,2,60,16907,0,0.07228446006774902,1
0,2,78,8486,11,0.005793333053588867,1
0,2,58,16957,8,0.07627201080322266,1
0,2,78,8487,11,0.048731088638305664,1
0,2,60,16909,0,0.11258149147033691,1
0,2,78,8488,11,0.012423515319824219,1
0,2,60,16909,8,0.01983642578125,1
0,2,60,16817,0,0.08011651039123535,1
0,2,78,8489,11,0.025105953216552734,1
0,2,60,16910,0,0.006850242614746094,1
0,2,60,16910,8,0.03998732566833496,1
0,2,60,16865,0,0.04001140594482422,1
0,2,78,8490,11,0.0381617546081543,1
0,2,60,16797,0,0.0018575191497802734,1
0,2,78,8491,11,0.12314414978027344,1
0,2,60,16912,0,0.06483602523803711,1
0,2,60,16912,8,0.03201770782470703,1
0,2,78,8492,11,0.028151750564575195,1
0,2,60,16868,0,0.05186653137207031,1
