Time,Source,Destination,Protocol,Length,SequenceID,MessageType
261.293065,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9911,0
261.293091,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9911,8
261.293095,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4956,11
261.315086,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40744,11
261.315099,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15952,0
261.319672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39957,11
261.355570,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9912,0
261.355595,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9912,8
261.378948,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15953,0
261.418075,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9913,0
261.418102,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9913,8
261.418106,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4957,11
261.443504,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40745,11
261.443547,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15954,0
261.463676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39958,11
261.480579,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9914,0
261.480609,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9914,8
261.507005,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15955,0
261.543083,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9915,0
261.543110,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9915,8
261.543113,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4958,11
261.571153,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40746,11
261.571177,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15956,0
261.605587,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9916,0
261.605612,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9916,8
261.606679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39959,11
261.635066,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15957,0
261.668092,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9917,0
261.668120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9917,8
261.668124,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4959,11
261.691157,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40747,11
261.691195,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15958,0
261.730596,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9918,0
261.730625,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9918,8
261.752676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39960,11
261.755047,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15959,0
261.793100,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9919,0
261.793128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9919,8
261.793131,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4960,11
261.819169,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40748,11
261.819206,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15960,0
261.855605,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9920,0
261.855633,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9920,8
261.883025,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15961,0
261.899675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39961,11
261.918109,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9921,0
261.918136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9921,8
261.918140,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4961,11
261.947127,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40749,11
261.947164,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15962,0
261.980614,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9922,0
261.980647,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9922,8
262.003025,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15963,0
262.043118,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9923,0
262.043148,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9923,8
262.043152,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4962,11
262.046668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39962,11
262.067149,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40750,11
262.067186,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15964,0
262.105623,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9924,0
262.105649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9924,8
262.131039,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15965,0
262.168127,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9925,0
262.168155,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9925,8
262.168159,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4963,11
262.192857,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39963,11
262.196185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40751,11
262.196222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15966,0
262.230632,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9926,0
262.230663,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9926,8
262.259627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15967,0
262.293136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9927,0
262.293167,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9927,8
262.293170,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4964,11
262.316075,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40752,11
262.316112,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15968,0
262.339669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39964,11
262.355640,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9928,0
262.355668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9928,8
262.372424,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
262.379014,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15969,0
262.418145,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9929,0
262.418175,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9929,8
262.418179,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4965,11
262.443335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40753,11
262.443372,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15970,0
262.480650,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9930,0
262.480681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9930,8
262.490672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39965,11
262.507054,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15971,0
262.543154,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9931,0
262.543179,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9931,8
262.543182,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4966,11
262.571351,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40754,11
262.571387,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15972,0
262.605658,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9932,0
262.605684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9932,8
262.635048,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15973,0
262.638675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39966,11
262.668162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9933,0
262.668189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9933,8
262.668193,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4967,11
262.691260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40755,11
262.691298,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15974,0
262.730667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9934,0
262.730695,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9934,8
262.755018,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15975,0
262.784675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39967,11
262.793171,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9935,0
262.793196,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9935,8
262.793200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4968,11
262.819222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40756,11
262.819259,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15976,0
262.855676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9936,0
262.855722,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9936,8
262.883074,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15977,0
262.918179,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9937,0
262.918205,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9937,8
262.918209,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4969,11
262.927664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39968,11
262.947263,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40757,11
262.947300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15978,0
262.980684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9938,0
262.980717,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9938,8
263.003014,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15979,0
263.043188,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9939,0
263.043216,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9939,8
263.043220,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4970,11
263.067256,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40758,11
263.067292,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15980,0
263.070703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39969,11
263.105693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9940,0
263.105719,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9940,8
263.131013,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15981,0
263.168197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9941,0
263.168223,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9941,8
263.168227,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4971,11
263.195250,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40759,11
263.195316,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15982,0
263.220693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39970,11
263.222093,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
263.222334,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
263.226059,c4:5a:b1:80:60:8a,01:80:c2:00:00:0e,-,366,-,-
263.230702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9942,0
263.230779,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9942,8
263.258944,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15983,0
263.293206,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9943,0
263.293237,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9943,8
263.293240,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4972,11
263.322881,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40760,11
263.322904,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15984,0
263.355710,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9944,0
263.355740,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9944,8
263.371669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39971,11
263.378944,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15985,0
263.418215,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9945,0
263.418241,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9945,8
263.418245,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4973,11
263.443319,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40761,11
263.443344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15986,0
263.480720,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9946,0
263.480745,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9946,8
263.506988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15987,0
263.521667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39972,11
263.543224,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9947,0
263.543251,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9947,8
263.543254,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4974,11
263.571117,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40762,11
263.571154,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15988,0
263.605728,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9948,0
263.605802,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9948,8
263.634988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15989,0
263.668233,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9949,0
263.668260,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9949,8
263.668264,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4975,11
263.668669,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39973,11
263.691223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40763,11
263.691258,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15990,0
263.730738,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9950,0
263.730768,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9950,8
263.754999,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15991,0
263.793242,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9951,0
263.793268,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9951,8
263.793272,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4976,11
263.813665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39974,11
263.819080,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40764,11
263.819111,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15992,0
263.855747,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9952,0
263.855772,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9952,8
263.882968,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15993,0
263.918252,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9953,0
263.918277,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9953,8
263.918281,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4977,11
263.947105,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40765,11
263.947137,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15994,0
263.959686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39975,11
263.980756,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9954,0
263.980786,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9954,8
264.002931,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15995,0
264.043260,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9955,0
264.043286,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9955,8
264.043289,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4978,11
264.067105,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40766,11
264.067143,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15996,0
264.105671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39976,11
264.105767,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9956,0
264.105798,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9956,8
264.130964,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15997,0
264.168271,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9957,0
264.168301,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9957,8
264.168304,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4979,11
264.195061,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40767,11
264.195090,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15998,0
264.230776,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9958,0
264.230804,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9958,8
264.249667,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39977,11
264.258929,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,15999,0
264.293280,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9959,0
264.293310,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9959,8
264.293314,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4980,11
264.322925,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40768,11
264.322958,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16000,0
264.355784,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9960,0
264.355810,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9960,8
264.378927,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16001,0
264.390877,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
264.393668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39978,11
264.418288,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9961,0
264.418319,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9961,8
264.418322,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4981,11
264.443045,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40769,11
264.443082,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16002,0
264.480794,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9962,0
264.480818,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9962,8
264.506959,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16003,0
264.539686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39979,11
264.543298,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9963,0
264.543323,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9963,8
264.543327,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4982,11
264.571060,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40770,11
264.571073,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16004,0
264.605802,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9964,0
264.605828,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9964,8
264.634936,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16005,0
264.668307,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9965,0
264.668335,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9965,8
264.668339,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4983,11
264.682672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39980,11
264.691140,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40771,11
264.691153,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16006,0
264.730812,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9966,0
264.730842,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9966,8
264.754960,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16007,0
264.793316,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9967,0
264.793347,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9967,8
264.793350,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4984,11
264.819105,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40772,11
264.819117,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16008,0
264.825682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39981,11
264.855820,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9968,0
264.855850,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9968,8
264.882965,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16009,0
264.918325,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9969,0
264.918351,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9969,8
264.918355,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4985,11
264.947067,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40773,11
264.947079,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16010,0
264.970684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39982,11
264.980829,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9970,0
264.980853,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9970,8
265.003003,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16011,0
265.043333,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9971,0
265.043360,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9971,8
265.043364,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4986,11
265.067142,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40774,11
265.067154,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16012,0
265.105837,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9972,0
265.105862,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9972,8
265.117692,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39983,11
265.130993,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16013,0
265.168341,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9973,0
265.168368,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9973,8
265.168372,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4987,11
265.195138,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,40775,11
265.195150,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,16014,0
265.230846,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9974,0
265.230876,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9974,8
265.237500,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
265.237730,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
