Time,Source,Destination,Protocol,Length,SequenceID,MessageType
3.751967,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11831,Sync
3.774894,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5791,Sync
3.774919,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5791,Follow_Up
3.774933,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2896,Announce
3.782062,70:b3:d5:e1:5d:ca,ff:ff:ff:ff:ff:ff,-,64,-,-
3.815683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38224,Announce
3.816761,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38684,Announce
3.816813,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11832,Sync
3.837398,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5792,Sync
3.837424,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5792,Follow_Up
3.880308,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11833,Sync
3.899902,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5793,Sync
3.899928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5793,Follow_Up
3.899937,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2897,Announce
3.944722,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38685,Announce
3.944776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11834,Sync
3.961679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38225,Announce
3.962407,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5794,Sync
3.962434,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5794,Follow_Up
4.000300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11835,Sync
4.024911,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5795,Sync
4.024942,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5795,Follow_Up
4.024945,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2898,Announce
4.064743,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38686,Announce
4.064789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11836,Sync
4.087415,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5796,Sync
4.087439,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5796,Follow_Up
4.108665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38226,Announce
4.128304,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11837,Sync
4.149920,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5797,Sync
4.149948,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5797,Follow_Up
4.149952,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2899,Announce
4.192732,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38687,Announce
4.192786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11838,Sync
4.212424,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5798,Sync
4.212450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5798,Follow_Up
4.252689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38227,Announce
4.256311,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11839,Sync
4.274928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5799,Sync
4.274959,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5799,Follow_Up
4.274962,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2900,Announce
4.320521,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38688,Announce
4.320575,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11840,Sync
4.337433,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5800,Sync
4.337463,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5800,Follow_Up
4.376316,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11841,Sync
4.397665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38228,Announce
4.399937,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5801,Sync
4.399971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5801,Follow_Up
4.399975,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2901,Announce
4.440736,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38689,Announce
4.440789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11842,Sync
4.462442,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5802,Sync
4.462468,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5802,Follow_Up
4.503981,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11843,Sync
4.524946,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5803,Sync
4.524975,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5803,Follow_Up
4.524979,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2902,Announce
4.540677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38229,Announce
4.568098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38690,Announce
4.568110,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11844,Sync
4.587450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5804,Sync
4.587475,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5804,Follow_Up
4.631948,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11845,Sync
4.649954,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5805,Sync
4.649980,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5805,Follow_Up
4.649983,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2903,Announce
4.688098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38691,Announce
4.688110,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11846,Sync
4.694664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38230,Announce
4.712458,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5806,Sync
4.712489,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5806,Follow_Up
4.751949,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11847,Sync
4.774963,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5807,Sync
4.774992,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5807,Follow_Up
4.774995,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2904,Announce
4.816087,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38692,Announce
4.816111,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11848,Sync
4.822072,70:b3:d5:e1:5d:ca,ff:ff:ff:ff:ff:ff,-,64,-,-
4.837467,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5808,Sync
4.837493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5808,Follow_Up
4.845671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38231,Announce
4.879976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11849,Sync
4.899972,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5809,Sync
4.900001,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5809,Follow_Up
4.900005,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2905,Announce
4.944088,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38693,Announce
4.944112,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11850,Sync
4.944944,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
4.962476,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5810,Sync
4.962500,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5810,Follow_Up
4.994672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38232,Announce
4.999976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11851,Sync
5.024980,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5811,Sync
5.025006,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5811,Follow_Up
5.025010,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2906,Announce
5.064748,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38694,Announce
5.064801,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11852,Sync
5.087484,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5812,Sync
5.087511,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5812,Follow_Up
5.128316,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11853,Sync
5.143661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38233,Announce
5.149989,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5813,Sync
5.150014,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5813,Follow_Up
5.150017,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2907,Announce
5.192086,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38695,Announce
5.192098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11854,Sync
5.212493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5814,Sync
5.212519,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5814,Follow_Up
5.255988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11855,Sync
5.274997,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5815,Sync
5.275027,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5815,Follow_Up
5.275031,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2908,Announce
5.289680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38234,Announce
5.312722,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38696,Announce
5.312775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11856,Sync
5.337502,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5816,Sync
5.337530,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5816,Follow_Up
5.376319,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11857,Sync
5.400006,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5817,Sync
5.400034,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5817,Follow_Up
5.400037,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2909,Announce
5.440770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38697,Announce
5.440824,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11858,Sync
5.442681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38235,Announce
5.462510,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5818,Sync
5.462543,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5818,Follow_Up
5.504326,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11859,Sync
5.525016,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5819,Sync
5.525043,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5819,Follow_Up
5.525046,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2910,Announce
5.568768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38698,Announce
5.568832,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11860,Sync
5.587520,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5820,Sync
5.587550,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5820,Follow_Up
5.591682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38236,Announce
5.632291,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11861,Sync
5.650024,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5821,Sync
5.650050,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5821,Follow_Up
5.650053,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2911,Announce
5.688103,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38699,Announce
5.688124,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11862,Sync
5.712529,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5822,Sync
5.712557,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5822,Follow_Up
5.739677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38237,Announce
5.741131,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.741369,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.752005,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11863,Sync
5.775033,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5823,Sync
5.775062,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5823,Follow_Up
5.775065,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2912,Announce
5.816079,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38700,Announce
5.816093,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11864,Sync
5.837537,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5824,Sync
5.837566,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5824,Follow_Up
5.879998,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11865,Sync
5.893849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38238,Announce
5.900042,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5825,Sync
5.900070,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5825,Follow_Up
5.900074,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2913,Announce
5.944627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38701,Announce
5.944669,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11866,Sync
5.962547,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5826,Sync
5.962578,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5826,Follow_Up
6.000198,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11867,Sync
6.025051,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5827,Sync
6.025080,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5827,Follow_Up
6.025083,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2914,Announce
6.037682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38239,Announce
6.064222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38702,Announce
6.064260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11868,Sync
6.087556,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5828,Sync
6.087584,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5828,Follow_Up
6.128025,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11869,Sync
6.150060,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5829,Sync
6.150091,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5829,Follow_Up
6.150094,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2915,Announce
6.184681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38240,Announce
6.192143,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38703,Announce
6.192156,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11870,Sync
6.212565,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5830,Sync
6.212591,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5830,Follow_Up
6.256026,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11871,Sync
6.275069,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5831,Sync
6.275096,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5831,Follow_Up
6.275100,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2916,Announce
6.319866,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38704,Announce
6.319878,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11872,Sync
6.327678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38241,Announce
6.337573,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5832,Sync
6.337599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5832,Follow_Up
6.375999,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11873,Sync
6.400077,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5833,Sync
6.400105,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5833,Follow_Up
6.400109,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2917,Announce
6.440114,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38705,Announce
6.440127,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11874,Sync
6.462582,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5834,Sync
6.462612,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5834,Follow_Up
6.479674,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38242,Announce
6.504019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11875,Sync
6.525086,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5835,Sync
6.525119,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5835,Follow_Up
6.525122,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2918,Announce
6.568164,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38706,Announce
6.568176,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11876,Sync
6.587590,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5836,Sync
6.587614,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5836,Follow_Up
6.632023,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11877,Sync
6.635758,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38243,Announce
6.650094,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5837,Sync
6.650126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5837,Follow_Up
6.650129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2919,Announce
6.688116,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38707,Announce
6.688130,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11878,Sync
6.712599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5838,Sync
6.712624,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5838,Follow_Up
6.752009,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11879,Sync
6.775103,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5839,Sync
6.775134,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5839,Follow_Up
6.775138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2920,Announce
6.801685,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38244,Announce
6.816147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38708,Announce
6.816178,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11880,Sync
6.837607,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5840,Sync
6.837670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5840,Follow_Up
6.880014,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11881,Sync
6.900112,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5841,Sync
6.900137,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5841,Follow_Up
6.900141,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2921,Announce
6.913366,6c:ad:ad:00:04:de,b8:ce:f6:5e:6a:fa,-,130,-,-
6.913425,b8:ce:f6:5e:6a:fa,6c:ad:ad:00:04:de,-,106,-,-
6.913596,6c:ad:ad:00:04:de,b8:ce:f6:5e:6a:fa,-,70,-,-
6.940693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38245,Announce
6.944126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38709,Announce
6.944157,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11882,Sync
6.950054,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
6.962616,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5842,Sync
6.962647,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5842,Follow_Up
7.000030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11883,Sync
7.025120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5843,Sync
7.025149,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5843,Follow_Up
7.025153,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2922,Announce
7.064119,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38710,Announce
7.064148,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11884,Sync
7.083680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38246,Announce
7.087625,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5844,Sync
7.087649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5844,Follow_Up
7.128027,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11885,Sync
7.150129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5845,Sync
7.150156,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5845,Follow_Up
7.150160,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2923,Announce
7.192142,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38711,Announce
7.192179,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11886,Sync
7.212633,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5846,Sync
7.212707,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5846,Follow_Up
7.236690,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38247,Announce
7.256033,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11887,Sync
7.275138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5847,Sync
7.275162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5847,Follow_Up
7.275166,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2924,Announce
7.320095,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38712,Announce
7.320126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11888,Sync
7.337642,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5848,Sync
7.337670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5848,Follow_Up
7.376035,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11889,Sync
7.393678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38248,Announce
7.400146,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5849,Sync
7.400174,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5849,Follow_Up
7.400177,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2925,Announce
7.440182,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38713,Announce
7.440212,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11890,Sync
7.462651,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5850,Sync
7.462676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5850,Follow_Up
